crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Rapeseed &Mustard,2012,Rabi       ,Jammu and Kashmir,59861.0,48934.0,1116.7,9027038.8,18556.91,0.896315789
Rice,2012,Kharif     ,Jammu and Kashmir,261663.0,545186.0,1116.7,39458780.4,81115.53,1.8875
Sannhamp,2012,Kharif     ,Jammu and Kashmir,55.0,40.0,1116.7,8294.0,17.05,0.744
Sesamum,2012,Kharif     ,Jammu and Kashmir,4788.0,2090.0,1116.7,722030.4,1484.28,0.445
Small millets,2012,Kharif     ,Jammu and Kashmir,3928.0,1832.0,1116.7,592342.4,1217.68,0.50125
Small millets,2012,Rabi       ,Jammu and Kashmir,4.0,3.0,1116.7,603.2,1.24,0.765
Sugarcane,2012,Kharif     ,Jammu and Kashmir,22.0,33.0,1116.7,3317.6,6.82,1.495
Tobacco,2012,Kharif     ,Jammu and Kashmir,1.0,0.0,1116.7,150.8,0.31,0.4
Turmeric,2012,Kharif     ,Jammu and Kashmir,11.0,11.0,1116.7,1658.8,3.41,1.0575
Turmeric,2012,Rabi       ,Jammu and Kashmir,4.0,4.0,1116.7,603.2,1.24,0.93
Urad,2012,Kharif     ,Jammu and Kashmir,14010.0,5423.0,1116.7,2112708.0,4343.1,0.447692308
Wheat,2012,Rabi       ,Jammu and Kashmir,289964.0,462422.0,1116.7,43726571.2,89888.84,1.328461538
other oilseeds,2012,Kharif     ,Jammu and Kashmir,9.0,5.0,1116.7,1357.2,2.79,0.57
Bajra,2012,Kharif     ,Puducherry,9.0,27.0,1098.3,1357.2,2.79,3.0
Bajra,2012,Summer     ,Puducherry,12.0,36.0,1098.3,1809.6,3.72,3.0
Banana,2012,Kharif     ,Puducherry,265.0,10901.0,1098.3,39962.0,82.15,30.195
Cashewnut,2012,Kharif     ,Puducherry,144.0,52.0,1098.3,21715.2,44.64,0.395
Coconut ,2012,Whole Year ,Puducherry,1564.0,20297000.0,1098.3,235851.2,484.84,14410.51667
Coriander,2012,Rabi       ,Puducherry,1.0,1.0,1098.3,150.8,0.31,1.0
Cotton(lint),2012,Summer     ,Puducherry,12.0,9.0,1098.3,1809.6,3.72,0.75
Dry chillies,2012,Kharif     ,Puducherry,1.0,2.0,1098.3,150.8,0.31,2.0
Dry chillies,2012,Rabi       ,Puducherry,2.0,4.0,1098.3,301.6,0.62,2.0
Dry chillies,2012,Summer     ,Puducherry,1.0,2.0,1098.3,150.8,0.31,2.0
Groundnut,2012,Kharif     ,Puducherry,6.0,17.0,1098.3,904.8,1.86,2.83
Groundnut,2012,Rabi       ,Puducherry,323.0,678.0,1098.3,48708.4,100.13,2.1
Groundnut,2012,Summer     ,Puducherry,37.0,92.0,1098.3,5579.6,11.47,1.55
Jowar,2012,Kharif     ,Puducherry,2.0,4.0,1098.3,301.6,0.62,2.0
Jowar,2012,Summer     ,Puducherry,1.0,2.0,1098.3,150.8,0.31,2.0
Moong(Green Gram),2012,Rabi       ,Puducherry,37.0,22.0,1098.3,5579.6,11.47,0.79
Moong(Green Gram),2012,Summer     ,Puducherry,865.0,247.0,1098.3,130442.0,268.15,0.643333333
Onion,2012,Rabi       ,Puducherry,1.0,18.0,1098.3,150.8,0.31,18.0
Onion,2012,Summer     ,Puducherry,1.0,18.0,1098.3,150.8,0.31,18.0
Other  Rabi pulses,2012,Rabi       ,Puducherry,28.0,29.0,1098.3,4222.4,8.68,1.04
Other Kharif pulses,2012,Rabi       ,Puducherry,13.0,16.0,1098.3,1960.4,4.03,1.23
Ragi,2012,Kharif     ,Puducherry,16.0,37.0,1098.3,2412.8,4.96,2.31
Ragi,2012,Summer     ,Puducherry,17.0,31.0,1098.3,2563.6,5.27,1.82
Rice,2012,Kharif     ,Puducherry,3559.0,11637.0,1098.3,536697.2,1103.29,3.076666667
Rice,2012,Rabi       ,Puducherry,8979.0,23373.0,1098.3,1354033.2,2783.49,3.233333333
Rice,2012,Summer     ,Puducherry,3743.0,11509.0,1098.3,564444.4,1160.33,2.54
Sesamum,2012,Kharif     ,Puducherry,4.0,3.0,1098.3,603.2,1.24,0.75
Sesamum,2012,Rabi       ,Puducherry,7.0,5.0,1098.3,1055.6,2.17,0.71
Sesamum,2012,Summer     ,Puducherry,103.0,112.0,1098.3,15532.4,31.93,0.72
Sugarcane,2012,Kharif     ,Puducherry,2027.0,304516.0,1098.3,305671.6,628.37,150.23
Sweet potato,2012,Kharif     ,Puducherry,2.0,24.0,1098.3,301.6,0.62,12.0
Sweet potato,2012,Rabi       ,Puducherry,2.0,18.0,1098.3,301.6,0.62,9.0
Tapioca,2012,Kharif     ,Puducherry,181.0,4319.0,1098.3,27294.8,56.11,23.86
Tapioca,2012,Rabi       ,Puducherry,7.0,120.0,1098.3,1055.6,2.17,17.14
Turmeric,2012,Rabi       ,Puducherry,5.0,9.0,1098.3,754.0,1.55,1.8
Urad,2012,Kharif     ,Puducherry,4.0,4.0,1098.3,603.2,1.24,1.0
Urad,2012,Rabi       ,Puducherry,227.0,310.0,1098.3,34231.6,70.37,0.995
Urad,2012,Summer     ,Puducherry,410.0,151.0,1098.3,61828.0,127.1,0.72
Barley,2012,Rabi       ,Sikkim,590.0,590.0,3006.9,88972.0,182.9,0.98
Maize,2012,Kharif     ,Sikkim,39970.0,67950.0,3006.9,6027476.0,12390.7,1.66
Other Kharif pulses,2012,Kharif     ,Sikkim,3100.0,2920.0,3006.9,467480.0,961.0,0.9325
Rapeseed &Mustard,2012,Rabi       ,Sikkim,4380.0,3500.0,3006.9,660504.0,1357.8,0.7775
Rice,2012,Kharif     ,Sikkim,11920.0,21340.0,3006.9,1797536.0,3695.2,1.7175
Small millets,2012,Kharif     ,Sikkim,2980.0,2960.0,3006.9,449384.0,923.8,0.9875
Soyabean,2012,Kharif     ,Sikkim,3860.0,3610.0,3006.9,582088.0,1196.6,0.9175
Urad,2012,Kharif     ,Sikkim,3270.0,2910.0,3006.9,493116.0,1013.7,0.91
Wheat,2012,Rabi       ,Sikkim,520.0,550.0,3006.9,78416.0,161.2,1.0475
Dry chillies,2012,Whole Year ,Arunachal Pradesh,2365.0,4619.0,2760.7,356642.0,733.15,2.511333333
Ginger,2012,Whole Year ,Arunachal Pradesh,6847.0,56004.0,2760.7,1032527.6,2122.57,6.931875
Maize,2012,Kharif     ,Arunachal Pradesh,47486.0,68192.0,2760.7,7160888.8,14720.66,1.5375
Oilseeds total,2012,Whole Year ,Arunachal Pradesh,32767.0,31285.0,2760.7,4941263.6,10157.77,1.12125
Potato,2012,Whole Year ,Arunachal Pradesh,4817.0,38872.0,2760.7,726403.6,1493.27,7.26
Rice,2012,Kharif     ,Arunachal Pradesh,126085.0,174662.0,2760.7,19013618.0,39086.35,1.308125
Small millets,2012,Kharif     ,Arunachal Pradesh,22675.0,23410.0,2760.7,3419390.0,7029.25,1.0575
Sugarcane,2012,Whole Year ,Arunachal Pradesh,1530.0,30151.0,2760.7,230724.0,474.3,20.19333333
Turmeric,2012,Whole Year ,Arunachal Pradesh,699.0,2893.0,2760.7,105409.2,216.69,4.02625
Wheat,2012,Rabi       ,Arunachal Pradesh,2937.0,4401.0,2760.7,442899.6,910.47,1.73
Groundnut,2012,Autumn     ,Odisha,25179.0,26492.0,1430.2,3796993.2,7805.49,1.015652174
Groundnut,2012,Summer     ,Odisha,38683.0,52029.0,1430.2,5833396.4,11991.73,1.300344828
Groundnut,2012,Winter     ,Odisha,2487.0,3136.0,1430.2,375039.6,770.97,1.155294118
Horse-gram,2012,Summer     ,Odisha,61.0,19.0,1430.2,9198.8,18.91,0.28
Horse-gram,2012,Winter     ,Odisha,48249.0,17465.0,1430.2,7275949.2,14957.19,0.363448276
Jute,2012,Autumn     ,Odisha,1776.0,3112.0,1430.2,267820.8,550.56,1.694285714
Maize,2012,Autumn     ,Odisha,90572.0,216990.0,1430.2,13658257.6,28077.32,1.4536
Maize,2012,Summer     ,Odisha,3578.0,10000.0,1430.2,539562.4,1109.18,1.860909091
Maize,2012,Winter     ,Odisha,331.0,483.0,1430.2,49914.8,102.61,2.008461538
Moong(Green Gram),2012,Autumn     ,Odisha,21882.0,5999.0,1430.2,3299805.6,6783.42,0.242857143
Moong(Green Gram),2012,Summer     ,Odisha,159285.0,54343.0,1430.2,24020178.0,49378.35,0.360357143
Moong(Green Gram),2012,Winter     ,Odisha,99426.0,27442.0,1430.2,14993440.8,30822.06,0.322
Potato,2012,Winter     ,Odisha,5324.0,65017.0,1430.2,802859.2,1650.44,11.66964286
Ragi,2012,Autumn     ,Odisha,17502.0,12599.0,1430.2,2639301.6,5425.62,0.632
Ragi,2012,Summer     ,Odisha,119.0,94.0,1430.2,17945.2,36.89,0.833333333
Ragi,2012,Winter     ,Odisha,39551.0,31335.0,1430.2,5964290.8,12260.81,0.682727273
Rapeseed &Mustard,2012,Winter     ,Odisha,14631.0,4031.0,1430.2,2206354.8,4535.61,0.238275862
Rice,2012,Autumn     ,Odisha,561000.0,970000.0,1430.2,84598800.0,173910.0,1.56
Rice,2012,Summer     ,Odisha,8629000.0,868000.0,1430.2,1301253200.0,2674990.0,0.077333333
Rice,2012,Winter     ,Odisha,3188000.0,7658000.0,1430.2,480750400.0,988280.0,2.490666667
Sesamum,2012,Autumn     ,Odisha,3270.0,581.0,1430.2,493116.0,1013.7,0.226666667
Sesamum,2012,Summer     ,Odisha,3008.0,965.0,1430.2,453606.4,932.48,0.338695652
Sesamum,2012,Winter     ,Odisha,15445.0,3773.0,1430.2,2329106.0,4787.95,0.263636364
Sugarcane,2012,Winter     ,Odisha,14530.0,952370.0,1430.2,2191124.0,4504.3,67.76214286
Urad,2012,Autumn     ,Odisha,27091.0,7941.0,1430.2,4085322.8,8398.21,0.2775
Urad,2012,Summer     ,Odisha,5021.0,1901.0,1430.2,757166.8,1556.51,0.400555556
Urad,2012,Winter     ,Odisha,79881.0,27544.0,1430.2,12046054.8,24763.11,0.336785714
Wheat,2012,Summer     ,Odisha,1039.0,1974.0,1430.2,156681.2,322.09,1.622857143
Groundnut,2012,Kharif     ,Goa,534.0,1345.0,3048.9,80527.2,165.54,2.52
Groundnut,2012,Rabi       ,Goa,2574.0,6123.0,3048.9,388159.2,797.94,2.38
Other  Rabi pulses,2012,Rabi       ,Goa,9723.0,8784.0,3048.9,1466228.4,3014.13,0.905
Other Kharif pulses,2012,Kharif     ,Goa,226.0,190.0,3048.9,34080.8,70.06,0.67
Ragi,2012,Kharif     ,Goa,48.0,50.0,3048.9,7238.4,14.88,1.1
Rice,2012,Kharif     ,Goa,31255.0,81229.0,3048.9,4713254.0,9689.05,2.59
Rice,2012,Rabi       ,Goa,14575.0,41592.0,3048.9,2197910.0,4518.25,2.85
Sugarcane,2012,Whole Year ,Goa,854.0,46055.0,3048.9,128783.2,264.74,47.765
