crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Turmeric,2019,Kharif     ,Odisha,30000.0,60000.0,1593.9,5152800.0,11100.0,2.274482759
Urad,2019,Autumn     ,Odisha,10170.0,2986.0,1593.9,1746799.2,3762.9,0.318181818
Urad,2019,Summer     ,Odisha,8522.0,3212.0,1593.9,1463738.72,3153.14,0.409090909
Urad,2019,Winter     ,Odisha,38948.0,15020.0,1593.9,6689708.48,14410.76,0.373076923
Wheat,2019,Summer     ,Odisha,118.0,164.0,1593.9,20267.68,43.66,1.495
Arhar/Tur,2019,Kharif     ,Punjab,2000.0,2200.0,653.2,343520.0,740.0,1.118571429
Bajra,2019,Kharif     ,Punjab,500.0,300.0,653.2,85880.0,185.0,0.585
Barley,2019,Rabi       ,Punjab,6200.0,23400.0,653.2,1064912.0,2294.0,3.646666667
Cotton(lint),2019,Kharif     ,Punjab,248000.0,1206400.0,653.2,42596480.0,91760.0,4.764444444
Gram,2019,Rabi       ,Punjab,1500.0,1800.0,653.2,257640.0,555.0,1.17
Groundnut,2019,Kharif     ,Punjab,1400.0,2800.0,653.2,240464.0,518.0,2.0
Guar seed,2019,Kharif     ,Punjab,16300.0,13800.0,653.2,2799688.0,6031.0,0.8975
Maize,2019,Kharif     ,Punjab,114600.0,410500.0,653.2,19683696.0,42402.0,3.539444444
Masoor,2019,Rabi       ,Punjab,800.0,400.0,653.2,137408.0,296.0,0.5
Moong(Green Gram),2019,Kharif     ,Punjab,2600.0,2300.0,653.2,446576.0,962.0,0.836666667
Moong(Green Gram),2019,Rabi       ,Punjab,21300.0,19500.0,653.2,3658488.0,7881.0,0.915714286
Peas & beans (Pulses),2019,Rabi       ,Punjab,1800.0,1600.0,653.2,309168.0,666.0,1.008571429
Rapeseed &Mustard,2019,Rabi       ,Punjab,28400.0,42600.0,653.2,4877984.0,10508.0,1.51
Rice,2019,Kharif     ,Punjab,3142000.0,12675000.0,653.2,539669920.0,1162540.0,3.930909091
Sesamum,2019,Kharif     ,Punjab,2600.0,1000.0,653.2,446576.0,962.0,0.39875
Sugarcane,2019,Whole Year ,Punjab,91000.0,7302000.0,653.2,15630160.0,33670.0,81.60705882
Sunflower,2019,Rabi       ,Punjab,4300.0,8000.0,653.2,738568.0,1591.0,1.872
Urad,2019,Kharif     ,Punjab,2000.0,1200.0,653.2,343520.0,740.0,0.818
Wheat,2019,Rabi       ,Punjab,3521000.0,17619000.0,653.2,604766960.0,1302770.0,4.892272727
other oilseeds,2019,Rabi       ,Punjab,2600.0,3300.0,653.2,446576.0,962.0,1.39
Arhar/Tur,2019,Kharif     ,Telangana,294597.0,265906.0,1031.7,50599980.72,109000.89,1.5628125
Arhar/Tur,2019,Rabi       ,Telangana,333.0,230.0,1031.7,57196.08,123.21,0.775833333
Bajra,2019,Kharif     ,Telangana,829.0,1007.0,1031.7,142389.04,306.73,1.1275
Bajra,2019,Rabi       ,Telangana,8250.0,9509.0,1031.7,1417020.0,3052.5,1.005833333
Banana,2019,Kharif     ,Telangana,1670.0,98707.0,1031.7,286839.2,617.9,59.12423077
Cashewnut,2019,Kharif     ,Telangana,1521.0,465.0,1031.7,261246.96,562.77,0.306666667
Castor seed,2019,Kharif     ,Telangana,25921.0,33945.0,1031.7,4452190.96,9590.77,1.277222222
Castor seed,2019,Rabi       ,Telangana,2046.0,3313.0,1031.7,351420.96,757.02,1.235714286
Coriander,2019,Kharif     ,Telangana,48.0,45.0,1031.7,8244.48,17.76,0.97875
Coriander,2019,Rabi       ,Telangana,585.0,542.0,1031.7,100479.6,216.45,1.016
Cotton(lint),2019,Kharif     ,Telangana,2126621.0,6833175.0,1031.7,365268423.0,786849.77,3.2490625
Cowpea(Lobia),2019,Kharif     ,Telangana,781.0,552.0,1031.7,134144.56,288.97,0.7692
Cowpea(Lobia),2019,Rabi       ,Telangana,2378.0,2311.0,1031.7,408445.28,879.86,0.965172414
Dry chillies,2019,Kharif     ,Telangana,72080.0,386314.0,1031.7,12380460.8,26669.6,5.056451613
Dry chillies,2019,Rabi       ,Telangana,8499.0,50064.0,1031.7,1459788.24,3144.63,5.682608696
Garlic,2019,Rabi       ,Telangana,23.0,108.0,1031.7,3950.48,8.51,4.578333333
Ginger,2019,Kharif     ,Telangana,2409.0,15903.0,1031.7,413769.84,891.33,6.696
Gram,2019,Rabi       ,Telangana,129914.0,199000.0,1031.7,22314028.64,48068.18,1.475333333
Groundnut,2019,Kharif     ,Telangana,12363.0,33907.0,1031.7,2123468.88,4574.31,2.6504
Groundnut,2019,Rabi       ,Telangana,98576.0,231466.0,1031.7,16931413.76,36473.12,2.293870968
Horse-gram,2019,Kharif     ,Telangana,431.0,371.0,1031.7,74028.56,159.47,0.818333333
Horse-gram,2019,Rabi       ,Telangana,619.0,539.0,1031.7,106319.44,229.03,0.870526316
Jowar,2019,Kharif     ,Telangana,57139.0,67628.0,1031.7,9814194.64,21141.43,1.164482759
Jowar,2019,Rabi       ,Telangana,31090.0,66128.0,1031.7,5340018.4,11503.3,1.984814815
Maize,2019,Kharif     ,Telangana,390692.0,1893085.0,1031.7,67105257.92,144556.04,5.12125
Maize,2019,Rabi       ,Telangana,252561.0,1750601.0,1031.7,43379877.36,93447.57,6.5721875
Moong(Green Gram),2019,Kharif     ,Telangana,59908.0,47192.0,1031.7,10289798.08,22165.96,0.750967742
Moong(Green Gram),2019,Rabi       ,Telangana,5904.0,5598.0,1031.7,1014071.04,2184.48,0.953214286
Onion,2019,Kharif     ,Telangana,2383.0,53176.0,1031.7,409304.08,881.71,21.95478261
Onion,2019,Rabi       ,Telangana,5026.0,172149.0,1031.7,863265.76,1859.62,32.85966667
Potato,2019,Kharif     ,Telangana,3.0,0.0,1031.7,515.28,1.11,0.0
Potato,2019,Rabi       ,Telangana,994.0,12455.0,1031.7,170729.44,367.78,12.98
Ragi,2019,Kharif     ,Telangana,1488.0,2355.0,1031.7,255578.88,550.56,1.644285714
Ragi,2019,Rabi       ,Telangana,262.0,417.0,1031.7,45001.12,96.94,1.572857143
Rice,2019,Kharif     ,Telangana,1631151.0,5985349.0,1031.7,280166495.8,603525.87,3.575625
Rice,2019,Rabi       ,Telangana,1585062.0,5900447.0,1031.7,272250249.1,586472.94,3.610625
Safflower,2019,Kharif     ,Telangana,1.0,0.0,1031.7,171.76,0.37,0.0
Safflower,2019,Rabi       ,Telangana,1584.0,1750.0,1031.7,272067.84,586.08,1.106363636
Sesamum,2019,Kharif     ,Telangana,495.0,72.0,1031.7,85021.2,183.15,0.095
Sesamum,2019,Rabi       ,Telangana,19765.0,12579.0,1031.7,3394836.4,7313.05,0.653
Small millets,2019,Kharif     ,Telangana,924.0,1579.0,1031.7,158706.24,341.88,1.692
Small millets,2019,Rabi       ,Telangana,69.0,106.0,1031.7,11851.44,25.53,1.825
Soyabean,2019,Kharif     ,Telangana,172092.0,311224.0,1031.7,29558521.92,63674.04,1.791176471
Sugarcane,2019,Kharif     ,Telangana,26115.0,2021771.0,1031.7,4485512.4,9662.55,84.7273913
Sunflower,2019,Kharif     ,Telangana,63.0,141.0,1031.7,10820.88,23.31,2.268
Sunflower,2019,Rabi       ,Telangana,4469.0,9969.0,1031.7,767595.44,1653.53,2.166153846
Sweet potato,2019,Kharif     ,Telangana,15.0,235.0,1031.7,2576.4,5.55,15.76666667
Sweet potato,2019,Rabi       ,Telangana,108.0,1693.0,1031.7,18550.08,39.96,15.6875
Tobacco,2019,Kharif     ,Telangana,1358.0,4173.0,1031.7,233250.08,502.46,3.01
Tobacco,2019,Rabi       ,Telangana,1595.0,4962.0,1031.7,273957.2,590.15,3.037777778
Turmeric,2019,Kharif     ,Telangana,55444.0,386596.0,1031.7,9523061.44,20514.28,7.013181818
Urad,2019,Kharif     ,Telangana,14723.0,13805.0,1031.7,2528822.48,5447.51,0.931481481
Urad,2019,Rabi       ,Telangana,6816.0,12269.0,1031.7,1170716.16,2521.92,1.787692308
Wheat,2019,Kharif     ,Telangana,1.0,0.0,1031.7,171.76,0.37,0.0
Wheat,2019,Rabi       ,Telangana,4471.0,8237.0,1031.7,767938.96,1654.27,1.798461538
Arhar/Tur,2019,Kharif     ,Tripura,4832.0,3873.0,2252.8,829944.32,1787.84,0.78875
Cotton(lint),2019,Kharif     ,Tripura,760.0,1138.0,2252.8,130537.6,281.2,1.3975
Cowpea(Lobia),2019,Kharif     ,Tripura,4032.0,3178.0,2252.8,692536.32,1491.84,0.77625
Gram,2019,Rabi       ,Tripura,291.0,181.0,2252.8,49982.16,107.67,0.62
Groundnut,2019,Kharif     ,Tripura,1207.0,1615.0,2252.8,207314.32,446.59,1.345
Groundnut,2019,Rabi       ,Tripura,1160.0,1749.0,2252.8,199241.6,429.2,1.48875
Jowar,2019,Kharif     ,Tripura,545.0,451.0,2252.8,93609.2,201.65,0.817142857
Jowar,2019,Rabi       ,Tripura,335.0,269.0,2252.8,57539.6,123.95,0.8275
Jute,2019,Kharif     ,Tripura,623.0,5731.0,2252.8,107006.48,230.51,9.0875
Khesari,2019,Rabi       ,Tripura,52.0,35.0,2252.8,8931.52,19.24,0.685714286
Maize,2019,Kharif     ,Tripura,12485.0,17757.0,2252.8,2144423.6,4619.45,1.42
Maize,2019,Rabi       ,Tripura,2150.0,5217.0,2252.8,369284.0,795.5,2.41875
Masoor,2019,Rabi       ,Tripura,2214.0,1657.0,2252.8,380276.64,819.18,0.7375
Mesta,2019,Kharif     ,Tripura,430.0,3838.0,2252.8,73856.8,159.1,8.52125
Moong(Green Gram),2019,Kharif     ,Tripura,2262.0,1462.0,2252.8,388521.12,836.94,0.63875
Moong(Green Gram),2019,Rabi       ,Tripura,1770.0,1220.0,2252.8,304015.2,654.9,0.68875
Other  Rabi pulses,2019,Rabi       ,Tripura,872.0,804.0,2252.8,149774.72,322.64,0.925
Other Kharif pulses,2019,Kharif     ,Tripura,126.0,124.0,2252.8,21641.76,46.62,0.97375
Peas & beans (Pulses),2019,Rabi       ,Tripura,3200.0,2831.0,2252.8,549632.0,1184.0,0.8575
Rapeseed &Mustard,2019,Rabi       ,Tripura,7895.0,6668.0,2252.8,1356045.2,2921.15,0.84875
Rice,2019,Autumn     ,Tripura,34235.0,94357.0,2252.8,5880203.6,12666.95,2.6425
Rice,2019,Kharif     ,Tripura,15228.0,16175.0,2252.8,2615561.28,5634.36,1.06875
Rice,2019,Summer     ,Tripura,70577.0,228104.0,2252.8,12122305.52,26113.49,3.13
Rice,2019,Winter     ,Tripura,147295.0,471608.0,2252.8,25299389.2,54499.15,3.17375
Sesamum,2019,Kharif     ,Tripura,6611.0,4210.0,2252.8,1135505.36,2446.07,0.65625
Small millets,2019,Kharif     ,Tripura,458.0,380.0,2252.8,78666.08,169.46,0.8175
Soyabean,2019,Kharif     ,Tripura,35.0,26.0,2252.8,6011.6,12.95,0.7325
Soyabean,2019,Rabi       ,Tripura,179.0,139.0,2252.8,30745.04,66.23,0.78125
Sugarcane,2019,Whole Year ,Tripura,687.0,36372.0,2252.8,117999.12,254.19,54.42375
Urad,2019,Kharif     ,Tripura,2952.0,1857.0,2252.8,507035.52,1092.24,0.6275
Urad,2019,Rabi       ,Tripura,1967.0,1445.0,2252.8,337851.92,727.79,0.72875
Wheat,2019,Rabi       ,Tripura,148.0,331.0,2252.8,25420.48,54.76,2.228333333
other oilseeds,2019,Rabi       ,Tripura,93.0,74.0,2252.8,15973.68,34.41,0.756666667
Arhar/Tur,2019,Kharif     ,Uttar Pradesh,285000.0,279213.0,814.5,48951600.0,105450.0,0.919565217
Bajra,2019,Kharif     ,Uttar Pradesh,917090.0,1939329.0,814.5,157519378.4,339323.3,1.9009375
Banana,2019,Summer     ,Uttar Pradesh,72585.0,3332135.0,814.5,12467199.6,26856.45,46.33580645
Barley,2019,Rabi       ,Uttar Pradesh,166979.0,523051.0,814.5,28680313.04,61782.23,3.205555556
Coriander,2019,Rabi       ,Uttar Pradesh,7090.0,5116.0,814.5,1217778.4,2623.3,0.725076923
Cotton(lint),2019,Kharif     ,Uttar Pradesh,3185.0,7429.0,814.5,547055.6,1178.45,2.305555556
Dry chillies,2019,Kharif     ,Uttar Pradesh,13547.0,11808.0,814.5,2326832.72,5012.39,0.880857143
Garlic,2019,Rabi       ,Uttar Pradesh,34638.0,207886.0,814.5,5949422.88,12816.06,6.00031746
Ginger,2019,Kharif     ,Uttar Pradesh,880.0,4620.0,814.5,151148.8,325.6,5.2475
Gram,2019,Rabi       ,Uttar Pradesh,620776.0,851211.0,814.5,106624485.8,229687.12,1.258
Groundnut,2019,Kharif     ,Uttar Pradesh,93822.0,88371.0,814.5,16114866.72,34714.14,1.081904762
Guar seed,2019,Kharif     ,Uttar Pradesh,1979.0,1418.0,814.5,339913.04,732.23,0.710877193
Jowar,2019,Kharif     ,Uttar Pradesh,168047.0,226638.0,814.5,28863752.72,62177.39,1.206296296
Linseed,2019,Rabi       ,Uttar Pradesh,27073.0,18626.0,814.5,4650058.48,10017.01,0.693695652
Maize,2019,Kharif     ,Uttar Pradesh,665264.0,1641286.0,814.5,114265744.6,246147.68,2.039466667
Maize,2019,Rabi       ,Uttar Pradesh,14992.0,42414.0,814.5,2575025.92,5547.04,2.745813953
Maize,2019,Summer     ,Uttar Pradesh,48817.0,120432.0,814.5,8384807.92,18062.29,2.467962963
Masoor,2019,Rabi       ,Uttar Pradesh,463374.0,453266.0,814.5,79589118.24,171448.38,0.910540541
Moong(Green Gram),2019,Kharif     ,Uttar Pradesh,48924.0,14042.0,814.5,8403186.24,18101.88,0.404264706
Moong(Green Gram),2019,Summer     ,Uttar Pradesh,44372.0,39252.0,814.5,7621334.72,16417.64,0.854363636
Onion,2019,Rabi       ,Uttar Pradesh,11734.0,167327.0,814.5,2015431.84,4341.58,14.46173333
Onion,2019,Summer     ,Uttar Pradesh,16231.0,265715.0,814.5,2787836.56,6005.47,16.15106061
Peas & beans (Pulses),2019,Rabi       ,Uttar Pradesh,343563.0,565256.0,814.5,59010380.88,127118.31,1.443150685
Potato,2019,Rabi       ,Uttar Pradesh,552382.0,14869966.0,814.5,94877132.32,204381.34,25.4704
Rapeseed &Mustard,2019,Rabi       ,Uttar Pradesh,702889.0,885907.0,814.5,120728214.6,260068.93,1.101066667
Rice,2019,Kharif     ,Uttar Pradesh,5898690.0,16947998.0,814.5,1013158994.0,2182515.3,2.823466667
Rice,2019,Summer     ,Uttar Pradesh,25659.0,79891.0,814.5,4407189.84,9493.83,2.968717949
Sannhamp,2019,Kharif     ,Uttar Pradesh,1613.0,460.0,814.5,277048.88,596.81,0.3071875
Sesamum,2019,Kharif     ,Uttar Pradesh,355909.0,65536.0,814.5,61130929.84,131686.33,0.174347826
Small millets,2019,Kharif     ,Uttar Pradesh,8134.0,5923.0,814.5,1397095.84,3009.58,0.683333333
Small millets,2019,Summer     ,Uttar Pradesh,53.0,48.0,814.5,9103.28,19.61,0.946
Soyabean,2019,Kharif     ,Uttar Pradesh,22402.0,11497.0,814.5,3847767.52,8288.74,0.471818182
Sugarcane,2019,Kharif     ,Uttar Pradesh,2208347.0,179567765.0,814.5,379305680.7,817088.39,70.96973333
Sunflower,2019,Summer     ,Uttar Pradesh,3421.0,4727.0,814.5,587590.96,1265.77,1.350294118
Sweet potato,2019,Kharif     ,Uttar Pradesh,15852.0,186148.0,814.5,2722739.52,5865.24,11.75044118
Tobacco,2019,Rabi       ,Uttar Pradesh,34796.0,97646.0,814.5,5976560.96,12874.52,2.738333333
Tobacco,2019,Summer     ,Uttar Pradesh,250.0,461.0,814.5,42940.0,92.5,1.946666667
Turmeric,2019,Rabi       ,Uttar Pradesh,1894.0,2669.0,814.5,325313.44,700.78,1.305
Urad,2019,Kharif     ,Uttar Pradesh,518986.0,212530.0,814.5,89141035.36,192024.82,0.592739726
Urad,2019,Summer     ,Uttar Pradesh,45487.0,32575.0,814.5,7812847.12,16830.19,0.788070175
Wheat,2019,Rabi       ,Uttar Pradesh,9852504.0,36209665.0,814.5,1692266087.0,3645426.48,3.688533333
Arhar/Tur,2019,Kharif     ,Uttarakhand,3182.0,2735.0,1378.9,546540.32,1177.34,0.761
Barley,2019,Rabi       ,Uttarakhand,20117.0,28539.0,1378.9,3455295.92,7443.29,1.604615385
Garlic,2019,Whole Year ,Uttarakhand,4600.0,34716.0,1378.9,790096.0,1702.0,5.727727273
Gram,2019,Rabi       ,Uttarakhand,722.0,547.0,1378.9,124010.72,267.14,0.74
Groundnut,2019,Kharif     ,Uttarakhand,669.0,706.0,1378.9,114907.44,247.53,0.985
Horse-gram,2019,Kharif     ,Uttarakhand,13223.0,12194.0,1378.9,2271182.48,4892.51,0.931818182
Maize,2019,Kharif     ,Uttarakhand,21193.0,40823.0,1378.9,3640109.68,7841.41,1.706923077
Maize,2019,Summer     ,Uttarakhand,362.0,491.0,1378.9,62177.12,133.94,1.7
Masoor,2019,Rabi       ,Uttarakhand,10246.0,10405.0,1378.9,1759852.96,3791.02,0.96
Moong(Green Gram),2019,Kharif     ,Uttarakhand,2.0,2.0,1378.9,343.52,0.74,1.0
Moong(Green Gram),2019,Summer     ,Uttarakhand,10.0,6.0,1378.9,1717.6,3.7,0.62
Moth,2019,Kharif     ,Uttarakhand,9.0,5.0,1378.9,1545.84,3.33,0.56
Onion,2019,Whole Year ,Uttarakhand,3474.0,56216.0,1378.9,596694.24,1285.38,16.14615385
Other  Rabi pulses,2019,Rabi       ,Uttarakhand,51.0,42.0,1378.9,8759.76,18.87,0.853333333
Other Cereals,2019,Kharif     ,Uttarakhand,777.0,789.0,1378.9,133457.52,287.49,0.952
Other Cereals,2019,Rabi       ,Uttarakhand,371.0,297.0,1378.9,63722.96,137.27,0.8
Other Kharif pulses,2019,Kharif     ,Uttarakhand,14318.0,14866.0,1378.9,2459259.68,5297.66,1.02
Peas & beans (Pulses),2019,Rabi       ,Uttarakhand,5903.0,5153.0,1378.9,1013899.28,2184.11,0.640769231
Potato,2019,Kharif     ,Uttarakhand,8156.0,86509.0,1378.9,1400874.56,3017.72,11.09181818
Potato,2019,Rabi       ,Uttarakhand,6411.0,76031.0,1378.9,1101153.36,2372.07,11.32923077
Ragi,2019,Kharif     ,Uttarakhand,91584.0,129994.0,1378.9,15730467.84,33886.08,1.525454545
Rapeseed &Mustard,2019,Rabi       ,Uttarakhand,12639.0,12472.0,1378.9,2170874.64,4676.43,0.860769231
Rice,2019,Kharif     ,Uttarakhand,240411.0,615514.0,1378.9,41292993.36,88952.07,1.933846154
Rice,2019,Summer     ,Uttarakhand,17370.0,61915.0,1378.9,2983471.2,6426.9,3.563333333
Sesamum,2019,Kharif     ,Uttarakhand,2052.0,620.0,1378.9,352451.52,759.24,0.326153846
Small millets,2019,Kharif     ,Uttarakhand,50305.0,67967.0,1378.9,8640386.8,18612.85,1.325454545
Soyabean,2019,Kharif     ,Uttarakhand,8003.0,8838.0,1378.9,1374595.28,2961.11,1.178333333
Sugarcane,2019,Whole Year ,Uttarakhand,90688.0,6838266.0,1378.9,15576570.88,33554.56,75.7
Sunflower,2019,Kharif     ,Uttarakhand,28.0,17.0,1378.9,4809.28,10.36,0.75
Tobacco,2019,Whole Year ,Uttarakhand,3.0,6.0,1378.9,515.28,1.11,2.0
Turmeric,2019,Whole Year ,Uttarakhand,1313.0,4270.0,1378.9,225520.88,485.81,3.042
Urad,2019,Kharif     ,Uttarakhand,13173.0,12233.0,1378.9,2262594.48,4874.01,0.976153846
Urad,2019,Summer     ,Uttarakhand,69.0,72.0,1378.9,11851.44,25.53,1.02
Wheat,2019,Rabi       ,Uttarakhand,303283.0,887440.0,1378.9,52091888.08,112214.71,2.376923077
other oilseeds,2019,Kharif     ,Uttarakhand,12.0,9.0,1378.9,2061.12,4.44,0.82
other oilseeds,2019,Rabi       ,Uttarakhand,4.0,3.0,1378.9,687.04,1.48,0.835
Arhar/Tur,2019,Rabi       ,West Bengal,4845.0,12768.0,1733.4,832177.2,1792.65,2.699333333
Bajra,2019,Kharif     ,West Bengal,68.0,27.0,1733.4,11679.68,25.16,0.4
Barley,2019,Rabi       ,West Bengal,278.0,599.0,1733.4,47749.28,102.86,2.073333333
Coconut ,2019,Whole Year ,West Bengal,31300.0,390028000.0,1733.4,5376088.0,11581.0,11918.29136
Cotton(lint),2019,Kharif     ,West Bengal,305.0,590.0,1733.4,52386.8,112.85,1.18
Gram,2019,Rabi       ,West Bengal,36103.0,47419.0,1733.4,6201051.28,13358.11,1.294705882
Groundnut,2019,Autumn     ,West Bengal,4110.0,4605.0,1733.4,705933.6,1520.7,1.322857143
Groundnut,2019,Rabi       ,West Bengal,4687.0,9127.0,1733.4,805039.12,1734.19,1.797272727
Groundnut,2019,Summer     ,West Bengal,62233.0,142367.0,1733.4,10689140.08,23026.21,2.141052632
Horse-gram,2019,Rabi       ,West Bengal,1739.0,919.0,1733.4,298690.64,643.43,0.563
Jowar,2019,Autumn     ,West Bengal,180.0,95.0,1733.4,30916.8,66.6,0.515
Jute,2019,Kharif     ,West Bengal,505226.0,7901396.0,1733.4,86777617.76,186933.62,17.48388889
Khesari,2019,Rabi       ,West Bengal,97112.0,85928.0,1733.4,16679957.12,35931.44,1.003333333
Linseed,2019,Rabi       ,West Bengal,4055.0,2098.0,1733.4,696486.8,1500.35,0.515625
Maize,2019,Autumn     ,West Bengal,50026.0,170292.0,1733.4,8592465.76,18509.62,3.178333333
Maize,2019,Rabi       ,West Bengal,171547.0,1284319.0,1733.4,29464912.72,63472.39,4.138235294
Maize,2019,Summer     ,West Bengal,140811.0,992934.0,1733.4,24185697.36,52100.07,3.916666667
Masoor,2019,Rabi       ,West Bengal,172025.0,143792.0,1733.4,29547014.0,63649.25,0.749047619
Mesta,2019,Kharif     ,West Bengal,12434.0,166211.0,1733.4,2135663.84,4600.58,11.719375
Moong(Green Gram),2019,Kharif     ,West Bengal,2249.0,1896.0,1733.4,386288.24,832.13,0.874444444
Moong(Green Gram),2019,Rabi       ,West Bengal,1900.0,1497.0,1733.4,326344.0,703.0,0.756666667
Moong(Green Gram),2019,Summer     ,West Bengal,70233.0,28665.0,1733.4,12063220.08,25986.21,0.747619048
Niger seed,2019,Kharif     ,West Bengal,1005.0,519.0,1733.4,172618.8,371.85,0.584
Other  Rabi pulses,2019,Rabi       ,West Bengal,666.0,505.0,1733.4,114392.16,246.42,0.73
Other Kharif pulses,2019,Kharif     ,West Bengal,1523.0,1020.0,1733.4,261590.48,563.51,0.693333333
Peas & beans (Pulses),2019,Rabi       ,West Bengal,20041.0,19031.0,1733.4,3442242.16,7415.17,0.986666667
Potato,2019,Rabi       ,West Bengal,433051.0,12539819.0,1733.4,74380839.76,160228.87,27.68363636
Potato,2019,Summer     ,West Bengal,1630.0,19421.0,1733.4,279968.8,603.1,8.525
Ragi,2019,Autumn     ,West Bengal,2851.0,4174.0,1733.4,489687.76,1054.87,0.86
Rapeseed &Mustard,2019,Rabi       ,West Bengal,610402.0,712371.0,1733.4,104842647.5,225848.74,1.017272727
Rice,2019,Autumn     ,West Bengal,215126.0,514586.0,1733.4,36950041.76,79596.62,2.434285714
Rice,2019,Summer     ,West Bengal,1271772.0,4616835.0,1733.4,218439558.7,470555.64,3.464285714
Rice,2019,Winter     ,West Bengal,4004077.0,11344600.0,1733.4,687740265.5,1481508.49,2.771363636
Sannhamp,2019,Kharif     ,West Bengal,370.0,1539.0,1733.4,63551.2,136.9,4.64
Sesamum,2019,Autumn     ,West Bengal,651.0,549.0,1733.4,111815.76,240.87,0.854
Sesamum,2019,Summer     ,West Bengal,262135.0,133845.0,1733.4,45024307.6,96989.95,0.595714286
Sesamum,2019,Winter     ,West Bengal,584.0,451.0,1733.4,100307.84,216.08,1.03125
Small millets,2019,Autumn     ,West Bengal,1724.0,704.0,1733.4,296114.24,637.88,0.686666667
Small millets,2019,Rabi       ,West Bengal,4380.0,4830.0,1733.4,752308.8,1620.6,1.28
Soyabean,2019,Kharif     ,West Bengal,249.0,194.0,1733.4,42768.24,92.13,1.255
Sugarcane,2019,Whole Year ,West Bengal,19177.0,1527577.0,1733.4,3293841.52,7095.49,81.0915
Sunflower,2019,Kharif     ,West Bengal,7842.0,9576.0,1733.4,1346941.92,2901.54,1.114666667
Tobacco,2019,Whole Year ,West Bengal,15151.0,20457.0,1733.4,2602335.76,5605.87,1.51
Urad,2019,Kharif     ,West Bengal,66846.0,44876.0,1733.4,11481468.96,24733.02,0.64
Urad,2019,Rabi       ,West Bengal,5502.0,5215.0,1733.4,945023.52,2035.74,0.74
Wheat,2019,Rabi       ,West Bengal,188308.0,509970.0,1733.4,32343782.08,69673.96,2.647619048
Bajra,2019,Kharif     ,Delhi,1475.0,4873.0,546.9,253346.0,545.75,3.3
Barley,2019,Kharif     ,Delhi,60.0,180.0,546.9,10305.6,22.2,3.0
Gram,2019,Rabi       ,Delhi,2.0,4.0,546.9,343.52,0.74,2.0
Jowar,2019,Kharif     ,Delhi,3150.0,3150.0,546.9,541044.0,1165.5,1.0
Maize,2019,Kharif     ,Delhi,20.0,102.0,546.9,3435.2,7.4,5.1
Rapeseed &Mustard,2019,Rabi       ,Delhi,3250.0,8125.0,546.9,558220.0,1202.5,2.5
Rice,2019,Kharif     ,Delhi,5848.0,17580.0,546.9,1004452.48,2163.76,3.01
Wheat,2019,Rabi       ,Delhi,19228.0,82905.0,546.9,3302601.28,7114.36,4.31
Bajra,2019,Kharif     ,Jammu and Kashmir,9656.0,5781.0,1324.1,1658514.56,3572.72,0.603333333
Bajra,2019,Rabi       ,Jammu and Kashmir,123.0,36.0,1324.1,21126.48,45.51,0.58
Barley,2019,Kharif     ,Jammu and Kashmir,933.0,330.0,1324.1,160252.08,345.21,0.35
Barley,2019,Rabi       ,Jammu and Kashmir,6495.0,4154.0,1324.1,1115581.2,2403.15,0.7075
Dry chillies,2019,Kharif     ,Jammu and Kashmir,678.0,548.0,1324.1,116453.28,250.86,0.862727273
Dry chillies,2019,Rabi       ,Jammu and Kashmir,12.0,9.0,1324.1,2061.12,4.44,0.74
Garlic,2019,Rabi       ,Jammu and Kashmir,662.0,535.0,1324.1,113705.12,244.94,0.805555556
Ginger,2019,Kharif     ,Jammu and Kashmir,19.0,37.0,1324.1,3263.44,7.03,1.925
Gram,2019,Kharif     ,Jammu and Kashmir,9.0,3.0,1324.1,1545.84,3.33,0.3
Horse-gram,2019,Kharif     ,Jammu and Kashmir,631.0,221.0,1324.1,108380.56,233.47,0.361666667
Horse-gram,2019,Rabi       ,Jammu and Kashmir,20.0,8.0,1324.1,3435.2,7.4,0.4
Linseed,2019,Rabi       ,Jammu and Kashmir,125.0,151.0,1324.1,21470.0,46.25,1.213333333
Maize,2019,Kharif     ,Jammu and Kashmir,268669.0,541451.0,1324.1,46146587.44,99407.53,1.8985
Masoor,2019,Kharif     ,Jammu and Kashmir,213.0,122.0,1324.1,36584.88,78.81,1.44
Masoor,2019,Rabi       ,Jammu and Kashmir,166.0,150.0,1324.1,28512.16,61.42,0.9
Moong(Green Gram),2019,Kharif     ,Jammu and Kashmir,308.0,133.0,1324.1,52902.08,113.96,0.485714286
Moth,2019,Kharif     ,Jammu and Kashmir,1169.0,856.0,1324.1,200787.44,432.53,0.691
Onion,2019,Kharif     ,Jammu and Kashmir,26.0,13.0,1324.1,4465.76,9.62,0.335
Onion,2019,Rabi       ,Jammu and Kashmir,561.0,1342.0,1324.1,96357.36,207.57,2.426666667
Other  Rabi pulses,2019,Rabi       ,Jammu and Kashmir,369.0,192.0,1324.1,63379.44,136.53,0.8625
Other Cereals,2019,Kharif     ,Jammu and Kashmir,126.0,319.0,1324.1,21641.76,46.62,4.394
Other Cereals,2019,Rabi       ,Jammu and Kashmir,5834.0,1093.0,1324.1,1002047.84,2158.58,0.22
