crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
other oilseeds,2014,Rabi       ,Uttarakhand,420.0,198.0,1287.4,63403.2,138.6,0.535
Arhar/Tur,2014,Rabi       ,Jharkhand,33169.0,44945.0,1156.6,5007192.24,10945.77,1.818695652
Gram,2014,Rabi       ,Jharkhand,27679.0,22059.0,1156.6,4178421.84,9134.07,0.883333333
Maize,2014,Autumn     ,Jharkhand,106524.0,230750.0,1156.6,16080863.04,35152.92,1.71625
Masoor,2014,Rabi       ,Jharkhand,6532.0,4850.0,1156.6,986070.72,2155.56,0.711176471
Onion,2014,Rabi       ,Jharkhand,3714.0,21861.0,1156.6,560665.44,1225.62,6.09375
Peas & beans (Pulses),2014,Rabi       ,Jharkhand,5571.0,5325.0,1156.6,840998.16,1838.43,0.9
Potato,2014,Rabi       ,Jharkhand,16999.0,121786.0,1156.6,2566169.04,5609.67,7.075
Potato,2014,Winter     ,Jharkhand,21548.0,157894.0,1156.6,3252886.08,7110.84,7.390869565
Ragi,2014,Autumn     ,Jharkhand,21395.0,20856.0,1156.6,3229789.2,7060.35,0.929473684
Rapeseed &Mustard,2014,Rabi       ,Jharkhand,27096.0,24208.0,1156.6,4090412.16,8941.68,0.9625
Rice,2014,Autumn     ,Jharkhand,139909.0,143816.0,1156.6,21120662.64,46169.97,1.01
Rice,2014,Winter     ,Jharkhand,849093.0,1248966.0,1156.6,128179079.3,280200.69,1.416666667
Sugarcane,2014,Whole Year ,Jharkhand,713.0,37431.0,1156.6,107634.48,235.29,42.421
Wheat,2014,Rabi       ,Jharkhand,63741.0,96435.0,1156.6,9622341.36,21034.53,1.46625
Wheat,2014,Winter     ,Jharkhand,23515.0,42516.0,1156.6,3549824.4,7759.95,1.436428571
Arhar/Tur,2014,Rabi       ,West Bengal,2049.0,2942.0,1483.5,309317.04,676.17,1.377
Bajra,2014,Kharif     ,West Bengal,164.0,48.0,1483.5,24757.44,54.12,0.32
Barley,2014,Rabi       ,West Bengal,2462.0,3457.0,1483.5,371663.52,812.46,1.42
Castor seed,2014,Kharif     ,West Bengal,81.0,48.0,1483.5,12227.76,26.73,0.59
Coconut ,2014,Whole Year ,West Bengal,29680.0,372300000.0,1483.5,4480492.8,9794.4,12561.52684
Cotton(lint),2014,Kharif     ,West Bengal,615.0,1574.0,1483.5,92840.4,202.95,2.56
Gram,2014,Rabi       ,West Bengal,26177.0,30844.0,1483.5,3951679.92,8638.41,1.147142857
Groundnut,2014,Autumn     ,West Bengal,2008.0,1864.0,1483.5,303127.68,662.64,1.008888889
Groundnut,2014,Rabi       ,West Bengal,13464.0,24379.0,1483.5,2032525.44,4443.12,1.655714286
Groundnut,2014,Summer     ,West Bengal,55367.0,129207.0,1483.5,8358202.32,18271.11,2.165
Horse-gram,2014,Rabi       ,West Bengal,1989.0,1031.0,1483.5,300259.44,656.37,0.639
Jowar,2014,Autumn     ,West Bengal,25.0,8.0,1483.5,3774.0,8.25,0.32
Jute,2014,Kharif     ,West Bengal,567215.0,8808271.0,1483.5,85626776.4,187180.95,16.97882353
Khesari,2014,Rabi       ,West Bengal,33013.0,41047.0,1483.5,4983642.48,10894.29,1.166428571
Linseed,2014,Rabi       ,West Bengal,5302.0,1931.0,1483.5,800389.92,1749.66,0.348
Maize,2014,Autumn     ,West Bengal,45415.0,122104.0,1483.5,6855848.4,14986.95,3.369166667
Maize,2014,Rabi       ,West Bengal,51093.0,278224.0,1483.5,7712999.28,16860.69,3.430833333
Maize,2014,Summer     ,West Bengal,55289.0,249556.0,1483.5,8346427.44,18245.37,3.143333333
Masoor,2014,Rabi       ,West Bengal,65972.0,63516.0,1483.5,9959133.12,21770.76,0.870555556
Mesta,2014,Kharif     ,West Bengal,8882.0,112503.0,1483.5,1340826.72,2931.06,11.71181818
Moong(Green Gram),2014,Kharif     ,West Bengal,1124.0,960.0,1483.5,169679.04,370.92,0.733
Moong(Green Gram),2014,Rabi       ,West Bengal,2571.0,1727.0,1483.5,388118.16,848.43,0.778
Moong(Green Gram),2014,Summer     ,West Bengal,27994.0,19059.0,1483.5,4225974.24,9238.02,0.90625
Moth,2014,Kharif     ,West Bengal,16.0,14.0,1483.5,2415.36,5.28,0.88
Niger seed,2014,Kharif     ,West Bengal,4122.0,2959.0,1483.5,622257.12,1360.26,0.551666667
Other  Rabi pulses,2014,Rabi       ,West Bengal,308.0,133.0,1483.5,46495.68,101.64,0.443333333
Other Kharif pulses,2014,Kharif     ,West Bengal,951.0,636.0,1483.5,143562.96,313.83,0.545714286
Peas & beans (Pulses),2014,Rabi       ,West Bengal,14114.0,16778.0,1483.5,2130649.44,4657.62,1.175
Potato,2014,Rabi       ,West Bengal,409805.0,13878709.0,1483.5,61864162.8,135235.65,30.99555556
Potato,2014,Summer     ,West Bengal,2445.0,29340.0,1483.5,369097.2,806.85,12.0
Ragi,2014,Autumn     ,West Bengal,10127.0,11094.0,1483.5,1528771.92,3341.91,0.71
Rapeseed &Mustard,2014,Rabi       ,West Bengal,448602.0,479647.0,1483.5,67720957.92,148038.66,0.932777778
Rice,2014,Autumn     ,West Bengal,227829.0,591451.0,1483.5,34393065.84,75183.57,2.516111111
Rice,2014,Summer     ,West Bengal,1290020.0,4351753.0,1483.5,194741419.2,425706.6,3.254444444
Rice,2014,Winter     ,West Bengal,4008662.0,10983992.0,1483.5,605147615.5,1322858.46,2.700555556
Safflower,2014,Rabi       ,West Bengal,486.0,421.0,1483.5,73366.56,160.38,0.847142857
Sannhamp,2014,Kharif     ,West Bengal,809.0,3361.0,1483.5,122126.64,266.97,4.1625
Sesamum,2014,Autumn     ,West Bengal,1117.0,833.0,1483.5,168622.32,368.61,0.665
Sesamum,2014,Summer     ,West Bengal,222239.0,206994.0,1483.5,33549199.44,73338.87,0.887647059
Sesamum,2014,Winter     ,West Bengal,1125.0,807.0,1483.5,169830.0,371.25,0.661111111
Small millets,2014,Autumn     ,West Bengal,1020.0,700.0,1483.5,153979.2,336.6,0.58
Small millets,2014,Rabi       ,West Bengal,523.0,709.0,1483.5,78952.08,172.59,0.95
Soyabean,2014,Kharif     ,West Bengal,595.0,417.0,1483.5,89821.2,196.35,0.5925
Sugarcane,2014,Whole Year ,West Bengal,17728.0,2105506.0,1483.5,2676218.88,5850.24,105.06875
Sunflower,2014,Kharif     ,West Bengal,6899.0,9002.0,1483.5,1041473.04,2276.67,1.265333333
Tobacco,2014,Whole Year ,West Bengal,14230.0,23828.0,1483.5,2148160.8,4695.9,1.175
Urad,2014,Kharif     ,West Bengal,61669.0,42332.0,1483.5,9309552.24,20350.77,0.57
Urad,2014,Rabi       ,West Bengal,10038.0,9433.0,1483.5,1515336.48,3312.54,0.890909091
Wheat,2014,Rabi       ,West Bengal,334640.0,939254.0,1483.5,50517254.4,110431.2,2.615
Bajra,2014,Kharif     ,Delhi,1520.0,3817.0,416.4,229459.2,501.6,2.51
Barley,2014,Kharif     ,Delhi,64.0,186.0,416.4,9661.44,21.12,2.91
Gram,2014,Rabi       ,Delhi,41.0,54.0,416.4,6189.36,13.53,1.32
Jowar,2014,Kharif     ,Delhi,3242.0,2937.0,416.4,489412.32,1069.86,0.91
Maize,2014,Kharif     ,Delhi,35.0,783.0,416.4,5283.6,11.55,22.37
Potato,2014,Whole Year ,Delhi,436.0,9273.0,416.4,65818.56,143.88,21.27
Rice,2014,Kharif     ,Delhi,6035.0,17269.0,416.4,911043.6,1991.55,2.86
Wheat,2014,Rabi       ,Delhi,19360.0,85558.0,416.4,2922585.6,6388.8,4.42
Bajra,2014,Kharif     ,Jammu and Kashmir,15797.0,9395.0,1278.4,2384715.12,5213.01,0.558571429
Barley,2014,Kharif     ,Jammu and Kashmir,27.0,10.0,1278.4,4075.92,8.91,0.35
Dry chillies,2014,Kharif     ,Jammu and Kashmir,623.0,347.0,1278.4,94048.08,205.59,0.67125
Ginger,2014,Kharif     ,Jammu and Kashmir,21.0,30.0,1278.4,3170.16,6.93,1.353333333
Maize,2014,Kharif     ,Jammu and Kashmir,297496.0,359960.0,1278.4,44909996.16,98173.68,1.048421053
Masoor,2014,Kharif     ,Jammu and Kashmir,16.0,8.0,1278.4,2415.36,5.28,0.51
Moong(Green Gram),2014,Kharif     ,Jammu and Kashmir,1583.0,285.0,1278.4,238969.68,522.39,0.585714286
Onion,2014,Kharif     ,Jammu and Kashmir,110.0,99.0,1278.4,16605.6,36.3,0.84
Other Cereals,2014,Kharif     ,Jammu and Kashmir,519.0,213.0,1278.4,78348.24,171.27,0.517142857
Other Kharif pulses,2014,Kharif     ,Jammu and Kashmir,546.0,433.0,1278.4,82424.16,180.18,1.648333333
Peas & beans (Pulses),2014,Kharif     ,Jammu and Kashmir,48.0,21.0,1278.4,7246.08,15.84,0.46
Potato,2014,Kharif     ,Jammu and Kashmir,1792.0,17412.0,1278.4,270520.32,591.36,8.44625
Rapeseed &Mustard,2014,Kharif     ,Jammu and Kashmir,21.0,37.0,1278.4,3170.16,6.93,1.74
Rice,2014,Kharif     ,Jammu and Kashmir,275861.0,344823.0,1278.4,41643976.56,91034.13,1.098947368
Sannhamp,2014,Kharif     ,Jammu and Kashmir,30.0,19.0,1278.4,4528.8,9.9,0.6
Sesamum,2014,Kharif     ,Jammu and Kashmir,3804.0,1566.0,1278.4,574251.84,1255.32,0.414
Sugarcane,2014,Kharif     ,Jammu and Kashmir,1305.0,1958.0,1278.4,197002.8,430.65,1.5
Tobacco,2014,Kharif     ,Jammu and Kashmir,1.0,0.0,1278.4,150.96,0.33,0.4
Turmeric,2014,Kharif     ,Jammu and Kashmir,12.0,12.0,1278.4,1811.52,3.96,1.04
Urad,2014,Kharif     ,Jammu and Kashmir,13063.0,4321.0,1278.4,1971990.48,4310.79,0.304
Bajra,2014,Kharif     ,Puducherry,6.0,11.0,1330.0,905.76,1.98,1.83
Banana,2014,Kharif     ,Puducherry,250.0,7321.0,1330.0,37740.0,82.5,24.245
Cashewnut,2014,Kharif     ,Puducherry,144.0,44.0,1330.0,21738.24,47.52,0.4
Coconut ,2014,Whole Year ,Puducherry,1526.0,25201000.0,1330.0,230364.96,503.58,13532.98667
Coriander,2014,Rabi       ,Puducherry,1.0,1.0,1330.0,150.96,0.33,1.0
Cotton(lint),2014,Summer     ,Puducherry,94.0,180.0,1330.0,14190.24,31.02,1.725
Dry chillies,2014,Kharif     ,Puducherry,20.0,18.0,1330.0,3019.2,6.6,0.9
Dry chillies,2014,Rabi       ,Puducherry,2.0,26.0,1330.0,301.92,0.66,13.0
Dry chillies,2014,Summer     ,Puducherry,2.0,22.0,1330.0,301.92,0.66,11.0
Groundnut,2014,Kharif     ,Puducherry,8.0,24.0,1330.0,1207.68,2.64,3.0
Groundnut,2014,Rabi       ,Puducherry,335.0,1005.0,1330.0,50571.6,110.55,3.0
Groundnut,2014,Summer     ,Puducherry,16.0,30.0,1330.0,2415.36,5.28,1.715
Jowar,2014,Kharif     ,Puducherry,2.0,3.0,1330.0,301.92,0.66,1.5
Moong(Green Gram),2014,Rabi       ,Puducherry,56.0,42.0,1330.0,8453.76,18.48,0.75
Moong(Green Gram),2014,Summer     ,Puducherry,1023.0,395.0,1330.0,154432.08,337.59,0.566666667
Onion,2014,Kharif     ,Puducherry,1.0,9.0,1330.0,150.96,0.33,9.0
Onion,2014,Summer     ,Puducherry,3.0,29.0,1330.0,452.88,0.99,9.67
Other  Rabi pulses,2014,Rabi       ,Puducherry,64.0,52.0,1330.0,9661.44,21.12,0.81
Other Kharif pulses,2014,Rabi       ,Puducherry,2.0,3.0,1330.0,301.92,0.66,1.5
Ragi,2014,Kharif     ,Puducherry,12.0,28.0,1330.0,1811.52,3.96,2.18
Ragi,2014,Summer     ,Puducherry,32.0,58.0,1330.0,4830.72,10.56,1.81
Rice,2014,Kharif     ,Puducherry,3643.0,11821.0,1330.0,549947.28,1202.19,2.936666667
Rice,2014,Rabi       ,Puducherry,9006.0,26378.0,1330.0,1359545.76,2971.98,3.506666667
Rice,2014,Summer     ,Puducherry,4005.0,14518.0,1330.0,604594.8,1321.65,3.62
Sesamum,2014,Kharif     ,Puducherry,3.0,2.0,1330.0,452.88,0.99,0.67
Sesamum,2014,Rabi       ,Puducherry,12.0,9.0,1330.0,1811.52,3.96,0.75
Sesamum,2014,Summer     ,Puducherry,125.0,103.0,1330.0,18870.0,41.25,0.82
Sugarcane,2014,Kharif     ,Puducherry,1921.0,316965.0,1330.0,289994.16,633.93,165.0
Sweet potato,2014,Kharif     ,Puducherry,4.0,60.0,1330.0,603.84,1.32,15.0
Sweet potato,2014,Rabi       ,Puducherry,2.0,23.0,1330.0,301.92,0.66,11.5
Tapioca,2014,Kharif     ,Puducherry,188.0,4782.0,1330.0,28380.48,62.04,25.44
Tapioca,2014,Rabi       ,Puducherry,17.0,432.0,1330.0,2566.32,5.61,25.41
Turmeric,2014,Rabi       ,Puducherry,1.0,2.0,1330.0,150.96,0.33,2.0
Urad,2014,Kharif     ,Puducherry,9.0,7.0,1330.0,1358.64,2.97,0.78
Urad,2014,Rabi       ,Puducherry,171.0,174.0,1330.0,25814.16,56.43,1.01
Urad,2014,Summer     ,Puducherry,592.0,211.0,1330.0,89368.32,195.36,0.66
Barley,2014,Rabi       ,Sikkim,485.0,499.0,2627.0,73215.6,160.05,0.985
Maize,2014,Kharif     ,Sikkim,39880.0,68890.0,2627.0,6020284.8,13160.4,1.69
Other Kharif pulses,2014,Kharif     ,Sikkim,3030.0,2890.0,2627.0,457408.8,999.9,0.9475
Rapeseed &Mustard,2014,Rabi       ,Sikkim,3860.0,3212.0,2627.0,582705.6,1273.8,0.8025
Rice,2014,Kharif     ,Sikkim,11040.0,20070.0,2627.0,1666598.4,3643.2,1.76
Small millets,2014,Kharif     ,Sikkim,2960.0,2970.0,2627.0,446841.6,976.8,1.0
Soyabean,2014,Kharif     ,Sikkim,4060.0,3853.0,2627.0,612897.6,1339.8,0.935
Urad,2014,Kharif     ,Sikkim,3230.0,2914.0,2627.0,487600.8,1065.9,0.92
Wheat,2014,Rabi       ,Sikkim,390.0,420.0,2627.0,58874.4,128.7,1.05
Dry chillies,2014,Whole Year ,Arunachal Pradesh,2660.0,7500.0,2403.2,401553.6,877.8,2.8275
Ginger,2014,Whole Year ,Arunachal Pradesh,8000.0,60000.0,2403.2,1207680.0,2640.0,6.729411765
Maize,2014,Kharif     ,Arunachal Pradesh,48000.0,75000.0,2403.2,7246080.0,15840.0,1.752941176
Oilseeds total,2014,Whole Year ,Arunachal Pradesh,35000.0,33950.0,2403.2,5283600.0,11550.0,1.082941176
Potato,2014,Whole Year ,Arunachal Pradesh,5090.0,42000.0,2403.2,768386.4,1679.7,7.872352941
Rice,2014,Kharif     ,Arunachal Pradesh,127200.0,189992.0,2403.2,19202112.0,41976.0,1.447058824
Small millets,2014,Kharif     ,Arunachal Pradesh,26000.0,27000.0,2403.2,3924960.0,8580.0,1.029411765
Sugarcane,2014,Whole Year ,Arunachal Pradesh,1790.0,34900.0,2403.2,270218.4,590.7,20.19111111
Turmeric,2014,Whole Year ,Arunachal Pradesh,725.0,3500.0,2403.2,109446.0,239.25,6.83
Wheat,2014,Rabi       ,Arunachal Pradesh,3800.0,7500.0,2403.2,573648.0,1254.0,2.454444444
Groundnut,2014,Autumn     ,Odisha,20519.0,21179.0,1536.9,3097548.24,6771.27,1.088571429
Groundnut,2014,Summer     ,Odisha,26407.0,38842.0,1536.9,3986400.72,8714.31,1.472857143
Groundnut,2014,Winter     ,Odisha,1916.0,1936.0,1536.9,289239.36,632.28,1.179230769
Horse-gram,2014,Summer     ,Odisha,118.0,40.0,1536.9,17813.28,38.94,0.368
Horse-gram,2014,Winter     ,Odisha,38245.0,13177.0,1536.9,5773465.2,12620.85,0.343103448
Jute,2014,Autumn     ,Odisha,1057.0,1718.0,1536.9,159564.72,348.81,1.55
Maize,2014,Autumn     ,Odisha,89218.0,181982.0,1536.9,13468349.28,29441.94,1.46875
Maize,2014,Summer     ,Odisha,2266.0,5918.0,1536.9,342075.36,747.78,2.085
Maize,2014,Winter     ,Odisha,180.0,302.0,1536.9,27172.8,59.4,2.656363636
Moong(Green Gram),2014,Autumn     ,Odisha,22009.0,4904.0,1536.9,3322478.64,7262.97,0.278888889
Moong(Green Gram),2014,Summer     ,Odisha,175592.0,70272.0,1536.9,26507368.32,57945.36,0.391481481
Moong(Green Gram),2014,Winter     ,Odisha,97798.0,29848.0,1536.9,14763586.08,32273.34,0.322857143
Potato,2014,Winter     ,Odisha,8445.0,104081.0,1536.9,1274857.2,2786.85,12.0725
Ragi,2014,Autumn     ,Odisha,15247.0,10806.0,1536.9,2301687.12,5031.51,0.638571429
Ragi,2014,Summer     ,Odisha,286.0,260.0,1536.9,43174.56,94.38,0.728571429
Ragi,2014,Winter     ,Odisha,35945.0,26950.0,1536.9,5426257.2,11861.85,0.682857143
Rapeseed &Mustard,2014,Winter     ,Odisha,10119.0,2473.0,1536.9,1527564.24,3339.27,0.244137931
Rice,2014,Autumn     ,Odisha,583000.0,1036000.0,1536.9,88009680.0,192390.0,1.599166667
Rice,2014,Summer     ,Odisha,301000.0,1002000.0,1536.9,45438960.0,99330.0,2.62
Rice,2014,Winter     ,Odisha,3282000.0,7802000.0,1536.9,495450720.0,1083060.0,2.379333333
Sesamum,2014,Autumn     ,Odisha,3679.0,833.0,1536.9,555381.84,1214.07,0.25125
Sesamum,2014,Summer     ,Odisha,4255.0,1278.0,1536.9,642334.8,1404.15,0.350434783
Sesamum,2014,Winter     ,Odisha,17919.0,4546.0,1536.9,2705052.24,5913.27,0.2695
Sugarcane,2014,Winter     ,Odisha,10047.0,722892.0,1536.9,1516695.12,3315.51,60.30111111
Urad,2014,Autumn     ,Odisha,22843.0,5978.0,1536.9,3448379.28,7538.19,0.285
Urad,2014,Summer     ,Odisha,2800.0,1120.0,1536.9,422688.0,924.0,0.402777778
Urad,2014,Winter     ,Odisha,56121.0,20452.0,1536.9,8472026.16,18519.93,0.351034483
Wheat,2014,Summer     ,Odisha,403.0,658.0,1536.9,60836.88,132.99,1.440625
