crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Onion,2013,Whole Year ,Uttarakhand,2359.0,12452.0,1735.4,340851.91,636.93,5.754166667
Other  Rabi pulses,2013,Rabi       ,Uttarakhand,8.0,5.0,1735.4,1155.92,2.16,0.723333333
Other Kharif pulses,2013,Kharif     ,Uttarakhand,12906.0,11101.0,1735.4,1864787.94,3484.62,0.875
Peas & beans (Pulses),2013,Rabi       ,Uttarakhand,6244.0,6163.0,1735.4,902195.56,1685.88,0.742307692
Potato,2013,Kharif     ,Uttarakhand,9246.0,84730.0,1735.4,1335954.54,2496.42,9.480909091
Potato,2013,Rabi       ,Uttarakhand,5058.0,54900.0,1735.4,730830.42,1365.66,10.64153846
Ragi,2013,Kharif     ,Uttarakhand,108656.0,148803.0,1735.4,15699705.44,29337.12,1.480909091
Rapeseed &Mustard,2013,Rabi       ,Uttarakhand,12061.0,9167.0,1735.4,1742693.89,3256.47,0.698461538
Rice,2013,Kharif     ,Uttarakhand,246959.0,551758.0,1735.4,35683105.91,66678.93,1.736153846
Rice,2013,Summer     ,Uttarakhand,12420.0,41310.0,1735.4,1794565.8,3353.4,3.353333333
Sesamum,2013,Kharif     ,Uttarakhand,1798.0,467.0,1735.4,259793.02,485.46,0.274615385
Small millets,2013,Kharif     ,Uttarakhand,62135.0,76031.0,1735.4,8977886.15,16776.45,1.187272727
Soyabean,2013,Kharif     ,Uttarakhand,9172.0,14374.0,1735.4,1325262.28,2476.44,1.109166667
Sugarcane,2013,Whole Year ,Uttarakhand,106499.0,6061428.0,1735.4,15388040.51,28754.73,58.4
Sunflower,2013,Kharif     ,Uttarakhand,40.0,39.0,1735.4,5779.6,10.8,0.992
Tobacco,2013,Whole Year ,Uttarakhand,6.0,22.0,1735.4,866.94,1.62,3.67
Turmeric,2013,Whole Year ,Uttarakhand,702.0,1317.0,1735.4,101431.98,189.54,1.918
Urad,2013,Kharif     ,Uttarakhand,11132.0,8839.0,1735.4,1608462.68,3005.64,0.793076923
Urad,2013,Summer     ,Uttarakhand,66.0,27.0,1735.4,9536.34,17.82,0.41
Wheat,2013,Rabi       ,Uttarakhand,343637.0,848134.0,1735.4,49652110.13,92781.99,1.978461538
other oilseeds,2013,Kharif     ,Uttarakhand,61.0,36.0,1735.4,8813.89,16.47,0.6
other oilseeds,2013,Rabi       ,Uttarakhand,494.0,232.0,1735.4,71378.06,133.38,0.474
Arhar/Tur,2013,Rabi       ,Jharkhand,39731.0,57154.0,1253.6,5740732.19,10727.37,1.660869565
Gram,2013,Rabi       ,Jharkhand,38021.0,39216.0,1253.6,5493654.29,10265.67,0.990416667
Maize,2013,Autumn     ,Jharkhand,85854.0,136388.0,1253.6,12405044.46,23180.58,1.467916667
Masoor,2013,Rabi       ,Jharkhand,10592.0,8773.0,1253.6,1530438.08,2859.84,0.774444444
Onion,2013,Rabi       ,Jharkhand,3640.0,24604.0,1253.6,525943.6,982.8,21.76956522
Potato,2013,Rabi       ,Jharkhand,17421.0,102216.0,1253.6,2517160.29,4703.67,6.32375
Potato,2013,Winter     ,Jharkhand,22552.0,155407.0,1253.6,3258538.48,6089.04,7.315
Ragi,2013,Autumn     ,Jharkhand,22202.0,16373.0,1253.6,3207966.98,5994.54,1.137222222
Rapeseed &Mustard,2013,Rabi       ,Jharkhand,31770.0,32147.0,1253.6,4590447.3,8577.9,0.986521739
Rice,2013,Autumn     ,Jharkhand,154068.0,131682.0,1253.6,22261285.32,41598.36,0.854782609
Rice,2013,Winter     ,Jharkhand,933073.0,1366639.0,1253.6,134819717.8,251929.71,1.422083333
Sugarcane,2013,Whole Year ,Jharkhand,998.0,56340.0,1253.6,144201.02,269.46,49.495
Wheat,2013,Rabi       ,Jharkhand,73527.0,106208.0,1253.6,10623916.23,19852.29,1.550416667
Arhar/Tur,2013,Rabi       ,West Bengal,1483.0,2124.0,1939.9,214278.67,400.41,1.383333333
Bajra,2013,Kharif     ,West Bengal,144.0,42.0,1939.9,20806.56,38.88,0.33
Barley,2013,Rabi       ,West Bengal,2361.0,3395.0,1939.9,341140.89,637.47,1.40125
Castor seed,2013,Kharif     ,West Bengal,76.0,45.0,1939.9,10981.24,20.52,0.59
Coconut ,2013,Whole Year ,West Bengal,29300.0,370900000.0,1939.9,4233557.0,7911.0,12507.61667
Cotton(lint),2013,Kharif     ,West Bengal,364.0,1318.0,1939.9,52594.36,98.28,3.43
Gram,2013,Rabi       ,West Bengal,24903.0,29268.0,1939.9,3598234.47,6723.81,1.124166667
Groundnut,2013,Autumn     ,West Bengal,1903.0,1746.0,1939.9,274964.47,513.81,0.968888889
Groundnut,2013,Rabi       ,West Bengal,11969.0,21546.0,1939.9,1729400.81,3231.63,1.690833333
Groundnut,2013,Summer     ,West Bengal,55031.0,128321.0,1939.9,7951429.19,14858.37,2.4125
Horse-gram,2013,Kharif     ,West Bengal,1931.0,981.0,1939.9,279010.19,521.37,0.564444444
Jowar,2013,Kharif     ,West Bengal,25.0,7.0,1939.9,3612.25,6.75,0.28
Jute,2013,Kharif     ,West Bengal,566404.0,8771764.0,1939.9,81839713.96,152929.08,16.96777778
Khesari,2013,Rabi       ,West Bengal,30728.0,38132.0,1939.9,4439888.72,8296.56,1.117333333
Linseed,2013,Rabi       ,West Bengal,4315.0,1554.0,1939.9,623474.35,1165.05,0.367692308
Maize,2013,Autumn     ,West Bengal,43701.0,117402.0,1939.9,6314357.49,11799.27,2.767777778
Maize,2013,Rabi       ,West Bengal,46869.0,252419.0,1939.9,6772101.81,12654.63,3.530833333
Maize,2013,Summer     ,West Bengal,53334.0,250660.0,1939.9,7706229.66,14400.18,2.987222222
Masoor,2013,Rabi       ,West Bengal,65462.0,62747.0,1939.9,9458604.38,17674.74,0.841666667
Mesta,2013,Kharif     ,West Bengal,8443.0,110666.0,1939.9,1219929.07,2279.61,11.676
Moong(Green Gram),2013,Kharif     ,West Bengal,976.0,823.0,1939.9,141022.24,263.52,0.687777778
Moong(Green Gram),2013,Rabi       ,West Bengal,2003.0,1606.0,1939.9,289413.47,540.81,0.733
Moong(Green Gram),2013,Summer     ,West Bengal,21446.0,14571.0,1939.9,3098732.54,5790.42,0.804705882
Moth,2013,Rabi       ,West Bengal,15.0,13.0,1939.9,2167.35,4.05,0.87
Niger seed,2013,Kharif     ,West Bengal,3375.0,2531.0,1939.9,487653.75,911.25,0.565
Other  Rabi pulses,2013,Rabi       ,West Bengal,311.0,144.0,1939.9,44936.39,83.97,0.4775
Other Kharif pulses,2013,Kharif     ,West Bengal,879.0,587.0,1939.9,127006.71,237.33,0.536666667
Peas & beans (Pulses),2013,Rabi       ,West Bengal,12661.0,15014.0,1939.9,1829387.89,3418.47,1.246666667
Potato,2013,Rabi       ,West Bengal,409749.0,9020547.0,1939.9,59204633.01,110632.23,25.34722222
Potato,2013,Summer     ,West Bengal,2446.0,29352.0,1939.9,353422.54,660.42,12.0
Ragi,2013,Rabi       ,West Bengal,10107.0,11068.0,1939.9,1460360.43,2728.89,0.694
Rapeseed &Mustard,2013,Rabi       ,West Bengal,448591.0,478084.0,1939.9,64816913.59,121119.57,0.993888889
Rice,2013,Autumn     ,West Bengal,210036.0,493651.0,1939.9,30348101.64,56709.72,2.252777778
Rice,2013,Summer     ,West Bengal,1286995.0,4338142.0,1939.9,185957907.6,347488.65,3.127222222
Rice,2013,Winter     ,West Bengal,4016656.0,10545076.0,1939.9,580366625.4,1084497.12,2.626111111
Safflower,2013,Rabi       ,West Bengal,472.0,390.0,1939.9,68199.28,127.44,0.806666667
Sannhamp,2013,Kharif     ,West Bengal,782.0,3360.0,1939.9,112991.18,211.14,4.332857143
Sesamum,2013,Autumn     ,West Bengal,1065.0,777.0,1939.9,153881.85,287.55,0.697777778
Sesamum,2013,Summer     ,West Bengal,211131.0,196192.0,1939.9,30506318.19,57005.37,0.872352941
Sesamum,2013,Winter     ,West Bengal,1037.0,743.0,1939.9,149836.13,279.99,0.668571429
Small millets,2013,Autumn     ,West Bengal,986.0,657.0,1939.9,142467.14,266.22,0.53
Small millets,2013,Rabi       ,West Bengal,510.0,716.0,1939.9,73689.9,137.7,0.985
Soyabean,2013,Kharif     ,West Bengal,582.0,407.0,1939.9,84093.18,157.14,0.6225
Sugarcane,2013,Whole Year ,West Bengal,17021.0,1945042.0,1939.9,2459364.29,4595.67,104.2206667
Sunflower,2013,Kharif     ,West Bengal,6434.0,8717.0,1939.9,929648.66,1737.18,1.242666667
Tobacco,2013,Whole Year ,West Bengal,12570.0,22287.0,1939.9,1816239.3,3393.9,1.1625
Urad,2013,Kharif     ,West Bengal,60427.0,40267.0,1939.9,8731097.23,16315.29,0.575
Urad,2013,Rabi       ,West Bengal,9625.0,8543.0,1939.9,1390716.25,2598.75,0.69375
Wheat,2013,Rabi       ,West Bengal,331481.0,927837.0,1939.9,47895689.69,89499.87,2.538888889
Bajra,2013,Kharif     ,Delhi,1519.0,3815.0,706.8,219480.31,410.13,2.51
Barley,2013,Kharif     ,Delhi,65.0,183.0,706.8,9391.85,17.55,2.82
Gram,2013,Rabi       ,Delhi,44.0,62.0,706.8,6357.56,11.88,1.41
Jowar,2013,Kharif     ,Delhi,3319.0,3008.0,706.8,479562.31,896.13,0.91
Maize,2013,Kharif     ,Delhi,37.0,828.0,706.8,5346.13,9.99,22.38
Potato,2013,Whole Year ,Delhi,689.0,14652.0,706.8,99553.61,186.03,21.27
Rice,2013,Kharif     ,Delhi,6068.0,19768.0,706.8,876765.32,1638.36,3.26
Sugarcane,2013,Whole Year ,Delhi,3.0,226.0,706.8,433.47,0.81,75.33
Wheat,2013,Rabi       ,Delhi,19450.0,86498.0,706.8,2810330.5,5251.5,4.45
Bajra,2013,Kharif     ,Puducherry,12.0,31.0,1083.2,1733.88,3.24,2.58
Banana,2013,Kharif     ,Puducherry,224.0,7172.0,1083.2,32365.76,60.48,20.655
Cashewnut,2013,Kharif     ,Puducherry,147.0,53.0,1083.2,21240.03,39.69,0.425
Coconut ,2013,Whole Year ,Puducherry,1536.0,16608000.0,1083.2,221936.64,414.72,9619.11
Cotton(lint),2013,Summer     ,Puducherry,67.0,50.0,1083.2,9680.83,18.09,0.87
Dry chillies,2013,Kharif     ,Puducherry,1.0,4.0,1083.2,144.49,0.27,4.0
Dry chillies,2013,Rabi       ,Puducherry,2.0,12.0,1083.2,288.98,0.54,6.0
Dry chillies,2013,Summer     ,Puducherry,2.0,23.0,1083.2,288.98,0.54,11.5
Groundnut,2013,Kharif     ,Puducherry,5.0,15.0,1083.2,722.45,1.35,3.0
Groundnut,2013,Rabi       ,Puducherry,320.0,800.0,1083.2,46236.8,86.4,2.5
Groundnut,2013,Summer     ,Puducherry,29.0,54.0,1083.2,4190.21,7.83,1.48
Jowar,2013,Kharif     ,Puducherry,1.0,2.0,1083.2,144.49,0.27,2.0
Jowar,2013,Summer     ,Puducherry,1.0,2.0,1083.2,144.49,0.27,2.0
Moong(Green Gram),2013,Rabi       ,Puducherry,37.0,19.0,1083.2,5346.13,9.99,0.51
Moong(Green Gram),2013,Summer     ,Puducherry,590.0,236.0,1083.2,85249.1,159.3,0.55
Onion,2013,Kharif     ,Puducherry,1.0,18.0,1083.2,144.49,0.27,18.0
Onion,2013,Summer     ,Puducherry,3.0,54.0,1083.2,433.47,0.81,18.0
Other  Rabi pulses,2013,Rabi       ,Puducherry,50.0,46.0,1083.2,7224.5,13.5,0.92
Other  Rabi pulses,2013,Summer     ,Puducherry,1.0,1.0,1083.2,144.49,0.27,1.0
Other Kharif pulses,2013,Rabi       ,Puducherry,3.0,3.0,1083.2,433.47,0.81,1.0
Ragi,2013,Kharif     ,Puducherry,19.0,36.0,1083.2,2745.31,5.13,1.89
Ragi,2013,Rabi       ,Puducherry,1.0,2.0,1083.2,144.49,0.27,2.0
Ragi,2013,Summer     ,Puducherry,21.0,39.0,1083.2,3034.29,5.67,1.86
Rice,2013,Kharif     ,Puducherry,3671.0,12091.0,1083.2,530422.79,991.17,2.696666667
Rice,2013,Rabi       ,Puducherry,8382.0,24736.0,1083.2,1211115.18,2263.14,3.78
Rice,2013,Summer     ,Puducherry,3769.0,12965.0,1083.2,544582.81,1017.63,3.41
Sesamum,2013,Kharif     ,Puducherry,11.0,8.0,1083.2,1589.39,2.97,0.73
Sesamum,2013,Rabi       ,Puducherry,4.0,3.0,1083.2,577.96,1.08,0.75
Sesamum,2013,Summer     ,Puducherry,177.0,146.0,1083.2,25574.73,47.79,0.82
Small millets,2013,Kharif     ,Puducherry,3.0,3.0,1083.2,433.47,0.81,1.0
Sugarcane,2013,Kharif     ,Puducherry,2024.0,304066.0,1083.2,292447.76,546.48,150.23
Sweet potato,2013,Kharif     ,Puducherry,1.0,9.0,1083.2,144.49,0.27,9.0
Sweet potato,2013,Rabi       ,Puducherry,1.0,10.0,1083.2,144.49,0.27,10.0
Tapioca,2013,Kharif     ,Puducherry,166.0,4980.0,1083.2,23985.34,44.82,30.0
Tapioca,2013,Rabi       ,Puducherry,17.0,424.0,1083.2,2456.33,4.59,24.94
Turmeric,2013,Rabi       ,Puducherry,2.0,5.0,1083.2,288.98,0.54,2.5
Urad,2013,Kharif     ,Puducherry,3.0,2.0,1083.2,433.47,0.81,0.67
Urad,2013,Rabi       ,Puducherry,132.0,138.0,1083.2,19072.68,35.64,0.82
Urad,2013,Summer     ,Puducherry,476.0,128.0,1083.2,68777.24,128.52,0.615
Barley,2013,Rabi       ,Jammu and Kashmir,11893.0,6941.0,1193.8,1718419.57,3211.11,0.746
Garlic,2013,Rabi       ,Jammu and Kashmir,653.0,567.0,1193.8,94351.97,176.31,0.854444444
Ginger,2013,Rabi       ,Jammu and Kashmir,3.0,3.0,1193.8,433.47,0.81,0.9
Gram,2013,Rabi       ,Jammu and Kashmir,166.0,92.0,1193.8,23985.34,44.82,0.55
Linseed,2013,Rabi       ,Jammu and Kashmir,165.0,96.0,1193.8,23840.85,44.55,0.518333333
Moong(Green Gram),2013,Rabi       ,Jammu and Kashmir,72.0,86.0,1193.8,10403.28,19.44,1.2
Onion,2013,Rabi       ,Jammu and Kashmir,432.0,1046.0,1193.8,62419.68,116.64,2.391428571
Other  Rabi pulses,2013,Rabi       ,Jammu and Kashmir,174.0,141.0,1193.8,25141.26,46.98,0.773333333
Peas & beans (Pulses),2013,Rabi       ,Jammu and Kashmir,1512.0,1361.0,1193.8,218468.88,408.24,0.702857143
Potato,2013,Rabi       ,Jammu and Kashmir,1312.0,15339.0,1193.8,189570.88,354.24,12.0475
Rapeseed &Mustard,2013,Rabi       ,Jammu and Kashmir,59947.0,46031.0,1193.8,8661742.03,16185.69,0.8835
Turmeric,2013,Rabi       ,Jammu and Kashmir,4.0,4.0,1193.8,577.96,1.08,0.93
Wheat,2013,Rabi       ,Jammu and Kashmir,292380.0,464577.0,1193.8,42245986.2,78942.6,1.27
Barley,2013,Rabi       ,Sikkim,580.0,592.0,2567.6,83804.2,156.6,0.9975
Maize,2013,Kharif     ,Sikkim,39930.0,68825.0,2567.6,5769485.7,10781.1,1.685
Other Kharif pulses,2013,Kharif     ,Sikkim,3020.0,2880.0,2567.6,436359.8,815.4,0.945
Rapeseed &Mustard,2013,Rabi       ,Sikkim,4070.0,3384.0,2567.6,588074.3,1098.9,0.805
Rice,2013,Kharif     ,Sikkim,11158.0,20260.0,2567.6,1612219.42,3012.66,1.76
Small millets,2013,Kharif     ,Sikkim,2960.0,2966.0,2567.6,427690.4,799.2,0.9975
Soyabean,2013,Kharif     ,Sikkim,3880.0,3673.0,2567.6,560621.2,1047.6,0.9325
Urad,2013,Kharif     ,Sikkim,3280.0,2954.0,2567.6,473927.2,885.6,0.92
Wheat,2013,Rabi       ,Sikkim,360.0,385.0,2567.6,52016.4,97.2,1.03
Dry chillies,2013,Whole Year ,Arunachal Pradesh,2491.0,8106.0,2042.9,359924.59,672.57,3.71
Ginger,2013,Whole Year ,Arunachal Pradesh,6861.0,55073.0,2042.9,991345.89,1852.47,6.807647059
Maize,2013,Kharif     ,Arunachal Pradesh,47018.0,68978.0,2042.9,6793630.82,12694.86,1.607647059
Oilseeds total,2013,Whole Year ,Arunachal Pradesh,33114.0,31635.0,2042.9,4784641.86,8940.78,1.115294118
Potato,2013,Whole Year ,Arunachal Pradesh,4933.0,40664.0,2042.9,712769.17,1331.91,7.618235294
Rice,2013,Kharif     ,Arunachal Pradesh,131989.0,184104.0,2042.9,19071090.61,35637.03,1.300588235
Small millets,2013,Kharif     ,Arunachal Pradesh,22744.0,23825.0,2042.9,3286280.56,6140.88,1.045882353
Sugarcane,2013,Whole Year ,Arunachal Pradesh,1561.0,30351.0,2042.9,225548.89,421.47,19.87333333
Turmeric,2013,Whole Year ,Arunachal Pradesh,654.0,3068.0,2042.9,94496.46,176.58,4.76875
Wheat,2013,Rabi       ,Arunachal Pradesh,2960.0,4470.0,2042.9,427690.4,799.2,1.73
Groundnut,2013,Autumn     ,Odisha,24161.0,26412.0,1632.4,3491022.89,6523.47,0.964782609
Groundnut,2013,Summer     ,Odisha,34063.0,58046.0,1632.4,4921762.87,9197.01,1.442413793
Groundnut,2013,Winter     ,Odisha,1669.0,2311.0,1632.4,241153.81,450.63,1.251428571
Horse-gram,2013,Summer     ,Odisha,62.0,21.0,1632.4,8958.38,16.74,0.38
Horse-gram,2013,Winter     ,Odisha,42038.0,15031.0,1632.4,6074070.62,11350.26,0.33137931
Jute,2013,Autumn     ,Odisha,1971.0,3566.0,1632.4,284789.79,532.17,1.82
Maize,2013,Autumn     ,Odisha,91261.0,252778.0,1632.4,13186301.89,24640.47,1.566666667
Maize,2013,Summer     ,Odisha,3591.0,10430.0,1632.4,518863.59,969.57,1.905454545
Maize,2013,Winter     ,Odisha,278.0,420.0,1632.4,40168.22,75.06,1.802222222
Moong(Green Gram),2013,Autumn     ,Odisha,24135.0,7728.0,1632.4,3487266.15,6516.45,0.2575
Moong(Green Gram),2013,Summer     ,Odisha,137237.0,56544.0,1632.4,19829374.13,37053.99,0.398888889
Moong(Green Gram),2013,Winter     ,Odisha,90618.0,24421.0,1632.4,13093394.82,24466.86,0.3176
Potato,2013,Winter     ,Odisha,6151.0,71342.0,1632.4,888757.99,1660.77,11.84296296
Ragi,2013,Autumn     ,Odisha,15768.0,11548.0,1632.4,2278318.32,4257.36,0.598
Ragi,2013,Summer     ,Odisha,229.0,191.0,1632.4,33088.21,61.83,0.755714286
Ragi,2013,Winter     ,Odisha,40637.0,34102.0,1632.4,5871640.13,10971.99,0.858333333
Rapeseed &Mustard,2013,Winter     ,Odisha,13442.0,3617.0,1632.4,1942234.58,3629.34,0.231071429
Rice,2013,Autumn     ,Odisha,582000.0,851000.0,1632.4,84093180.0,157140.0,1.2972
Rice,2013,Summer     ,Odisha,300000.0,1025000.0,1632.4,43347000.0,81000.0,2.857307692
Rice,2013,Winter     ,Odisha,3298000.0,5734000.0,1632.4,476528020.0,890460.0,1.853
Sesamum,2013,Autumn     ,Odisha,2737.0,564.0,1632.4,395469.13,738.99,0.25
Sesamum,2013,Summer     ,Odisha,4631.0,1210.0,1632.4,669133.19,1250.37,0.333478261
Sesamum,2013,Winter     ,Odisha,16171.0,3838.0,1632.4,2336547.79,4366.17,0.231818182
Sugarcane,2013,Winter     ,Odisha,14213.0,936514.0,1632.4,2053636.37,3837.51,62.18535714
Urad,2013,Autumn     ,Odisha,27587.0,8298.0,1632.4,3986045.63,7448.49,0.253888889
Urad,2013,Summer     ,Odisha,3008.0,1344.0,1632.4,434625.92,812.16,0.383125
Urad,2013,Winter     ,Odisha,54210.0,16697.0,1632.4,7832802.9,14636.7,0.322758621
Wheat,2013,Summer     ,Odisha,678.0,1069.0,1632.4,97964.22,183.06,1.665555556
