crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Dry chillies,2017,Rabi       ,Telangana,10660.0,61858.0,815.7,1678310.4,4050.8,5.780625
Garlic,2017,Rabi       ,Telangana,189.0,265.0,815.7,29756.16,71.82,1.391666667
Ginger,2017,Kharif     ,Telangana,1840.0,12982.0,815.7,289689.6,699.2,5.628
Gram,2017,Kharif     ,Telangana,1.0,1.0,815.7,157.44,0.38,1.0
Gram,2017,Rabi       ,Telangana,97442.0,147772.0,815.7,15341268.48,37027.96,1.520666667
Groundnut,2017,Kharif     ,Telangana,21006.0,45965.0,815.7,3307184.64,7982.28,2.104
Groundnut,2017,Rabi       ,Telangana,146057.0,326551.0,815.7,22995214.08,55501.66,2.1725
Horse-gram,2017,Kharif     ,Telangana,237.0,0.0,815.7,37313.28,90.06,0.0
Horse-gram,2017,Rabi       ,Telangana,963.0,0.0,815.7,151614.72,365.94,0.0
Jowar,2017,Kharif     ,Telangana,43138.0,40723.0,815.7,6791646.72,16392.44,0.921363636
Jowar,2017,Rabi       ,Telangana,24174.0,32672.0,815.7,3805954.56,9186.12,1.34625
Maize,2017,Kharif     ,Telangana,463203.0,1597928.0,815.7,72926680.32,176017.14,4.169333333
Maize,2017,Rabi       ,Telangana,167254.0,1154219.0,815.7,26332469.76,63556.52,6.646333333
Moong(Green Gram),2017,Kharif     ,Telangana,91534.0,58434.0,815.7,14411112.96,34782.92,0.663
Moong(Green Gram),2017,Rabi       ,Telangana,6880.0,5723.0,815.7,1083187.2,2614.4,0.835416667
Onion,2017,Kharif     ,Telangana,4319.0,79105.0,815.7,679983.36,1641.22,18.15833333
Onion,2017,Rabi       ,Telangana,9378.0,341048.0,815.7,1476472.32,3563.64,34.61428571
Potato,2017,Kharif     ,Telangana,19.0,163.0,815.7,2991.36,7.22,7.94
Potato,2017,Rabi       ,Telangana,2160.0,25925.0,815.7,340070.4,820.8,11.048
Ragi,2017,Kharif     ,Telangana,1181.0,1355.0,815.7,185936.64,448.78,1.18
Ragi,2017,Rabi       ,Telangana,274.0,300.0,815.7,43138.56,104.12,1.185
Rice,2017,Kharif     ,Telangana,1046987.0,2946004.0,815.7,164837633.3,397855.06,2.672333333
Rice,2017,Rabi       ,Telangana,915389.0,3317425.0,815.7,144118844.2,347847.82,3.532666667
Safflower,2017,Rabi       ,Telangana,3862.0,2189.0,815.7,608033.28,1467.56,0.60625
Sesamum,2017,Kharif     ,Telangana,1072.0,252.0,815.7,168775.68,407.36,0.217857143
Sesamum,2017,Rabi       ,Telangana,15236.0,8672.0,815.7,2398755.84,5789.68,0.576086957
Small millets,2017,Kharif     ,Telangana,288.0,382.0,815.7,45342.72,109.44,1.33
Soyabean,2017,Kharif     ,Telangana,152289.0,247298.0,815.7,23976380.16,57869.82,1.584090909
Sugarcane,2017,Kharif     ,Telangana,35788.0,2663092.0,815.7,5634462.72,13599.44,77.33636364
Sunflower,2017,Kharif     ,Telangana,411.0,871.0,815.7,64707.84,156.18,1.98
Sunflower,2017,Rabi       ,Telangana,3242.0,6924.0,815.7,510420.48,1231.96,2.028888889
Sweet potato,2017,Rabi       ,Telangana,199.0,1542.0,815.7,31330.56,75.62,7.776666667
Tobacco,2017,Kharif     ,Telangana,651.0,1871.0,815.7,102493.44,247.38,3.32
Tobacco,2017,Rabi       ,Telangana,3460.0,10646.0,815.7,544742.4,1314.8,3.88
Turmeric,2017,Kharif     ,Telangana,50154.0,294561.0,815.7,7896245.76,19058.52,5.892380952
Urad,2017,Kharif     ,Telangana,32181.0,25976.0,815.7,5066576.64,12228.78,0.813333333
Urad,2017,Rabi       ,Telangana,6298.0,5537.0,815.7,991557.12,2393.24,0.899130435
Wheat,2017,Kharif     ,Telangana,2.0,2.0,815.7,314.88,0.76,1.0
Wheat,2017,Rabi       ,Telangana,4156.0,5771.0,815.7,654320.64,1579.28,1.429
Arhar/Tur,2017,Kharif     ,Tripura,5590.0,4128.0,3326.8,880089.6,2124.2,0.73625
Cotton(lint),2017,Kharif     ,Tripura,805.0,1160.0,3326.8,126739.2,305.9,1.405
Cowpea(Lobia),2017,Kharif     ,Tripura,4419.0,3188.0,3326.8,695727.36,1679.22,0.72375
Gram,2017,Rabi       ,Tripura,235.0,186.0,3326.8,36998.4,89.3,0.8025
Groundnut,2017,Kharif     ,Tripura,1121.0,1343.0,3326.8,176490.24,425.98,1.165
Groundnut,2017,Rabi       ,Tripura,1148.0,1413.0,3326.8,180741.12,436.24,1.21
Jowar,2017,Kharif     ,Tripura,857.0,702.0,3326.8,134926.08,325.66,0.82125
Jute,2017,Kharif     ,Tripura,551.0,4998.0,3326.8,86749.44,209.38,8.9675
Linseed,2017,Rabi       ,Tripura,120.0,84.0,3326.8,18892.8,45.6,0.7
Maize,2017,Kharif     ,Tripura,13596.0,19137.0,3326.8,2140554.24,5166.48,1.4275
Maize,2017,Rabi       ,Tripura,2140.0,3336.0,3326.8,336921.6,813.2,1.55
Masoor,2017,Rabi       ,Tripura,2892.0,2071.0,3326.8,455316.48,1098.96,0.70875
Mesta,2017,Kharif     ,Tripura,541.0,4963.0,3326.8,85175.04,205.58,8.95375
Moong(Green Gram),2017,Kharif     ,Tripura,2473.0,1348.0,3326.8,389349.12,939.74,0.545
Moong(Green Gram),2017,Rabi       ,Tripura,2320.0,1450.0,3326.8,365260.8,881.6,0.62375
Other  Rabi pulses,2017,Rabi       ,Tripura,393.0,373.0,3326.8,61873.92,149.34,0.954285714
Other Kharif pulses,2017,Kharif     ,Tripura,88.0,84.0,3326.8,13854.72,33.44,0.974
Peas & beans (Pulses),2017,Rabi       ,Tripura,3474.0,3057.0,3326.8,546946.56,1320.12,0.8725
Rapeseed &Mustard,2017,Rabi       ,Tripura,7795.0,6467.0,3326.8,1227244.8,2962.1,0.82625
Rice,2017,Autumn     ,Tripura,37775.0,104258.0,3326.8,5947296.0,14354.5,2.68125
Rice,2017,Kharif     ,Tripura,15837.0,16787.0,3326.8,2493377.28,6018.06,1.02625
Rice,2017,Summer     ,Tripura,72224.0,235115.0,3326.8,11370946.56,27445.12,3.1475
Rice,2017,Winter     ,Tripura,148232.0,455932.0,3326.8,23337646.08,56328.16,3.045
Sesamum,2017,Kharif     ,Tripura,7035.0,4151.0,3326.8,1107590.4,2673.3,0.59625
Small millets,2017,Kharif     ,Tripura,493.0,386.0,3326.8,77617.92,187.34,0.78375
Soyabean,2017,Kharif     ,Tripura,238.0,166.0,3326.8,37470.72,90.44,0.67625
Soyabean,2017,Rabi       ,Tripura,259.0,198.0,3326.8,40776.96,98.42,0.74625
Sugarcane,2017,Whole Year ,Tripura,806.0,42489.0,3326.8,126896.64,306.28,53.38875
Urad,2017,Kharif     ,Tripura,2868.0,1682.0,3326.8,451537.92,1089.84,0.58125
Urad,2017,Rabi       ,Tripura,2482.0,1765.0,3326.8,390766.08,943.16,0.70125
Wheat,2017,Rabi       ,Tripura,195.0,396.0,3326.8,30700.8,74.1,2.025
Arhar/Tur,2017,Kharif     ,Uttar Pradesh,282271.0,331672.0,652.1,44440746.24,107262.98,1.084507042
Bajra,2017,Kharif     ,Uttar Pradesh,925397.0,1795148.0,652.1,145694503.7,351650.86,1.634262295
Banana,2017,Summer     ,Uttar Pradesh,69378.0,3172335.0,652.1,10922872.32,26363.64,45.97483871
Barley,2017,Rabi       ,Uttar Pradesh,143911.0,403155.0,652.1,22657347.84,54686.18,2.886486486
Coriander,2017,Rabi       ,Uttar Pradesh,6790.0,3541.0,652.1,1069017.6,2580.2,0.531230769
Cotton(lint),2017,Kharif     ,Uttar Pradesh,4150.0,1534.0,652.1,653376.0,1577.0,0.355555556
Dry chillies,2017,Kharif     ,Uttar Pradesh,13636.0,12578.0,652.1,2146851.84,5181.68,0.928194444
Garlic,2017,Rabi       ,Uttar Pradesh,35219.0,188609.0,652.1,5544879.36,13383.22,5.3396875
Ginger,2017,Kharif     ,Uttar Pradesh,877.0,4167.0,652.1,138074.88,333.26,4.802
Gram,2017,Rabi       ,Uttar Pradesh,500762.0,578550.0,652.1,78839969.28,190289.56,1.201449275
Groundnut,2017,Kharif     ,Uttar Pradesh,87922.0,89075.0,652.1,13842439.68,33410.36,1.076440678
Guar seed,2017,Kharif     ,Uttar Pradesh,2077.0,1487.0,652.1,327002.88,789.26,0.723529412
Jowar,2017,Kharif     ,Uttar Pradesh,169145.0,214815.0,652.1,26630188.8,64275.1,1.150535714
Linseed,2017,Rabi       ,Uttar Pradesh,25695.0,15461.0,652.1,4045420.8,9764.1,0.669361702
Maize,2017,Kharif     ,Uttar Pradesh,664457.0,1456460.0,652.1,104612110.1,252493.66,1.973013699
Maize,2017,Rabi       ,Uttar Pradesh,13788.0,41388.0,652.1,2170782.72,5239.44,2.979298246
Maize,2017,Summer     ,Uttar Pradesh,46098.0,101045.0,652.1,7257669.12,17517.24,2.1865
Masoor,2017,Rabi       ,Uttar Pradesh,484391.0,498327.0,652.1,76262519.04,184068.58,0.970410959
Moong(Green Gram),2017,Kharif     ,Uttar Pradesh,45050.0,17766.0,652.1,7092672.0,17119.0,0.400655738
Moong(Green Gram),2017,Summer     ,Uttar Pradesh,42125.0,28284.0,652.1,6632160.0,16007.5,0.653220339
Onion,2017,Rabi       ,Uttar Pradesh,13007.0,189992.0,652.1,2047822.08,4942.66,14.51013514
Onion,2017,Summer     ,Uttar Pradesh,12557.0,180634.0,652.1,1976974.08,4771.66,14.14591549
Peas & beans (Pulses),2017,Rabi       ,Uttar Pradesh,294414.0,432518.0,652.1,46352540.16,111877.32,1.446575342
Potato,2017,Rabi       ,Uttar Pradesh,572826.0,15008697.0,652.1,90185725.44,217673.88,23.98133333
Rapeseed &Mustard,2017,Rabi       ,Uttar Pradesh,678853.0,944759.0,652.1,106878616.3,257964.14,1.2172
Rice,2017,Kharif     ,Uttar Pradesh,5897871.0,15441958.0,652.1,928560810.2,2241190.98,2.541333333
Rice,2017,Summer     ,Uttar Pradesh,25761.0,76645.0,652.1,4055811.84,9789.18,2.67
Sannhamp,2017,Kharif     ,Uttar Pradesh,2116.0,408.0,652.1,333143.04,804.08,0.182413793
Sesamum,2017,Kharif     ,Uttar Pradesh,278080.0,82116.0,652.1,43780915.2,105670.4,0.250588235
Small millets,2017,Kharif     ,Uttar Pradesh,9264.0,6021.0,652.1,1458524.16,3520.32,0.647037037
Small millets,2017,Summer     ,Uttar Pradesh,42.0,37.0,652.1,6612.48,15.96,0.94
Soyabean,2017,Kharif     ,Uttar Pradesh,14268.0,11093.0,652.1,2246353.92,5421.84,0.762307692
Sugarcane,2017,Kharif     ,Uttar Pradesh,2234282.0,177056410.0,652.1,351765358.1,849027.16,67.24106667
Sunflower,2017,Summer     ,Uttar Pradesh,2093.0,3018.0,652.1,329521.92,795.34,1.450952381
Sweet potato,2017,Kharif     ,Uttar Pradesh,16318.0,182201.0,652.1,2569105.92,6200.84,11.14457143
Tobacco,2017,Rabi       ,Uttar Pradesh,22183.0,103223.0,652.1,3492491.52,8429.54,4.592272727
Tobacco,2017,Summer     ,Uttar Pradesh,929.0,2650.0,652.1,146261.76,353.02,2.893333333
Turmeric,2017,Rabi       ,Uttar Pradesh,1201.0,1537.0,652.1,189085.44,456.38,1.248518519
Urad,2017,Kharif     ,Uttar Pradesh,565472.0,283320.0,652.1,89027911.68,214879.36,0.603013699
Urad,2017,Summer     ,Uttar Pradesh,49460.0,31265.0,652.1,7786982.4,18794.8,0.670833333
Wheat,2017,Rabi       ,Uttar Pradesh,9752941.0,35645666.0,652.1,1535503031.0,3706117.58,3.649866667
Arhar/Tur,2017,Kharif     ,Uttarakhand,3459.0,3322.0,1475.8,544584.96,1314.42,0.818888889
Barley,2017,Rabi       ,Uttarakhand,19216.0,25480.0,1475.8,3025367.04,7302.08,1.455384615
Garlic,2017,Whole Year ,Uttarakhand,4205.0,29163.0,1475.8,662035.2,1597.9,5.819130435
Gram,2017,Rabi       ,Uttarakhand,530.0,440.0,1475.8,83443.2,201.4,0.733333333
Groundnut,2017,Kharif     ,Uttarakhand,805.0,1109.0,1475.8,126739.2,305.9,1.30875
Horse-gram,2017,Kharif     ,Uttarakhand,12728.0,10555.0,1475.8,2003896.32,4836.64,0.923636364
Maize,2017,Kharif     ,Uttarakhand,20806.0,42563.0,1475.8,3275696.64,7906.28,1.868461538
Maize,2017,Summer     ,Uttarakhand,66.0,96.0,1475.8,10391.04,25.08,1.415
Masoor,2017,Rabi       ,Uttarakhand,9500.0,6582.0,1475.8,1495680.0,3610.0,0.657692308
Moong(Green Gram),2017,Kharif     ,Uttarakhand,15.0,8.0,1475.8,2361.6,5.7,0.533333333
Moong(Green Gram),2017,Summer     ,Uttarakhand,6.0,4.0,1475.8,944.64,2.28,0.67
Moth,2017,Kharif     ,Uttarakhand,9.0,5.0,1475.8,1416.96,3.42,0.535
Onion,2017,Whole Year ,Uttarakhand,3499.0,56138.0,1475.8,550882.56,1329.62,16.44
Other  Rabi pulses,2017,Rabi       ,Uttarakhand,27.0,22.0,1475.8,4250.88,10.26,0.8975
Other Cereals,2017,Kharif     ,Uttarakhand,581.0,315.0,1475.8,91472.64,220.78,0.571666667
Other Cereals,2017,Rabi       ,Uttarakhand,786.0,591.0,1475.8,123747.84,298.68,0.81375
Other Kharif pulses,2017,Kharif     ,Uttarakhand,11774.0,12623.0,1475.8,1853698.56,4474.12,0.996363636
Peas & beans (Pulses),2017,Rabi       ,Uttarakhand,4348.0,4095.0,1475.8,684549.12,1652.24,0.766923077
Potato,2017,Kharif     ,Uttarakhand,7861.0,79562.0,1475.8,1237635.84,2987.18,11.02
Potato,2017,Rabi       ,Uttarakhand,6141.0,80400.0,1475.8,966839.04,2333.58,12.16846154
Ragi,2017,Kharif     ,Uttarakhand,101504.0,138836.0,1475.8,15980789.76,38571.52,1.492727273
Rapeseed &Mustard,2017,Rabi       ,Uttarakhand,13592.0,11126.0,1475.8,2139924.48,5164.96,0.75
Rice,2017,Kharif     ,Uttarakhand,246539.0,620027.0,1475.8,38815100.16,93684.82,1.909230769
Rice,2017,Summer     ,Uttarakhand,13953.0,44845.0,1475.8,2196760.32,5302.14,3.223333333
Sesamum,2017,Kharif     ,Uttarakhand,1888.0,563.0,1475.8,297246.72,717.44,0.236666667
Small millets,2017,Kharif     ,Uttarakhand,53160.0,70393.0,1475.8,8369510.4,20200.8,1.318181818
Soyabean,2017,Kharif     ,Uttarakhand,10537.0,12759.0,1475.8,1658945.28,4004.06,0.925833333
Sugarcane,2017,Whole Year ,Uttarakhand,91618.0,6385778.0,1475.8,14424337.92,34814.84,68.9
Tobacco,2017,Whole Year ,Uttarakhand,5.0,10.0,1475.8,787.2,1.9,2.0
Turmeric,2017,Whole Year ,Uttarakhand,800.0,1804.0,1475.8,125952.0,304.0,2.174545455
Urad,2017,Kharif     ,Uttarakhand,12884.0,9838.0,1475.8,2028456.96,4895.92,0.919230769
Urad,2017,Summer     ,Uttarakhand,97.0,66.0,1475.8,15271.68,36.86,0.696666667
Wheat,2017,Rabi       ,Uttarakhand,330401.0,929884.0,1475.8,52018333.44,125552.38,2.100769231
other oilseeds,2017,Kharif     ,Uttarakhand,34.0,24.0,1475.8,5352.96,12.92,0.72
other oilseeds,2017,Rabi       ,Uttarakhand,333.0,168.0,1475.8,52427.52,126.54,0.71
Arhar/Tur,2017,Rabi       ,West Bengal,3843.0,5794.0,1830.0,605041.92,1460.34,1.64
Bajra,2017,Kharif     ,West Bengal,30.0,12.0,1830.0,4723.2,11.4,0.4
Barley,2017,Rabi       ,West Bengal,428.0,607.0,1830.0,67384.32,162.64,1.38
Coconut ,2017,Whole Year ,West Bengal,30250.0,378500000.0,1830.0,4762560.0,11495.0,12091.08136
Cotton(lint),2017,Kharif     ,West Bengal,176.0,866.0,1830.0,27709.44,66.88,4.92
Gram,2017,Rabi       ,West Bengal,29603.0,42405.0,1830.0,4660696.32,11249.14,1.339473684
Groundnut,2017,Autumn     ,West Bengal,1798.0,2334.0,1830.0,283077.12,683.24,1.51
Groundnut,2017,Rabi       ,West Bengal,10955.0,22997.0,1830.0,1724755.2,4162.9,1.914
Groundnut,2017,Summer     ,West Bengal,55098.0,162387.0,1830.0,8674629.12,20937.24,2.605294118
Horse-gram,2017,Rabi       ,West Bengal,1319.0,752.0,1830.0,207663.36,501.22,0.595454545
Jowar,2017,Autumn     ,West Bengal,6.0,3.0,1830.0,944.64,2.28,0.5
Jute,2017,Kharif     ,West Bengal,515082.0,7511650.0,1830.0,81094510.08,195731.16,14.87722222
Khesari,2017,Rabi       ,West Bengal,85634.0,83186.0,1830.0,13482216.96,32540.92,0.998571429
Linseed,2017,Rabi       ,West Bengal,4905.0,1018.0,1830.0,772243.2,1863.9,0.216470588
Maize,2017,Autumn     ,West Bengal,56185.0,151542.0,1830.0,8845766.4,21350.3,2.583157895
Maize,2017,Rabi       ,West Bengal,117678.0,903874.0,1830.0,18527224.32,44717.64,4.360666667
Maize,2017,Summer     ,West Bengal,71365.0,368001.0,1830.0,11235705.6,27118.7,3.45952381
Masoor,2017,Rabi       ,West Bengal,155818.0,148368.0,1830.0,24531985.92,59210.84,0.822857143
Mesta,2017,Kharif     ,West Bengal,10360.0,109043.0,1830.0,1631078.4,3936.8,9.853636364
Moong(Green Gram),2017,Kharif     ,West Bengal,2813.0,2185.0,1830.0,442878.72,1068.94,0.829
Moong(Green Gram),2017,Rabi       ,West Bengal,1658.0,1465.0,1830.0,261035.52,630.04,0.771111111
Moong(Green Gram),2017,Summer     ,West Bengal,57617.0,44182.0,1830.0,9071220.48,21894.46,0.938571429
Niger seed,2017,Kharif     ,West Bengal,3230.0,1998.0,1830.0,508531.2,1227.4,0.644285714
Other  Rabi pulses,2017,Rabi       ,West Bengal,543.0,384.0,1830.0,85489.92,206.34,0.81
Other Kharif pulses,2017,Kharif     ,West Bengal,7822.0,6327.0,1830.0,1231495.68,2972.36,0.66
Peas & beans (Pulses),2017,Rabi       ,West Bengal,17964.0,20203.0,1830.0,2828252.16,6826.32,1.135454545
Potato,2017,Rabi       ,West Bengal,430615.0,14920198.0,1830.0,67796025.6,163633.7,30.97954545
Potato,2017,Summer     ,West Bengal,1130.0,12440.0,1830.0,177907.2,429.4,7.6
Ragi,2017,Autumn     ,West Bengal,3379.0,3368.0,1830.0,531989.76,1284.02,0.82
Rapeseed &Mustard,2017,Rabi       ,West Bengal,616798.0,738372.0,1830.0,97108677.12,234383.24,0.965909091
Rice,2017,Autumn     ,West Bengal,249341.0,633542.0,1830.0,39256247.04,94749.58,2.45
Rice,2017,Summer     ,West Bengal,1295678.0,4671912.0,1830.0,203991544.3,492357.64,3.375714286
Rice,2017,Winter     ,West Bengal,3992412.0,11010468.0,1830.0,628565345.3,1517116.56,2.684545455
Safflower,2017,Kharif     ,West Bengal,101.0,99.0,1830.0,15901.44,38.38,0.8825
Sannhamp,2017,Kharif     ,West Bengal,745.0,3638.0,1830.0,117292.8,283.1,5.828
Sesamum,2017,Autumn     ,West Bengal,813.0,662.0,1830.0,127998.72,308.94,0.828333333
Sesamum,2017,Summer     ,West Bengal,243728.0,238134.0,1830.0,38372536.32,92616.64,0.952857143
Sesamum,2017,Winter     ,West Bengal,1276.0,872.0,1830.0,200893.44,484.88,0.765555556
Small millets,2017,Autumn     ,West Bengal,633.0,443.0,1830.0,99659.52,240.54,0.693333333
Small millets,2017,Rabi       ,West Bengal,1267.0,1024.0,1830.0,199476.48,481.46,1.105
Soyabean,2017,Kharif     ,West Bengal,398.0,380.0,1830.0,62661.12,151.24,0.883333333
Sugarcane,2017,Whole Year ,West Bengal,19160.0,1737321.0,1830.0,3016550.4,7280.8,90.57526316
Sunflower,2017,Kharif     ,West Bengal,7382.0,9055.0,1830.0,1162222.08,2805.16,1.27
Tobacco,2017,Whole Year ,West Bengal,13985.0,17672.0,1830.0,2201798.4,5314.3,1.29
Urad,2017,Kharif     ,West Bengal,67548.0,45383.0,1830.0,10634757.12,25668.24,0.582631579
Urad,2017,Rabi       ,West Bengal,10454.0,9583.0,1830.0,1645877.76,3972.52,0.733076923
Wheat,2017,Rabi       ,West Bengal,117360.0,362744.0,1830.0,18477158.4,44596.8,2.676666667
Bajra,2017,Kharif     ,Delhi,1502.0,3256.0,533.7,236474.88,570.76,2.17
Barley,2017,Kharif     ,Delhi,70.0,181.0,533.7,11020.8,26.6,2.59
Gram,2017,Rabi       ,Delhi,25.0,10.0,533.7,3936.0,9.5,0.4
Jowar,2017,Kharif     ,Delhi,3201.0,3035.0,533.7,503965.44,1216.38,0.95
Maize,2017,Kharif     ,Delhi,36.0,174.0,533.7,5667.84,13.68,4.83
Rice,2017,Kharif     ,Delhi,5854.0,16837.0,533.7,921653.76,2224.52,2.88
Wheat,2017,Rabi       ,Delhi,19671.0,83419.0,533.7,3097002.24,7474.98,4.24
Bajra,2017,Kharif     ,Jammu and Kashmir,12448.0,7403.0,1279.1,1959813.12,4730.24,0.602857143
Bajra,2017,Rabi       ,Jammu and Kashmir,167.0,42.0,1279.1,26292.48,63.46,0.25
Barley,2017,Kharif     ,Jammu and Kashmir,93.0,33.0,1279.1,14641.92,35.34,0.354
Barley,2017,Rabi       ,Jammu and Kashmir,5664.0,3303.0,1279.1,891740.16,2152.32,0.749
Cotton(lint),2017,Kharif     ,Jammu and Kashmir,5.0,3.0,1279.1,787.2,1.9,0.52
Dry chillies,2017,Kharif     ,Jammu and Kashmir,664.0,557.0,1279.1,104540.16,252.32,0.862727273
Dry chillies,2017,Rabi       ,Jammu and Kashmir,12.0,10.0,1279.1,1889.28,4.56,0.8
Garlic,2017,Rabi       ,Jammu and Kashmir,679.0,553.0,1279.1,106901.76,258.02,0.79
Ginger,2017,Kharif     ,Jammu and Kashmir,25.0,51.0,1279.1,3936.0,9.5,2.0225
Gram,2017,Kharif     ,Jammu and Kashmir,23.0,5.0,1279.1,3621.12,8.74,0.21
Horse-gram,2017,Kharif     ,Jammu and Kashmir,1106.0,473.0,1279.1,174128.64,420.28,0.423333333
Horse-gram,2017,Rabi       ,Jammu and Kashmir,45.0,18.0,1279.1,7084.8,17.1,0.4
Jowar,2017,Kharif     ,Jammu and Kashmir,63.0,38.0,1279.1,9918.72,23.94,0.6
Linseed,2017,Rabi       ,Jammu and Kashmir,62.0,32.0,1279.1,9761.28,23.56,0.47
Maize,2017,Kharif     ,Jammu and Kashmir,302516.0,546169.0,1279.1,47628119.04,114956.08,1.534
Masoor,2017,Kharif     ,Jammu and Kashmir,210.0,116.0,1279.1,33062.4,79.8,1.125
Masoor,2017,Rabi       ,Jammu and Kashmir,15.0,10.0,1279.1,2361.6,5.7,0.735
Moong(Green Gram),2017,Kharif     ,Jammu and Kashmir,614.0,237.0,1279.1,96668.16,233.32,0.478571429
Moth,2017,Kharif     ,Jammu and Kashmir,1119.0,833.0,1279.1,176175.36,425.22,0.7375
Onion,2017,Kharif     ,Jammu and Kashmir,57.0,29.0,1279.1,8974.08,21.66,0.5
Onion,2017,Rabi       ,Jammu and Kashmir,552.0,1320.0,1279.1,86906.88,209.76,2.4
Other  Rabi pulses,2017,Rabi       ,Jammu and Kashmir,284.0,99.0,1279.1,44712.96,107.92,0.496
Other Cereals,2017,Kharif     ,Jammu and Kashmir,2395.0,1253.0,1279.1,377068.8,910.1,2.171666667
Other Cereals,2017,Rabi       ,Jammu and Kashmir,42.0,11.0,1279.1,6612.48,15.96,0.283333333
Other Kharif pulses,2017,Kharif     ,Jammu and Kashmir,3711.0,2884.0,1279.1,584259.84,1410.18,0.596428571
Peas & beans (Pulses),2017,Kharif     ,Jammu and Kashmir,240.0,1174.0,1279.1,37785.6,91.2,4.13
Peas & beans (Pulses),2017,Rabi       ,Jammu and Kashmir,1683.0,1292.0,1279.1,264971.52,639.54,0.714166667
Potato,2017,Kharif     ,Jammu and Kashmir,1897.0,20476.0,1279.1,298663.68,720.86,11.97529412
Potato,2017,Rabi       ,Jammu and Kashmir,1165.0,14298.0,1279.1,183417.6,442.7,12.108
Ragi,2017,Kharif     ,Jammu and Kashmir,238.0,126.0,1279.1,37470.72,90.44,0.566666667
Ragi,2017,Rabi       ,Jammu and Kashmir,8486.0,4725.0,1279.1,1336035.84,3224.68,0.57
Rapeseed &Mustard,2017,Rabi       ,Jammu and Kashmir,47401.0,37589.0,1279.1,7462813.44,18012.38,0.815
Rice,2017,Kharif     ,Jammu and Kashmir,273582.0,663755.0,1279.1,43072750.08,103961.16,2.31
Sannhamp,2017,Kharif     ,Jammu and Kashmir,35.0,32.0,1279.1,5510.4,13.3,0.82
Sesamum,2017,Kharif     ,Jammu and Kashmir,4326.0,1762.0,1279.1,681085.44,1643.88,0.421666667
Small millets,2017,Kharif     ,Jammu and Kashmir,3681.0,1801.0,1279.1,579536.64,1398.78,0.441
Tobacco,2017,Kharif     ,Jammu and Kashmir,2.0,1.0,1279.1,314.88,0.76,0.4
Turmeric,2017,Kharif     ,Jammu and Kashmir,9.0,9.0,1279.1,1416.96,3.42,1.006666667
Turmeric,2017,Rabi       ,Jammu and Kashmir,1.0,1.0,1279.1,157.44,0.38,0.9
Urad,2017,Kharif     ,Jammu and Kashmir,10256.0,3468.0,1279.1,1614704.64,3897.28,0.371818182
Urad,2017,Rabi       ,Jammu and Kashmir,64.0,38.0,1279.1,10076.16,24.32,0.6
Wheat,2017,Rabi       ,Jammu and Kashmir,299336.0,640196.0,1279.1,47127459.84,113747.68,1.645
other oilseeds,2017,Kharif     ,Jammu and Kashmir,6.0,3.0,1279.1,944.64,2.28,0.5
other oilseeds,2017,Rabi       ,Jammu and Kashmir,15.0,10.0,1279.1,2361.6,5.7,0.505
Barley,2017,Rabi       ,Sikkim,420.0,451.0,2873.6,66124.8,159.6,1.036666667
Maize,2017,Kharif     ,Sikkim,38458.0,67968.0,2873.6,6054827.52,14614.04,1.7325
Other Cereals,2017,Kharif     ,Sikkim,3435.0,3354.0,2873.6,540806.4,1305.3,0.97
Other Kharif pulses,2017,Kharif     ,Sikkim,2656.0,2605.0,2873.6,418160.64,1009.28,0.965
Rapeseed &Mustard,2017,Rabi       ,Sikkim,3211.0,2811.0,2873.6,505539.84,1220.18,0.845
Rice,2017,Kharif     ,Sikkim,9501.0,17636.0,2873.6,1495837.44,3610.38,1.815
Small millets,2017,Kharif     ,Sikkim,2469.0,2547.0,2873.6,388719.36,938.22,1.0325
Soyabean,2017,Kharif     ,Sikkim,3071.0,2996.0,2873.6,483498.24,1166.98,0.9525
Urad,2017,Kharif     ,Sikkim,2690.0,2497.0,2873.6,423513.6,1022.2,0.94
Wheat,2017,Rabi       ,Sikkim,172.0,185.0,2873.6,27079.68,65.36,1.03
Groundnut,2017,Autumn     ,Odisha,14414.0,12959.0,1344.4,2269340.16,5477.32,1.061111111
Groundnut,2017,Summer     ,Odisha,17089.0,22355.0,1344.4,2690492.16,6493.82,1.498518519
Groundnut,2017,Winter     ,Odisha,1817.0,2466.0,1344.4,286068.48,690.46,1.304375
Horse-gram,2017,Summer     ,Odisha,373.0,142.0,1344.4,58725.12,141.74,0.45
Horse-gram,2017,Winter     ,Odisha,25841.0,10641.0,1344.4,4068407.04,9819.58,0.383571429
Jute,2017,Autumn     ,Odisha,947.0,2360.0,1344.4,149095.68,359.86,2.055
Maize,2017,Autumn     ,Odisha,44436.0,111619.0,1344.4,6996003.84,16885.68,1.745714286
Maize,2017,Summer     ,Odisha,2132.0,5803.0,1344.4,335662.08,810.16,2.552857143
Maize,2017,Winter     ,Odisha,374.0,527.0,1344.4,58882.56,142.12,2.14625
Moong(Green Gram),2017,Autumn     ,Odisha,26254.0,8381.0,1344.4,4133429.76,9976.52,0.383333333
Moong(Green Gram),2017,Summer     ,Odisha,127403.0,57568.0,1344.4,20058328.32,48413.14,0.444814815
