crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Maize,2016,Kharif     ,Tripura,12196.0,16608.0,2475.3,1869037.0,4268.6,1.38375
Maize,2016,Rabi       ,Tripura,2500.0,3887.0,2475.3,383125.0,875.0,1.56
Masoor,2016,Rabi       ,Tripura,3800.0,2535.0,2475.3,582350.0,1330.0,0.6675
Mesta,2016,Kharif     ,Tripura,583.0,4961.0,2475.3,89344.75,204.05,8.505
Moong(Green Gram),2016,Kharif     ,Tripura,2228.0,1234.0,2475.3,341441.0,779.8,0.55
Moong(Green Gram),2016,Rabi       ,Tripura,1200.0,734.0,2475.3,183900.0,420.0,0.61375
Other  Rabi pulses,2016,Rabi       ,Tripura,550.0,468.0,2475.3,84287.5,192.5,0.85
Other Kharif pulses,2016,Kharif     ,Tripura,23.0,22.0,2475.3,3524.75,8.05,0.966
Peas & beans (Pulses),2016,Rabi       ,Tripura,3200.0,2816.0,2475.3,490400.0,1120.0,0.86875
Rapeseed &Mustard,2016,Rabi       ,Tripura,7500.0,6188.0,2475.3,1149375.0,2625.0,0.8175
Rice,2016,Autumn     ,Tripura,38136.0,101574.0,2475.3,5844342.0,13347.6,2.5475
Rice,2016,Kharif     ,Tripura,16843.0,18190.0,2475.3,2581189.75,5895.05,1.05875
Rice,2016,Summer     ,Tripura,71877.0,231509.0,2475.3,11015150.25,25156.95,3.145
Rice,2016,Winter     ,Tripura,150250.0,463371.0,2475.3,23025812.5,52587.5,3.05375
Sesamum,2016,Kharif     ,Tripura,5590.0,3276.0,2475.3,856667.5,1956.5,0.59125
Small millets,2016,Kharif     ,Tripura,352.0,282.0,2475.3,53944.0,123.2,0.80125
Soyabean,2016,Rabi       ,Tripura,300.0,264.0,2475.3,45975.0,105.0,0.85875
Sugarcane,2016,Whole Year ,Tripura,822.0,44100.0,2475.3,125971.5,287.7,54.71125
Urad,2016,Kharif     ,Tripura,2590.0,1496.0,2475.3,396917.5,906.5,0.565
Urad,2016,Rabi       ,Tripura,1250.0,969.0,2475.3,191562.5,437.5,0.7625
Wheat,2016,Rabi       ,Tripura,200.0,460.0,2475.3,30650.0,70.0,2.25625
Arhar/Tur,2016,Kharif     ,Uttar Pradesh,337711.0,362858.0,965.3,51754210.75,118198.85,1.052222222
Bajra,2016,Kharif     ,Uttar Pradesh,907173.0,1736339.0,965.3,139024262.3,317510.55,1.466875
Banana,2016,Summer     ,Uttar Pradesh,3376.0,186413.0,965.3,517372.0,1181.6,55.18416667
Barley,2016,Rabi       ,Uttar Pradesh,169985.0,460140.0,965.3,26050201.25,59494.75,2.778266667
Coriander,2016,Rabi       ,Uttar Pradesh,7002.0,3652.0,965.3,1073056.5,2450.7,0.533283582
Cotton(lint),2016,Kharif     ,Uttar Pradesh,5635.0,2018.0,965.3,863563.75,1972.25,0.357272727
Dry chillies,2016,Kharif     ,Uttar Pradesh,13194.0,12170.0,965.3,2021980.5,4617.9,0.933287671
Garlic,2016,Rabi       ,Uttar Pradesh,35151.0,223546.0,965.3,5386890.75,12302.85,6.333114754
Ginger,2016,Kharif     ,Uttar Pradesh,916.0,3756.0,965.3,140377.0,320.6,4.085714286
Gram,2016,Rabi       ,Uttar Pradesh,561686.0,626294.0,965.3,86078379.5,196590.1,1.237164179
Groundnut,2016,Kharif     ,Uttar Pradesh,94013.0,85006.0,965.3,14407492.25,32904.55,0.933898305
Guar seed,2016,Kharif     ,Uttar Pradesh,1831.0,1312.0,965.3,280600.75,640.85,0.732537313
Jowar,2016,Kharif     ,Uttar Pradesh,182923.0,183020.0,965.3,28032949.75,64023.05,1.03877193
Linseed,2016,Rabi       ,Uttar Pradesh,32381.0,17415.0,965.3,4962388.25,11333.35,0.505862069
Maize,2016,Kharif     ,Uttar Pradesh,727231.0,1364579.0,965.3,111448150.8,254530.85,1.737808219
Maize,2016,Rabi       ,Uttar Pradesh,12320.0,34521.0,965.3,1888040.0,4312.0,2.64037037
Maize,2016,Summer     ,Uttar Pradesh,66929.0,125558.0,965.3,10256869.25,23425.15,1.884827586
Masoor,2016,Rabi       ,Uttar Pradesh,488964.0,471524.0,965.3,74933733.0,171137.4,0.943066667
Moong(Green Gram),2016,Kharif     ,Uttar Pradesh,44299.0,18358.0,965.3,6788821.75,15504.65,0.468474576
Moong(Green Gram),2016,Summer     ,Uttar Pradesh,47594.0,33556.0,965.3,7293780.5,16657.9,0.66015625
Onion,2016,Rabi       ,Uttar Pradesh,10526.0,146606.0,965.3,1613109.5,3684.1,13.93273973
Onion,2016,Summer     ,Uttar Pradesh,12815.0,173372.0,965.3,1963898.75,4485.25,13.28542857
Peas & beans (Pulses),2016,Rabi       ,Uttar Pradesh,384307.0,529170.0,965.3,58895047.75,134507.45,1.337671233
Potato,2016,Rabi       ,Uttar Pradesh,575641.0,13956310.0,965.3,88216983.25,201474.35,23.69093333
Rapeseed &Mustard,2016,Rabi       ,Uttar Pradesh,689174.0,857813.0,965.3,105615915.5,241210.9,1.165866667
Rice,2016,Kharif     ,Uttar Pradesh,5965657.0,14396168.0,965.3,914236935.3,2087979.95,2.3668
Rice,2016,Summer     ,Uttar Pradesh,26051.0,74184.0,965.3,3992315.75,9117.85,2.484117647
Sannhamp,2016,Kharif     ,Uttar Pradesh,2354.0,551.0,965.3,360750.5,823.9,0.238125
Sesamum,2016,Kharif     ,Uttar Pradesh,271079.0,58123.0,965.3,41542856.75,94877.65,0.214090909
Small millets,2016,Kharif     ,Uttar Pradesh,9167.0,5583.0,965.3,1404842.75,3208.45,0.516071429
Small millets,2016,Summer     ,Uttar Pradesh,81.0,75.0,965.3,12413.25,28.35,0.96
Soyabean,2016,Kharif     ,Uttar Pradesh,10520.0,7081.0,965.3,1612190.0,3682.0,0.692307692
Sugarcane,2016,Kharif     ,Uttar Pradesh,2159841.0,156948671.0,965.3,330995633.3,755944.35,64.83346667
Sunflower,2016,Summer     ,Uttar Pradesh,3325.0,3913.0,965.3,509556.25,1163.75,1.163076923
Sweet potato,2016,Kharif     ,Uttar Pradesh,15682.0,175102.0,965.3,2403266.5,5488.7,11.15094595
Tobacco,2016,Rabi       ,Uttar Pradesh,26250.0,117229.0,965.3,4022812.5,9187.5,4.363333333
Tobacco,2016,Summer     ,Uttar Pradesh,1102.0,2167.0,965.3,168881.5,385.7,1.97625
Turmeric,2016,Rabi       ,Uttar Pradesh,1146.0,1512.0,965.3,175624.5,401.1,1.2534375
Urad,2016,Kharif     ,Uttar Pradesh,594436.0,321228.0,965.3,91097317.0,208052.6,0.587123288
Urad,2016,Summer     ,Uttar Pradesh,49138.0,32055.0,965.3,7530398.5,17198.3,0.6740625
Wheat,2016,Rabi       ,Uttar Pradesh,9884913.0,34971381.0,965.3,1514862917.0,3459719.55,3.558666667
Arhar/Tur,2016,Kharif     ,Uttarakhand,2488.0,2253.0,1580.9,381286.0,870.8,0.722
Barley,2016,Rabi       ,Uttarakhand,19834.0,24622.0,1580.9,3039560.5,6941.9,1.350769231
Garlic,2016,Whole Year ,Uttarakhand,3818.0,23465.0,1580.9,585108.5,1336.3,5.307142857
Gram,2016,Rabi       ,Uttarakhand,743.0,598.0,1580.9,113864.75,260.05,0.687
Groundnut,2016,Kharif     ,Uttarakhand,935.0,1214.0,1580.9,143288.75,327.25,1.296
Horse-gram,2016,Kharif     ,Uttarakhand,11762.0,9536.0,1580.9,1802526.5,4116.7,0.831818182
Linseed,2016,Rabi       ,Uttarakhand,25.0,10.0,1580.9,3831.25,8.75,0.253333333
Maize,2016,Kharif     ,Uttarakhand,21692.0,36649.0,1580.9,3324299.0,7592.2,1.57
Maize,2016,Summer     ,Uttarakhand,90.0,133.0,1580.9,13792.5,31.5,1.705
Masoor,2016,Rabi       ,Uttarakhand,10291.0,7667.0,1580.9,1577095.75,3601.85,0.740769231
Moong(Green Gram),2016,Kharif     ,Uttarakhand,37.0,18.0,1580.9,5670.25,12.95,0.333333333
Moong(Green Gram),2016,Summer     ,Uttarakhand,3.0,3.0,1580.9,459.75,1.05,1.0
Moth,2016,Kharif     ,Uttarakhand,8.0,3.0,1580.9,1226.0,2.8,0.215
Onion,2016,Whole Year ,Uttarakhand,3557.0,29892.0,1580.9,545110.25,1244.95,7.258333333
Other  Rabi pulses,2016,Rabi       ,Uttarakhand,19.0,15.0,1580.9,2911.75,6.65,0.816
Other Cereals,2016,Kharif     ,Uttarakhand,1488.0,726.0,1580.9,228036.0,520.8,0.546666667
Other Cereals,2016,Rabi       ,Uttarakhand,798.0,678.0,1580.9,122293.5,279.3,1.424
Other Kharif pulses,2016,Kharif     ,Uttarakhand,12202.0,11329.0,1580.9,1869956.5,4270.7,0.9125
Other Summer Pulses,2016,Summer     ,Uttarakhand,12.0,7.0,1580.9,1839.0,4.2,0.58
Peas & beans (Pulses),2016,Rabi       ,Uttarakhand,4232.0,4149.0,1580.9,648554.0,1481.2,0.680833333
Potato,2016,Kharif     ,Uttarakhand,6583.0,55540.0,1580.9,1008844.75,2304.05,9.679090909
Potato,2016,Rabi       ,Uttarakhand,5688.0,68184.0,1580.9,871686.0,1990.8,11.89615385
Ragi,2016,Kharif     ,Uttarakhand,106365.0,157402.0,1580.9,16300436.25,37227.75,1.542727273
Rapeseed &Mustard,2016,Rabi       ,Uttarakhand,13503.0,11534.0,1580.9,2069334.75,4726.05,0.738461538
Rice,2016,Kharif     ,Uttarakhand,251498.0,582720.0,1580.9,38542068.5,88024.3,1.779230769
Rice,2016,Summer     ,Uttarakhand,14703.0,55577.0,1580.9,2253234.75,5146.05,3.77
Sesamum,2016,Kharif     ,Uttarakhand,1864.0,544.0,1580.9,285658.0,652.4,0.258333333
Small millets,2016,Kharif     ,Uttarakhand,57467.0,78469.0,1580.9,8806817.75,20113.45,1.303636364
Soyabean,2016,Kharif     ,Uttarakhand,11431.0,13612.0,1580.9,1751800.75,4000.85,0.904166667
Sugarcane,2016,Whole Year ,Uttarakhand,91995.0,5445379.0,1580.9,14098233.75,32198.25,63.694
Sunflower,2016,Kharif     ,Uttarakhand,7.0,4.0,1580.9,1072.75,2.45,0.57
Tobacco,2016,Whole Year ,Uttarakhand,9.0,17.0,1580.9,1379.25,3.15,1.89
Turmeric,2016,Whole Year ,Uttarakhand,855.0,1749.0,1580.9,131028.75,299.25,1.975
Urad,2016,Kharif     ,Uttarakhand,12481.0,10194.0,1580.9,1912713.25,4368.35,0.862307692
Urad,2016,Summer     ,Uttarakhand,92.0,53.0,1580.9,14099.0,32.2,0.716666667
Wheat,2016,Rabi       ,Uttarakhand,339572.0,891700.0,1580.9,52039409.0,118850.2,1.962307692
other oilseeds,2016,Kharif     ,Uttarakhand,14.0,10.0,1580.9,2145.5,4.9,0.743333333
other oilseeds,2016,Rabi       ,Uttarakhand,495.0,317.0,1580.9,75858.75,173.25,0.855
Arhar/Tur,2016,Rabi       ,Jharkhand,38099.0,79082.0,1296.3,5838671.75,13334.65,1.691363636
Gram,2016,Rabi       ,Jharkhand,52054.0,58317.0,1296.3,7977275.5,18218.9,1.09625
Maize,2016,Autumn     ,Jharkhand,124673.0,270738.0,1296.3,19106137.25,43635.55,2.102608696
Onion,2016,Rabi       ,Jharkhand,3646.0,29203.0,1296.3,558749.5,1276.1,7.856666667
Potato,2016,Rabi       ,Jharkhand,24736.0,226561.0,1296.3,3790792.0,8657.6,10.60166667
Potato,2016,Winter     ,Jharkhand,20926.0,166162.0,1296.3,3206909.5,7324.1,8.624285714
Ragi,2016,Autumn     ,Jharkhand,19421.0,22571.0,1296.3,2976268.25,6797.35,0.992666667
Rapeseed &Mustard,2016,Rabi       ,Jharkhand,64371.0,60199.0,1296.3,9864855.75,22529.85,0.967826087
Rice,2016,Autumn     ,Jharkhand,137925.0,154026.0,1296.3,21137006.25,48273.75,0.912
Rice,2016,Winter     ,Jharkhand,1204133.0,2621003.0,1296.3,184533382.3,421446.55,2.251666667
Urad,2016,Autumn     ,Jharkhand,35690.0,34852.0,1296.3,5469492.5,12491.5,1.117368421
Wheat,2016,Rabi       ,Jharkhand,112109.0,226854.0,1296.3,17180704.25,39238.15,2.145416667
Arhar/Tur,2016,Rabi       ,West Bengal,2962.0,3700.0,1795.8,453926.5,1036.7,1.272857143
Bajra,2016,Kharif     ,West Bengal,167.0,49.0,1795.8,25592.75,58.45,0.315
Barley,2016,Rabi       ,West Bengal,2546.0,3615.0,1795.8,390174.5,891.1,1.428571429
Castor seed,2016,Kharif     ,West Bengal,62.0,39.0,1795.8,9501.5,21.7,0.63
Coconut ,2016,Whole Year ,West Bengal,29625.0,375400000.0,1795.8,4540031.25,10368.75,12686.74
Cotton(lint),2016,Kharif     ,West Bengal,275.0,872.0,1795.8,42143.75,96.25,3.17
Gram,2016,Rabi       ,West Bengal,28122.0,28498.0,1795.8,4309696.5,9842.7,1.035
Groundnut,2016,Autumn     ,West Bengal,2243.0,2162.0,1795.8,343739.75,785.05,1.141818182
Groundnut,2016,Rabi       ,West Bengal,13747.0,25293.0,1795.8,2106727.75,4811.45,1.801333333
Groundnut,2016,Summer     ,West Bengal,54784.0,138942.0,1795.8,8395648.0,19174.4,2.290666667
Horse-gram,2016,Rabi       ,West Bengal,2160.0,1185.0,1795.8,331020.0,756.0,0.683333333
Jowar,2016,Autumn     ,West Bengal,26.0,10.0,1795.8,3984.5,9.1,0.38
Jute,2016,Kharif     ,West Bengal,522470.0,8187658.0,1795.8,80068527.5,182864.5,16.75789474
Khesari,2016,Rabi       ,West Bengal,45294.0,55041.0,1795.8,6941305.5,15852.9,1.154761905
Linseed,2016,Rabi       ,West Bengal,6605.0,2447.0,1795.8,1012216.25,2311.75,0.375625
Maize,2016,Autumn     ,West Bengal,46431.0,124996.0,1795.8,7115550.75,16250.85,2.783333333
Maize,2016,Rabi       ,West Bengal,56211.0,317798.0,1795.8,8614335.75,19673.85,3.726666667
Maize,2016,Summer     ,West Bengal,60813.0,310486.0,1795.8,9319592.25,21284.55,3.493333333
Masoor,2016,Rabi       ,West Bengal,84957.0,77490.0,1795.8,13019660.25,29734.95,0.783333333
Mesta,2016,Kharif     ,West Bengal,13695.0,161931.0,1795.8,2098758.75,4793.25,10.55714286
Moong(Green Gram),2016,Kharif     ,West Bengal,1238.0,1106.0,1795.8,189723.5,433.3,0.790833333
Moong(Green Gram),2016,Rabi       ,West Bengal,2760.0,1919.0,1795.8,422970.0,966.0,0.779090909
Moong(Green Gram),2016,Summer     ,West Bengal,46413.0,33159.0,1795.8,7112792.25,16244.55,0.810526316
Moth,2016,Rabi       ,West Bengal,16.0,15.0,1795.8,2452.0,5.6,0.94
Niger seed,2016,Kharif     ,West Bengal,4134.0,3009.0,1795.8,633535.5,1446.9,0.62
Other  Rabi pulses,2016,Rabi       ,West Bengal,387.0,194.0,1795.8,59307.75,135.45,0.562
Other Kharif pulses,2016,Kharif     ,West Bengal,1066.0,695.0,1795.8,163364.5,373.1,0.562857143
Peas & beans (Pulses),2016,Rabi       ,West Bengal,13684.0,15338.0,1795.8,2097073.0,4789.4,1.132631579
Potato,2016,Rabi       ,West Bengal,414490.0,14464124.0,1795.8,63520592.5,145071.5,29.99272727
Potato,2016,Summer     ,West Bengal,2590.0,25329.0,1795.8,396917.5,906.5,7.125
Ragi,2016,Autumn     ,West Bengal,9915.0,10989.0,1795.8,1519473.75,3470.25,0.815
Rapeseed &Mustard,2016,Rabi       ,West Bengal,459105.0,494671.0,1795.8,70357841.25,160686.75,0.867727273
Rice,2016,Autumn     ,West Bengal,247978.0,642310.0,1795.8,38002628.5,86792.3,2.493809524
Rice,2016,Summer     ,West Bengal,1185381.0,4005685.0,1795.8,181659638.3,414883.35,3.244285714
Rice,2016,Winter     ,West Bengal,3963495.0,10996579.0,1795.8,607405608.8,1387223.25,2.691363636
Safflower,2016,Kharif     ,West Bengal,498.0,439.0,1795.8,76318.5,174.3,0.868571429
Sannhamp,2016,Kharif     ,West Bengal,847.0,3563.0,1795.8,129802.75,296.45,4.28
Sesamum,2016,Autumn     ,West Bengal,1374.0,1143.0,1795.8,210565.5,480.9,0.781111111
Sesamum,2016,Summer     ,West Bengal,232915.0,215214.0,1795.8,35694223.75,81520.25,0.863809524
Sesamum,2016,Winter     ,West Bengal,1339.0,993.0,1795.8,205201.75,468.65,0.694
Small millets,2016,Autumn     ,West Bengal,1974.0,1019.0,1795.8,302515.5,690.9,0.4675
Small millets,2016,Rabi       ,West Bengal,519.0,714.0,1795.8,79536.75,181.65,0.98
Soyabean,2016,Kharif     ,West Bengal,605.0,443.0,1795.8,92716.25,211.75,0.6275
Sugarcane,2016,Whole Year ,West Bengal,20995.0,1549747.0,1795.8,3217483.75,7348.25,72.57105263
Sunflower,2016,Kharif     ,West Bengal,7231.0,9486.0,1795.8,1108150.75,2530.85,1.32625
Tobacco,2016,Whole Year ,West Bengal,15680.0,26652.0,1795.8,2402960.0,5488.0,1.294
Urad,2016,Kharif     ,West Bengal,65540.0,45328.0,1795.8,10044005.0,22939.0,0.65
Urad,2016,Rabi       ,West Bengal,12180.0,11681.0,1795.8,1866585.0,4263.0,0.939166667
Wheat,2016,Rabi       ,West Bengal,321621.0,862712.0,1795.8,49288418.25,112567.35,2.394545455
Bajra,2016,Kharif     ,Delhi,1487.0,3278.0,747.1,227882.75,520.45,2.2
Barley,2016,Kharif     ,Delhi,68.0,184.0,747.1,10421.0,23.8,2.71
Gram,2016,Rabi       ,Delhi,25.0,53.0,747.1,3831.25,8.75,2.12
Jowar,2016,Kharif     ,Delhi,3193.0,3065.0,747.1,489327.25,1117.55,0.96
Maize,2016,Kharif     ,Delhi,34.0,174.0,747.1,5210.5,11.9,5.12
Rice,2016,Kharif     ,Delhi,5973.0,17260.0,747.1,915362.25,2090.55,2.89
Wheat,2016,Rabi       ,Delhi,19622.0,87182.0,747.1,3007071.5,6867.7,4.44
Bajra,2016,Kharif     ,Jammu and Kashmir,13730.0,8164.0,902.8,2104122.5,4805.5,0.602857143
Bajra,2016,Rabi       ,Jammu and Kashmir,139.0,46.0,902.8,21301.75,48.65,0.475
Barley,2016,Kharif     ,Jammu and Kashmir,189.0,67.0,902.8,28964.25,66.15,0.35
Barley,2016,Rabi       ,Jammu and Kashmir,6571.0,4205.0,902.8,1007005.75,2299.85,0.77875
Cotton(lint),2016,Kharif     ,Jammu and Kashmir,4.0,2.0,902.8,613.0,1.4,0.5
Cowpea(Lobia),2016,Kharif     ,Jammu and Kashmir,256.0,51.0,902.8,39232.0,89.6,0.2
Cowpea(Lobia),2016,Rabi       ,Jammu and Kashmir,162.0,90.0,902.8,24826.5,56.7,0.725
Dry chillies,2016,Kharif     ,Jammu and Kashmir,646.0,531.0,902.8,98999.5,226.1,0.839166667
Garlic,2016,Rabi       ,Jammu and Kashmir,745.0,610.0,902.8,114171.25,260.75,0.829090909
Ginger,2016,Kharif     ,Jammu and Kashmir,23.0,47.0,902.8,3524.75,8.05,1.976666667
Horse-gram,2016,Kharif     ,Jammu and Kashmir,798.0,280.0,902.8,122293.5,279.3,0.363333333
Horse-gram,2016,Rabi       ,Jammu and Kashmir,1.0,0.0,902.8,153.25,0.35,0.4
Linseed,2016,Rabi       ,Jammu and Kashmir,122.0,46.0,902.8,18696.5,42.7,0.523333333
Maize,2016,Kharif     ,Jammu and Kashmir,295174.0,541120.0,902.8,45235415.5,103310.9,1.6325
Masoor,2016,Rabi       ,Jammu and Kashmir,6.0,3.0,902.8,919.5,2.1,0.57
Moong(Green Gram),2016,Kharif     ,Jammu and Kashmir,806.0,461.0,902.8,123519.5,282.1,0.502727273
Moth,2016,Kharif     ,Jammu and Kashmir,1111.0,807.0,902.8,170260.75,388.85,0.692
Onion,2016,Kharif     ,Jammu and Kashmir,16.0,8.0,902.8,2452.0,5.6,0.5
Onion,2016,Rabi       ,Jammu and Kashmir,612.0,1458.0,902.8,93789.0,214.2,2.425555556
Other  Rabi pulses,2016,Rabi       ,Jammu and Kashmir,548.0,297.0,902.8,83981.0,191.8,0.796666667
Other Cereals,2016,Kharif     ,Jammu and Kashmir,2762.0,1381.0,902.8,423276.5,966.7,0.513333333
Other Cereals,2016,Rabi       ,Jammu and Kashmir,11566.0,5537.0,902.8,1772489.5,4048.1,0.348571429
Other Kharif pulses,2016,Kharif     ,Jammu and Kashmir,3780.0,2698.0,902.8,579285.0,1323.0,0.666428571
Peas & beans (Pulses),2016,Kharif     ,Jammu and Kashmir,210.0,1010.0,902.8,32182.5,73.5,3.82
Peas & beans (Pulses),2016,Rabi       ,Jammu and Kashmir,1579.0,1185.0,902.8,241981.75,552.65,0.705384615
Potato,2016,Kharif     ,Jammu and Kashmir,1692.0,12399.0,902.8,259299.0,592.2,7.245
Potato,2016,Rabi       ,Jammu and Kashmir,1387.0,17243.0,902.8,212557.75,485.45,11.46928571
Rapeseed &Mustard,2016,Rabi       ,Jammu and Kashmir,47611.0,25025.0,902.8,7296385.75,16663.85,0.605263158
Rice,2016,Kharif     ,Jammu and Kashmir,283443.0,572213.0,902.8,43437639.75,99205.05,2.0255
Sannhamp,2016,Kharif     ,Jammu and Kashmir,25.0,22.0,902.8,3831.25,8.75,0.806666667
Sesamum,2016,Kharif     ,Jammu and Kashmir,5747.0,2497.0,902.8,880727.75,2011.45,0.432857143
Small millets,2016,Kharif     ,Jammu and Kashmir,3382.0,1650.0,902.8,518291.5,1183.7,0.503
Small millets,2016,Rabi       ,Jammu and Kashmir,74.0,51.0,902.8,11340.5,25.9,0.63
Sugarcane,2016,Kharif     ,Jammu and Kashmir,45.0,68.0,902.8,6896.25,15.75,1.5
Turmeric,2016,Kharif     ,Jammu and Kashmir,14.0,14.0,902.8,2145.5,4.9,1.0
Urad,2016,Kharif     ,Jammu and Kashmir,9636.0,3288.0,902.8,1476717.0,3372.6,0.375
Wheat,2016,Rabi       ,Jammu and Kashmir,290301.0,548542.0,902.8,44488628.25,101605.35,1.416428571
other oilseeds,2016,Rabi       ,Jammu and Kashmir,1234.0,958.0,902.8,189110.5,431.9,0.786666667
Barley,2016,Rabi       ,Sikkim,453.0,481.0,2971.6,69422.25,158.55,1.01
Maize,2016,Kharif     ,Sikkim,38498.0,67992.0,2971.6,5899818.5,13474.3,1.73
Other Cereals,2016,Kharif     ,Sikkim,3566.0,3476.0,2971.6,546489.5,1248.1,0.97
Other Kharif pulses,2016,Kharif     ,Sikkim,2710.0,2653.0,2971.6,415307.5,948.5,0.965
Rapeseed &Mustard,2016,Rabi       ,Sikkim,3553.0,3111.0,2971.6,544497.25,1243.55,0.8475
Rice,2016,Kharif     ,Sikkim,10481.0,19453.0,2971.6,1606213.25,3668.35,1.8075
Small millets,2016,Kharif     ,Sikkim,2610.0,2692.0,2971.6,399982.5,913.5,1.03
Soyabean,2016,Kharif     ,Sikkim,3175.0,3094.0,2971.6,486568.75,1111.25,0.9525
Urad,2016,Kharif     ,Sikkim,2722.0,2526.0,2971.6,417146.5,952.7,0.94
Wheat,2016,Rabi       ,Sikkim,265.0,286.0,2971.6,40611.25,92.75,1.046666667
Groundnut,2016,Autumn     ,Odisha,21190.0,20029.0,1460.5,3247367.5,7416.5,0.982380952
Groundnut,2016,Summer     ,Odisha,19389.0,29731.0,1460.5,2971364.25,6786.15,1.491851852
Groundnut,2016,Winter     ,Odisha,4355.0,5469.0,1460.5,667403.75,1524.25,1.24875
Horse-gram,2016,Summer     ,Odisha,40.0,15.0,1460.5,6130.0,14.0,0.3375
Horse-gram,2016,Winter     ,Odisha,34046.0,14838.0,1460.5,5217549.5,11916.1,0.396071429
Jute,2016,Autumn     ,Odisha,753.0,1264.0,1460.5,115397.25,263.55,1.741666667
Maize,2016,Autumn     ,Odisha,68457.0,195388.0,1460.5,10491035.25,23959.95,1.746521739
Maize,2016,Summer     ,Odisha,2589.0,7542.0,1460.5,396764.25,906.15,1.770769231
Maize,2016,Winter     ,Odisha,1344.0,1736.0,1460.5,205968.0,470.4,1.541818182
Moong(Green Gram),2016,Autumn     ,Odisha,40753.0,17849.0,1460.5,6245397.25,14263.55,0.60875
Moong(Green Gram),2016,Summer     ,Odisha,157356.0,74083.0,1460.5,24114807.0,55074.6,0.461153846
Moong(Green Gram),2016,Winter     ,Odisha,128055.0,41693.0,1460.5,19624428.75,44819.25,0.407916667
Niger seed,2016,Winter     ,Odisha,15018.0,4616.0,1460.5,2301508.5,5256.3,0.288888889
Potato,2016,Winter     ,Odisha,6524.0,82158.0,1460.5,999803.0,2283.4,12.69703704
Ragi,2016,Autumn     ,Odisha,14266.0,9107.0,1460.5,2186264.5,4993.1,0.594117647
Ragi,2016,Summer     ,Odisha,78.0,54.0,1460.5,11953.5,27.3,0.652857143
Ragi,2016,Winter     ,Odisha,32617.0,23981.0,1460.5,4998555.25,11415.95,0.702727273
Rapeseed &Mustard,2016,Winter     ,Odisha,9698.0,3354.0,1460.5,1486218.5,3394.3,0.293214286
Rice,2016,Autumn     ,Odisha,511550.0,657520.0,1460.5,78395037.5,179042.5,1.444074074
Rice,2016,Summer     ,Odisha,224780.0,793690.0,1460.5,34447535.0,78673.0,2.745333333
Rice,2016,Winter     ,Odisha,3226450.0,8343100.0,1460.5,494453462.5,1129257.5,2.543
Sesamum,2016,Autumn     ,Odisha,3571.0,1027.0,1460.5,547255.75,1249.85,0.270909091
Sesamum,2016,Summer     ,Odisha,1435.0,439.0,1460.5,219913.75,502.25,0.408333333
Sesamum,2016,Winter     ,Odisha,11000.0,3429.0,1460.5,1685750.0,3850.0,0.2825
Sugarcane,2016,Winter     ,Odisha,5493.0,344294.0,1460.5,841802.25,1922.55,56.1604
Urad,2016,Autumn     ,Odisha,27899.0,11114.0,1460.5,4275521.75,9764.65,0.46
Urad,2016,Summer     ,Odisha,15269.0,8309.0,1460.5,2339974.25,5344.15,0.4775
Urad,2016,Winter     ,Odisha,65569.0,29995.0,1460.5,10048449.25,22949.15,0.412068966
Wheat,2016,Summer     ,Odisha,57.0,80.0,1460.5,8735.25,19.95,0.95
