crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Rapeseed &Mustard,2002,Rabi       ,Sikkim,4800.0,3360.0,2496.2,454416.0,1200.0,0.6575
Rice,2002,Kharif     ,Sikkim,14790.0,21220.0,2496.2,1400169.3,3697.5,1.4325
Small millets,2002,Kharif     ,Sikkim,4340.0,3740.0,2496.2,410867.8,1085.0,0.825
Soyabean,2002,Kharif     ,Sikkim,3890.0,2910.0,2496.2,368266.3,972.5,0.715
Urad,2002,Kharif     ,Sikkim,3780.0,2790.0,2496.2,357852.6,945.0,0.6425
Wheat,2002,Rabi       ,Sikkim,8330.0,10400.0,2496.2,788601.1,2082.5,1.2075
other oilseeds,2002,Whole Year ,Sikkim,60.0,30.0,2496.2,5680.2,15.0,0.5
Cotton(lint),2002,Kharif     ,Tripura,1370.0,1584.0,2579.8,129697.9,342.5,1.06
Maize,2002,Kharif     ,Tripura,2305.0,2205.0,2579.8,218214.35,576.25,0.9525
Moong(Green Gram),2002,Whole Year ,Tripura,5003.0,3520.0,2579.8,473634.01,1250.75,0.695
Other Kharif pulses,2002,Kharif     ,Tripura,8340.0,5125.0,2579.8,789547.8,2085.0,0.615
Potato,2002,Whole Year ,Tripura,5735.0,112070.0,2579.8,542932.45,1433.75,18.61
Rice,2002,Kharif     ,Tripura,255270.0,602410.0,2579.8,24166410.9,63817.5,2.255
Sugarcane,2002,Whole Year ,Tripura,1150.0,56203.0,2579.8,108870.5,287.5,49.5125
Wheat,2002,Rabi       ,Tripura,919.0,1827.0,2579.8,87001.73,229.75,2.0025
other oilseeds,2002,Whole Year ,Tripura,5003.0,3520.0,2579.8,473634.01,1250.75,0.695
Dry chillies,2002,Whole Year ,Arunachal Pradesh,1608.0,2345.0,2832.8,152229.36,402.0,1.555333333
Ginger,2002,Whole Year ,Arunachal Pradesh,4448.0,32332.0,2832.8,421092.16,1112.0,6.605714286
Maize,2002,Kharif     ,Arunachal Pradesh,40548.0,55941.0,2832.8,3838679.16,10137.0,1.402
Oilseeds total,2002,Whole Year ,Arunachal Pradesh,28494.0,29821.0,2832.8,2697526.98,7123.5,1.007333333
Potato,2002,Whole Year ,Arunachal Pradesh,4335.0,30183.0,2832.8,410394.45,1083.75,6.894
Rice,2002,Kharif     ,Arunachal Pradesh,124584.0,152500.0,2832.8,11794367.28,31146.0,1.182666667
Small millets,2002,Kharif     ,Arunachal Pradesh,21110.0,18811.0,2832.8,1998483.7,5277.5,0.942
Sugarcane,2002,Whole Year ,Arunachal Pradesh,798.0,15284.0,2832.8,75546.66,199.5,16.57
Turmeric,2002,Whole Year ,Arunachal Pradesh,514.0,2020.0,2832.8,48660.38,128.5,4.459090909
Wheat,2002,Rabi       ,Arunachal Pradesh,4114.0,6250.0,2832.8,389472.38,1028.5,1.481538462
