crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Potato,2011,Rabi       ,West Bengal,376751.0,9693330.0,1686.5,63113327.52,124327.83,26.11722222
Potato,2011,Summer     ,West Bengal,2455.0,29706.0,1686.5,411261.6,810.15,12.1
Ragi,2011,Autumn     ,West Bengal,8423.0,8242.0,1686.5,1411020.96,2779.59,0.708
Rapeseed &Mustard,2011,Rabi       ,West Bengal,419473.0,380914.0,1686.5,70270116.96,138426.09,0.775555556
Rice,2011,Autumn     ,West Bengal,212971.0,471282.0,1686.5,35676901.92,70280.43,2.072222222
Rice,2011,Summer     ,West Bengal,1221076.0,3875100.0,1686.5,204554651.5,402955.08,3.035
Rice,2011,Winter     ,West Bengal,3999653.0,10259384.0,1686.5,670021870.6,1319885.49,2.475555556
Safflower,2011,Rabi       ,West Bengal,422.0,362.0,1686.5,70693.44,139.26,0.822857143
Sannhamp,2011,Kharif     ,West Bengal,703.0,2625.0,1686.5,117766.56,231.99,3.87625
Sesamum,2011,Autumn     ,West Bengal,944.0,538.0,1686.5,158138.88,311.52,0.563
Sesamum,2011,Summer     ,West Bengal,180090.0,165983.0,1686.5,30168676.8,59429.7,0.814705882
Sesamum,2011,Winter     ,West Bengal,1086.0,677.0,1686.5,181926.72,358.38,0.569
Small millets,2011,Kharif     ,West Bengal,1020.0,678.0,1686.5,170870.4,336.6,0.51
Small millets,2011,Rabi       ,West Bengal,500.0,716.0,1686.5,83760.0,165.0,1.0
Soyabean,2011,Kharif     ,West Bengal,581.0,474.0,1686.5,97329.12,191.73,0.72
Sugarcane,2011,Whole Year ,West Bengal,16077.0,1681444.0,1686.5,2693219.04,5305.41,107.9205882
Sunflower,2011,Kharif     ,West Bengal,6812.0,7939.0,1686.5,1141146.24,2247.96,1.256875
Tobacco,2011,Whole Year ,West Bengal,17464.0,26917.0,1686.5,2925569.28,5763.12,1.205
Urad,2011,Kharif     ,West Bengal,44606.0,27191.0,1686.5,7472397.12,14719.98,0.464117647
Urad,2011,Rabi       ,West Bengal,9158.0,7766.0,1686.5,1534148.16,3022.14,0.757777778
Wheat,2011,Rabi       ,West Bengal,315659.0,872895.0,1686.5,52879195.68,104167.47,2.49
Bajra,2011,Kharif     ,Delhi,1439.0,2689.0,641.3954545,241061.28,474.87,1.87
Barley,2011,Kharif     ,Delhi,66.0,195.0,641.3954545,11056.32,21.78,2.95
Gram,2011,Rabi       ,Delhi,13.0,72.0,641.3954545,2177.76,4.29,5.54
Jowar,2011,Kharif     ,Delhi,3140.0,3032.0,641.3954545,526012.8,1036.2,0.97
Maize,2011,Kharif     ,Delhi,38.0,843.0,641.3954545,6365.76,12.54,22.18
Potato,2011,Whole Year ,Delhi,48.0,14928.0,641.3954545,8040.96,15.84,311.0
Rice,2011,Kharif     ,Delhi,7248.0,20198.0,641.3954545,1214184.96,2391.84,2.79
Sugarcane,2011,Whole Year ,Delhi,3.0,226.0,641.3954545,502.56,0.99,75.33
Wheat,2011,Rabi       ,Delhi,18927.0,82142.0,641.3954545,3170651.04,6245.91,4.34
Bajra,2011,Kharif     ,Jammu and Kashmir,18926.0,11192.0,887.6,3170483.52,6245.58,0.568571429
Barley,2011,Kharif     ,Jammu and Kashmir,29.0,11.0,887.6,4858.08,9.57,0.34
Barley,2011,Rabi       ,Jammu and Kashmir,7162.0,4110.0,887.6,1199778.24,2363.46,0.7075
Cotton(lint),2011,Kharif     ,Jammu and Kashmir,13.0,7.0,887.6,2177.76,4.29,0.57
Cowpea(Lobia),2011,Kharif     ,Jammu and Kashmir,32.0,16.0,887.6,5360.64,10.56,0.5
Dry chillies,2011,Kharif     ,Jammu and Kashmir,564.0,545.0,887.6,94481.28,186.12,0.95
Garlic,2011,Kharif     ,Jammu and Kashmir,18.0,14.0,887.6,3015.36,5.94,0.76
Garlic,2011,Rabi       ,Jammu and Kashmir,693.0,591.0,887.6,116091.36,228.69,0.854444444
Ginger,2011,Kharif     ,Jammu and Kashmir,32.0,43.0,887.6,5360.64,10.56,1.353333333
Ginger,2011,Rabi       ,Jammu and Kashmir,3.0,3.0,887.6,502.56,0.99,0.9
Gram,2011,Rabi       ,Jammu and Kashmir,103.0,57.0,887.6,17254.56,33.99,0.55
Groundnut,2011,Kharif     ,Jammu and Kashmir,5.0,3.0,887.6,837.6,1.65,0.66
Horse-gram,2011,Kharif     ,Jammu and Kashmir,957.0,282.0,887.6,160316.64,315.81,0.343333333
Linseed,2011,Kharif     ,Jammu and Kashmir,8.0,5.0,887.6,1340.16,2.64,0.56
Linseed,2011,Rabi       ,Jammu and Kashmir,196.0,127.0,887.6,32833.92,64.68,0.77
Maize,2011,Kharif     ,Jammu and Kashmir,314034.0,504995.0,887.6,52606975.68,103631.22,1.4925
Masoor,2011,Kharif     ,Jammu and Kashmir,686.0,379.0,887.6,114918.72,226.38,0.65
Masoor,2011,Rabi       ,Jammu and Kashmir,234.0,130.0,887.6,39199.68,77.22,0.5525
Moong(Green Gram),2011,Kharif     ,Jammu and Kashmir,1498.0,874.0,887.6,250944.96,494.34,0.646363636
Moth,2011,Kharif     ,Jammu and Kashmir,2795.0,1616.0,887.6,468218.4,922.35,0.663846154
Onion,2011,Kharif     ,Jammu and Kashmir,144.0,128.0,887.6,24122.88,47.52,0.9325
Onion,2011,Rabi       ,Jammu and Kashmir,430.0,1036.0,887.6,72033.6,141.9,2.205714286
Other  Rabi pulses,2011,Rabi       ,Jammu and Kashmir,353.0,251.0,887.6,59134.56,116.49,0.568571429
Other Cereals,2011,Kharif     ,Jammu and Kashmir,390.0,199.0,887.6,65332.8,128.7,0.536666667
Other Cereals,2011,Rabi       ,Jammu and Kashmir,78.0,56.0,887.6,13066.56,25.74,0.6875
Other Kharif pulses,2011,Kharif     ,Jammu and Kashmir,3990.0,2849.0,887.6,668404.8,1316.7,0.945294118
Peas & beans (Pulses),2011,Kharif     ,Jammu and Kashmir,183.0,988.0,887.6,30656.16,60.39,2.31
Peas & beans (Pulses),2011,Rabi       ,Jammu and Kashmir,894.0,899.0,887.6,149762.88,295.02,0.713
Potato,2011,Kharif     ,Jammu and Kashmir,1015.0,7416.0,887.6,170032.8,334.95,7.66125
Potato,2011,Rabi       ,Jammu and Kashmir,1045.0,10739.0,887.6,175058.4,344.85,11.048
Rapeseed &Mustard,2011,Rabi       ,Jammu and Kashmir,59421.0,50537.0,887.6,9954205.92,19608.93,0.8
Rice,2011,Kharif     ,Jammu and Kashmir,262169.0,544396.0,887.6,43918550.88,86515.77,2.0225
Sannhamp,2011,Kharif     ,Jammu and Kashmir,86.0,61.0,887.6,14406.72,28.38,0.742
Sesamum,2011,Kharif     ,Jammu and Kashmir,4346.0,1915.0,887.6,728041.92,1434.18,0.445
Small millets,2011,Kharif     ,Jammu and Kashmir,3929.0,1747.0,887.6,658186.08,1296.57,0.43875
Sugarcane,2011,Kharif     ,Jammu and Kashmir,19.0,29.0,887.6,3182.88,6.27,1.5
Tobacco,2011,Kharif     ,Jammu and Kashmir,2.0,1.0,887.6,335.04,0.66,0.4
Turmeric,2011,Kharif     ,Jammu and Kashmir,13.0,13.0,887.6,2177.76,4.29,1.036666667
Turmeric,2011,Rabi       ,Jammu and Kashmir,3.0,3.0,887.6,502.56,0.99,0.93
Urad,2011,Kharif     ,Jammu and Kashmir,15022.0,5175.0,887.6,2516485.44,4957.26,0.448333333
Wheat,2011,Rabi       ,Jammu and Kashmir,291994.0,496542.0,887.6,48914834.88,96358.02,1.423571429
other oilseeds,2011,Rabi       ,Jammu and Kashmir,460.0,637.0,887.6,77059.2,151.8,1.39
Barley,2011,Rabi       ,Sikkim,580.0,560.0,2585.486364,97161.6,191.4,0.9675
Maize,2011,Kharif     ,Sikkim,39950.0,66210.0,2585.486364,6692424.0,13183.5,1.6125
Other Kharif pulses,2011,Kharif     ,Sikkim,3080.0,2870.0,2585.486364,515961.6,1016.4,0.9275
Rapeseed &Mustard,2011,Rabi       ,Sikkim,5420.0,4340.0,2585.486364,907958.4,1788.6,0.7825
Rice,2011,Kharif     ,Sikkim,12070.0,20880.0,2585.486364,2021966.4,3983.1,1.6225
Small millets,2011,Kharif     ,Sikkim,2950.0,2840.0,2585.486364,494184.0,973.5,0.96
Soyabean,2011,Kharif     ,Sikkim,3870.0,3470.0,2585.486364,648302.4,1277.1,0.8875
Urad,2011,Kharif     ,Sikkim,3420.0,3000.0,2585.486364,572918.4,1128.6,0.8675
Wheat,2011,Rabi       ,Sikkim,2500.0,2650.0,2585.486364,418800.0,825.0,1.065
Dry chillies,2011,Whole Year ,Arunachal Pradesh,2500.0,4300.0,2193.7,418800.0,825.0,1.998125
Ginger,2011,Whole Year ,Arunachal Pradesh,6880.0,54000.0,2193.7,1152537.6,2270.4,6.380625
Maize,2011,Kharif     ,Arunachal Pradesh,46500.0,68500.0,2193.7,7789680.0,15345.0,1.554375
Oilseeds total,2011,Whole Year ,Arunachal Pradesh,32500.0,33000.0,2193.7,5444400.0,10725.0,1.185625
Potato,2011,Whole Year ,Arunachal Pradesh,4600.0,40000.0,2193.7,770592.0,1518.0,7.655
Rice,2011,Kharif     ,Arunachal Pradesh,123500.0,159543.0,2193.7,20688720.0,40755.0,1.21875
Small millets,2011,Kharif     ,Arunachal Pradesh,22000.0,22000.0,2193.7,3685440.0,7260.0,1.074375
Sugarcane,2011,Whole Year ,Arunachal Pradesh,1550.0,30000.0,2193.7,259656.0,511.5,20.08333333
Turmeric,2011,Whole Year ,Arunachal Pradesh,625.0,2800.0,2193.7,104700.0,206.25,4.595
Wheat,2011,Rabi       ,Arunachal Pradesh,3700.0,6500.0,2193.7,619824.0,1221.0,1.818
Groundnut,2011,Autumn     ,Odisha,27791.0,22556.0,1346.2,4655548.32,9171.03,0.765454545
Groundnut,2011,Summer     ,Odisha,36351.0,54008.0,1346.2,6089519.52,11995.83,1.411034483
Groundnut,2011,Winter     ,Odisha,2140.0,2274.0,1346.2,358492.8,706.2,1.038
Horse-gram,2011,Summer     ,Odisha,90.0,27.0,1346.2,15076.8,29.7,0.25
Horse-gram,2011,Winter     ,Odisha,44164.0,10668.0,1346.2,7398353.28,14574.12,0.254137931
Jute,2011,Autumn     ,Odisha,3910.0,32084.0,1346.2,655003.2,1290.3,9.218571429
Maize,2011,Autumn     ,Odisha,98714.0,202050.0,1346.2,16536569.28,32575.62,1.3072
Maize,2011,Summer     ,Odisha,3971.0,9914.0,1346.2,665221.92,1310.43,2.039130435
Maize,2011,Winter     ,Odisha,177.0,227.0,1346.2,29651.04,58.41,1.776153846
Moong(Green Gram),2011,Autumn     ,Odisha,24786.0,5254.0,1346.2,4152150.72,8179.38,0.190769231
Moong(Green Gram),2011,Summer     ,Odisha,147141.0,47584.0,1346.2,24649060.32,48556.53,0.2925
Moong(Green Gram),2011,Winter     ,Odisha,41861.0,8498.0,1346.2,7012554.72,13814.13,0.294814815
Niger seed,2011,Winter     ,Odisha,31844.0,4770.0,1346.2,5334506.88,10508.52,0.124545455
Potato,2011,Winter     ,Odisha,5779.0,63010.0,1346.2,968098.08,1907.07,10.49888889
Ragi,2011,Autumn     ,Odisha,20228.0,12871.0,1346.2,3388594.56,6675.24,0.548235294
Ragi,2011,Summer     ,Odisha,114.0,81.0,1346.2,19097.28,37.62,0.673333333
Ragi,2011,Winter     ,Odisha,34666.0,17961.0,1346.2,5807248.32,11439.78,0.42
Rapeseed &Mustard,2011,Winter     ,Odisha,10335.0,2194.0,1346.2,1731319.2,3410.55,0.191428571
Rice,2011,Autumn     ,Odisha,536000.0,418000.0,1346.2,89790720.0,176880.0,0.8
Rice,2011,Summer     ,Odisha,236000.0,755000.0,1346.2,39534720.0,77880.0,2.363913043
Rice,2011,Winter     ,Odisha,3233000.0,4633000.0,1346.2,541592160.0,1066890.0,1.405333333
Sesamum,2011,Autumn     ,Odisha,4517.0,745.0,1346.2,756687.84,1490.61,0.182
Sesamum,2011,Summer     ,Odisha,5247.0,1549.0,1346.2,878977.44,1731.51,0.304347826
Sesamum,2011,Winter     ,Odisha,16749.0,2507.0,1346.2,2805792.48,5527.17,0.176086957
Sugarcane,2011,Winter     ,Odisha,14499.0,884716.0,1346.2,2428872.48,4784.67,59.61214286
Urad,2011,Autumn     ,Odisha,29714.0,6032.0,1346.2,4977689.28,9805.62,0.20952381
Urad,2011,Summer     ,Odisha,5980.0,2073.0,1346.2,1001769.6,1973.4,0.270434783
Urad,2011,Winter     ,Odisha,76386.0,21975.0,1346.2,12796182.72,25207.38,0.253103448
Wheat,2011,Summer     ,Odisha,1461.0,2396.0,1346.2,244746.72,482.13,1.39
Groundnut,2011,Kharif     ,Goa,357.0,1022.0,3340.395455,59804.64,117.81,2.86
Groundnut,2011,Rabi       ,Goa,2837.0,6978.0,3340.395455,475254.24,936.21,2.48
Other  Rabi pulses,2011,Rabi       ,Goa,9737.0,8137.0,3340.395455,1631142.24,3213.21,0.835
Other Kharif pulses,2011,Kharif     ,Goa,212.0,149.0,3340.395455,35514.24,69.96,0.7
Ragi,2011,Kharif     ,Goa,150.0,137.0,3340.395455,25128.0,49.5,0.93
Rice,2011,Kharif     ,Goa,31247.0,78770.0,3340.395455,5234497.44,10311.51,2.495
Rice,2011,Rabi       ,Goa,15990.0,43221.0,3340.395455,2678644.8,5276.7,2.7
Sugarcane,2011,Whole Year ,Goa,915.0,46584.0,3340.395455,153280.8,301.95,47.28
