crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
other oilseeds,2006,Rabi       ,Mizoram,466.0,322.0,2353.0,59512.86,102.52,0.648333333
Dry chillies,2006,Whole Year ,Arunachal Pradesh,1903.0,2729.0,1940.0,243032.13,418.66,1.566875
Ginger,2006,Whole Year ,Arunachal Pradesh,5832.0,42821.0,1940.0,744804.72,1283.04,5.573125
Maize,2006,Kharif     ,Arunachal Pradesh,46281.0,63524.0,1940.0,5910546.51,10181.82,1.439375
Oilseeds total,2006,Whole Year ,Arunachal Pradesh,32160.0,29265.0,1940.0,4107153.6,7075.2,0.959375
Potato,2006,Whole Year ,Arunachal Pradesh,3985.0,31689.0,1940.0,508924.35,876.7,7.649375
Rice,2006,Kharif     ,Arunachal Pradesh,123038.0,144635.0,1940.0,15713182.98,27068.36,1.151875
Small millets,2006,Kharif     ,Arunachal Pradesh,21708.0,21428.0,1940.0,2772328.68,4775.76,1.003125
Sugarcane,2006,Whole Year ,Arunachal Pradesh,1030.0,16843.0,1940.0,131541.3,226.6,16.362
Turmeric,2006,Whole Year ,Arunachal Pradesh,532.0,1965.0,1940.0,67941.72,117.04,4.425
Wheat,2006,Rabi       ,Arunachal Pradesh,3979.0,6301.0,1940.0,508158.09,875.38,1.668461538
Groundnut,2006,Autumn     ,Odisha,32928.0,28796.0,1716.9,4205234.88,7244.16,0.781666667
Groundnut,2006,Summer     ,Odisha,42429.0,54800.0,1716.9,5418607.59,9334.38,1.179285714
Groundnut,2006,Winter     ,Odisha,3535.0,4056.0,1716.9,451454.85,777.7,0.965789474
Horse-gram,2006,Summer     ,Odisha,197.0,25.0,1716.9,25158.87,43.34,0.242857143
Horse-gram,2006,Winter     ,Odisha,73305.0,21142.0,1716.9,9361781.55,16127.1,0.300666667
Jute,2006,Autumn     ,Odisha,4858.0,47835.0,1716.9,620415.18,1068.76,8.724285714
Maize,2006,Autumn     ,Odisha,53460.0,82868.0,1716.9,6827376.6,11761.2,0.964583333
Maize,2006,Summer     ,Odisha,1916.0,4497.0,1716.9,244692.36,421.52,1.6265
Maize,2006,Winter     ,Odisha,5894.0,15471.0,1716.9,752722.74,1296.68,1.662857143
Moong(Green Gram),2006,Autumn     ,Odisha,22715.0,5201.0,1716.9,2900932.65,4997.3,0.20125
Moong(Green Gram),2006,Summer     ,Odisha,127125.0,34313.0,1716.9,16235133.75,27967.5,0.278275862
Moong(Green Gram),2006,Winter     ,Odisha,85385.0,17673.0,1716.9,10904518.35,18784.7,0.23862069
Potato,2006,Winter     ,Odisha,8176.0,79316.0,1716.9,1044156.96,1798.72,8.693793103
Ragi,2006,Autumn     ,Odisha,24822.0,15419.0,1716.9,3170017.62,5460.84,0.5665
Ragi,2006,Summer     ,Odisha,274.0,202.0,1716.9,34992.54,60.28,0.59
Ragi,2006,Winter     ,Odisha,39905.0,27462.0,1716.9,5096267.55,8779.1,0.522666667
Rapeseed &Mustard,2006,Winter     ,Odisha,15161.0,2578.0,1716.9,1936211.31,3335.42,0.154
Rice,2006,Autumn     ,Odisha,757000.0,765000.0,1716.9,96676470.0,166540.0,1.056785714
Rice,2006,Summer     ,Odisha,315000.0,720000.0,1716.9,40228650.0,69300.0,2.012
Rice,2006,Winter     ,Odisha,3379000.0,5338000.0,1716.9,431532090.0,743380.0,1.580333333
Sesamum,2006,Autumn     ,Odisha,3320.0,612.0,1716.9,423997.2,730.4,0.184705882
Sesamum,2006,Summer     ,Odisha,9607.0,2417.0,1716.9,1226909.97,2113.54,0.272916667
Sesamum,2006,Winter     ,Odisha,37416.0,7638.0,1716.9,4778397.36,8231.52,0.184166667
Sugarcane,2006,Winter     ,Odisha,20095.0,1274372.0,1716.9,2566332.45,4420.9,58.80103448
Urad,2006,Autumn     ,Odisha,27628.0,5991.0,1716.9,3528371.88,6078.16,0.235
Urad,2006,Summer     ,Odisha,6118.0,2164.0,1716.9,781329.78,1345.96,0.300588235
Urad,2006,Winter     ,Odisha,92126.0,28531.0,1716.9,11765411.46,20267.72,0.285666667
Wheat,2006,Summer     ,Odisha,3913.0,5802.0,1716.9,499729.23,860.86,1.303076923
