crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Rice,2015,Summer     ,Uttar Pradesh,24595.0,67107.0,596.7,3883796.45,8116.35,2.295
Sannhamp,2015,Kharif     ,Uttar Pradesh,1992.0,568.0,596.7,314556.72,657.36,0.280714286
Sesamum,2015,Kharif     ,Uttar Pradesh,545983.0,165537.0,596.7,86216175.53,180174.39,0.253150685
Small millets,2015,Kharif     ,Uttar Pradesh,8249.0,5322.0,596.7,1302599.59,2722.17,0.695833333
Small millets,2015,Summer     ,Uttar Pradesh,60.0,57.0,596.7,9474.6,19.8,0.9625
Soyabean,2015,Kharif     ,Uttar Pradesh,35542.0,6221.0,596.7,5612437.22,11728.86,0.1775
Sugarcane,2015,Kharif     ,Uttar Pradesh,2168888.0,145384798.0,596.7,342489104.1,715733.04,59.79746667
Sunflower,2015,Summer     ,Uttar Pradesh,2198.0,3534.0,596.7,347086.18,725.34,1.624473684
Sweet potato,2015,Kharif     ,Uttar Pradesh,14069.0,169588.0,596.7,2221635.79,4642.77,12.04796296
Tobacco,2015,Rabi       ,Uttar Pradesh,31216.0,137979.0,596.7,4929318.56,10301.28,4.409473684
Tobacco,2015,Summer     ,Uttar Pradesh,422.0,660.0,596.7,66638.02,139.26,1.594166667
Turmeric,2015,Rabi       ,Uttar Pradesh,875.0,971.0,596.7,138171.25,288.75,1.08
Urad,2015,Kharif     ,Uttar Pradesh,570013.0,165862.0,596.7,90010752.83,188104.29,0.376486486
Urad,2015,Summer     ,Uttar Pradesh,47215.0,27233.0,596.7,7455720.65,15580.95,0.6
Wheat,2015,Rabi       ,Uttar Pradesh,9644838.0,26874361.0,596.7,1523016369.0,3182796.54,2.768
Arhar/Tur,2015,Kharif     ,Uttarakhand,3334.0,2740.0,1247.6,526471.94,1100.22,0.750769231
Bajra,2015,Kharif     ,Uttarakhand,2.0,2.0,1247.6,315.82,0.66,1.0
Barley,2015,Rabi       ,Uttarakhand,18367.0,18061.0,1247.6,2900332.97,6061.11,1.085384615
Garlic,2015,Whole Year ,Uttarakhand,3564.0,21718.0,1247.6,562791.24,1176.12,5.617083333
Gram,2015,Rabi       ,Uttarakhand,646.0,540.0,1247.6,102009.86,213.18,0.794
Groundnut,2015,Kharif     ,Uttarakhand,929.0,1278.0,1247.6,146698.39,306.57,1.08
Horse-gram,2015,Kharif     ,Uttarakhand,11580.0,10292.0,1247.6,1828597.8,3821.4,0.893636364
Jowar,2015,Kharif     ,Uttarakhand,5.0,4.0,1247.6,789.55,1.65,0.8
Maize,2015,Kharif     ,Uttarakhand,22123.0,38135.0,1247.6,3493442.93,7300.59,1.593076923
Maize,2015,Summer     ,Uttarakhand,43.0,73.0,1247.6,6790.13,14.19,1.32
Masoor,2015,Rabi       ,Uttarakhand,10043.0,7523.0,1247.6,1585890.13,3314.19,0.729230769
Moong(Green Gram),2015,Kharif     ,Uttarakhand,3.0,2.0,1247.6,473.73,0.99,0.75
Moong(Green Gram),2015,Summer     ,Uttarakhand,15.0,9.0,1247.6,2368.65,4.95,0.846666667
Moth,2015,Kharif     ,Uttarakhand,15.0,8.0,1247.6,2368.65,4.95,0.53
Moth,2015,Rabi       ,Uttarakhand,15858.0,15520.0,1247.6,2504136.78,5233.14,0.720769231
Onion,2015,Whole Year ,Uttarakhand,3268.0,17246.0,1247.6,516049.88,1078.44,5.505833333
Other  Rabi pulses,2015,Rabi       ,Uttarakhand,4.0,4.0,1247.6,631.64,1.32,1.0
Other Kharif pulses,2015,Kharif     ,Uttarakhand,12297.0,12055.0,1247.6,1941819.27,4058.01,0.969166667
Peas & beans (Pulses),2015,Rabi       ,Uttarakhand,4983.0,4666.0,1247.6,786865.53,1644.39,0.736923077
Potato,2015,Kharif     ,Uttarakhand,7364.0,69359.0,1247.6,1162849.24,2430.12,9.873333333
Potato,2015,Rabi       ,Uttarakhand,4863.0,40894.0,1247.6,767916.33,1604.79,9.324615385
Ragi,2015,Kharif     ,Uttarakhand,105450.0,148705.0,1247.6,16651609.5,34798.5,1.501818182
Rapeseed &Mustard,2015,Rabi       ,Uttarakhand,12275.0,11611.0,1247.6,1938345.25,4050.75,0.71
Rice,2015,Kharif     ,Uttarakhand,252163.0,591755.0,1247.6,39819059.33,83213.79,1.795384615
Rice,2015,Summer     ,Uttarakhand,13043.0,50137.0,1247.6,2059620.13,4304.19,3.81
Sesamum,2015,Kharif     ,Uttarakhand,1700.0,464.0,1247.6,268447.0,561.0,0.235833333
Small millets,2015,Kharif     ,Uttarakhand,56570.0,72632.0,1247.6,8932968.7,18668.1,1.283636364
Soyabean,2015,Kharif     ,Uttarakhand,11940.0,15950.0,1247.6,1885445.4,3940.2,0.994615385
Sugarcane,2015,Whole Year ,Uttarakhand,95538.0,5656014.0,1247.6,15086405.58,31527.54,63.5
Sunflower,2015,Kharif     ,Uttarakhand,102.0,97.0,1247.6,16106.82,33.66,0.96
Turmeric,2015,Whole Year ,Uttarakhand,980.0,1738.0,1247.6,154751.8,323.4,1.766666667
Urad,2015,Kharif     ,Uttarakhand,11940.0,7876.0,1247.6,1885445.4,3940.2,0.832307692
Urad,2015,Summer     ,Uttarakhand,59.0,26.0,1247.6,9316.69,19.47,0.465
Wheat,2015,Rabi       ,Uttarakhand,342650.0,790370.0,1247.6,54107861.5,113074.5,1.675384615
other oilseeds,2015,Kharif     ,Uttarakhand,30.0,19.0,1247.6,4737.3,9.9,0.723333333
other oilseeds,2015,Rabi       ,Uttarakhand,627.0,315.0,1247.6,99009.57,206.91,0.568
Arhar/Tur,2015,Rabi       ,Jharkhand,26938.0,31910.0,1085.6,4253779.58,8889.54,1.520909091
Gram,2015,Rabi       ,Jharkhand,36163.0,30442.0,1085.6,5710499.33,11933.79,0.88
Maize,2015,Autumn     ,Jharkhand,118741.0,115121.0,1085.6,18750391.31,39184.53,1.133333333
Masoor,2015,Rabi       ,Jharkhand,8785.0,6304.0,1085.6,1387239.35,2899.05,0.697647059
Onion,2015,Rabi       ,Jharkhand,3129.0,19999.0,1085.6,494100.39,1032.57,8.018181818
Peas & beans (Pulses),2015,Rabi       ,Jharkhand,6334.0,5689.0,1085.6,1000201.94,2090.22,0.878823529
Potato,2015,Rabi       ,Jharkhand,16418.0,100932.0,1085.6,2592566.38,5417.94,6.687391304
Potato,2015,Winter     ,Jharkhand,22294.0,154432.0,1085.6,3520445.54,7357.02,7.95
Ragi,2015,Autumn     ,Jharkhand,20816.0,18672.0,1085.6,3287054.56,6869.28,0.783529412
Rapeseed &Mustard,2015,Rabi       ,Jharkhand,37130.0,31636.0,1085.6,5863198.3,12252.9,0.920454545
Rice,2015,Autumn     ,Jharkhand,145866.0,88110.0,1085.6,23033700.06,48135.78,0.606956522
Rice,2015,Winter     ,Jharkhand,1016623.0,674135.0,1085.6,160534937.9,335485.59,0.6625
Urad,2015,Autumn     ,Jharkhand,43173.0,22469.0,1085.6,6817448.43,14247.09,1.472352941
Wheat,2015,Rabi       ,Jharkhand,71027.0,113701.0,1085.6,11215873.57,23438.91,1.456666667
Arhar/Tur,2015,Rabi       ,West Bengal,2837.0,2480.0,1717.0,447990.67,936.21,0.842727273
Bajra,2015,Kharif     ,West Bengal,166.0,49.0,1717.0,26213.06,54.78,0.32
Barley,2015,Rabi       ,West Bengal,2500.0,3525.0,1717.0,394775.0,825.0,1.408571429
Castor seed,2015,Kharif     ,West Bengal,56.0,34.0,1717.0,8842.96,18.48,0.61
Coconut ,2015,Whole Year ,West Bengal,29513.0,373647500.0,1717.0,4660397.83,9739.29,12593.58421
Cotton(lint),2015,Kharif     ,West Bengal,451.0,1326.0,1717.0,71217.41,148.83,2.94
Gram,2015,Rabi       ,West Bengal,30792.0,24564.0,1717.0,4862364.72,10161.36,0.9
Groundnut,2015,Autumn     ,West Bengal,2107.0,1900.0,1717.0,332716.37,695.31,0.984444444
Groundnut,2015,Rabi       ,West Bengal,13472.0,24593.0,1717.0,2127363.52,4445.76,1.759285714
Groundnut,2015,Summer     ,West Bengal,62098.0,145068.0,1717.0,9805895.18,20492.34,2.0
Horse-gram,2015,Rabi       ,West Bengal,2081.0,1081.0,1717.0,328610.71,686.73,0.662727273
Jowar,2015,Autumn     ,West Bengal,25.0,9.0,1717.0,3947.75,8.25,0.36
Jute,2015,Kharif     ,West Bengal,544701.0,7667066.0,1717.0,86013734.91,179751.33,15.37588235
Khesari,2015,Rabi       ,West Bengal,65422.0,58625.0,1717.0,10330788.02,21589.26,0.894375
Linseed,2015,Rabi       ,West Bengal,6191.0,2275.0,1717.0,977620.81,2043.03,0.350714286
Maize,2015,Autumn     ,West Bengal,45635.0,122780.0,1717.0,7206222.85,15059.55,2.642307692
Maize,2015,Rabi       ,West Bengal,52130.0,284572.0,1717.0,8231848.3,17202.9,3.6
Maize,2015,Summer     ,West Bengal,55352.0,255082.0,1717.0,8740634.32,18266.16,3.279444444
Masoor,2015,Rabi       ,West Bengal,95466.0,63536.0,1717.0,15075036.06,31503.78,0.684444444
Mesta,2015,Kharif     ,West Bengal,9379.0,109716.0,1717.0,1481037.89,3095.07,9.565
Moong(Green Gram),2015,Kharif     ,West Bengal,1192.0,1029.0,1717.0,188228.72,393.36,0.762727273
Moong(Green Gram),2015,Rabi       ,West Bengal,2633.0,1800.0,1717.0,415777.03,868.89,0.767
Moong(Green Gram),2015,Summer     ,West Bengal,53186.0,36274.0,1717.0,8398601.26,17551.38,0.876875
Moth,2015,Rabi       ,West Bengal,16.0,14.0,1717.0,2526.56,5.28,0.88
Niger seed,2015,Kharif     ,West Bengal,4132.0,2959.0,1717.0,652484.12,1363.56,0.575
Other  Rabi pulses,2015,Rabi       ,West Bengal,374.0,186.0,1717.0,59058.34,123.42,0.554
Other Kharif pulses,2015,Kharif     ,West Bengal,951.0,636.0,1717.0,150172.41,313.83,0.545714286
Peas & beans (Pulses),2015,Rabi       ,West Bengal,15025.0,11320.0,1717.0,2372597.75,4958.25,0.724666667
Potato,2015,Rabi       ,West Bengal,489959.0,9696830.0,1717.0,77369425.69,161686.47,21.85277778
Potato,2015,Summer     ,West Bengal,2445.0,29462.0,1717.0,386089.95,806.85,12.05
Ragi,2015,Autumn     ,West Bengal,10132.0,11127.0,1717.0,1599944.12,3343.56,0.718
Rapeseed &Mustard,2015,Rabi       ,West Bengal,457832.0,490219.0,1717.0,72296251.12,151084.56,0.887222222
Rice,2015,Autumn     ,West Bengal,235970.0,612966.0,1717.0,37262022.7,77870.1,2.48
Rice,2015,Summer     ,West Bengal,1310585.0,4424392.0,1717.0,206954477.4,432493.05,3.155
Rice,2015,Winter     ,West Bengal,3977400.0,10910896.0,1717.0,628071234.0,1312542.0,2.670555556
Safflower,2015,Kharif     ,West Bengal,486.0,424.0,1717.0,76744.26,160.38,0.855714286
Sannhamp,2015,Kharif     ,West Bengal,810.0,3443.0,1717.0,127907.1,267.3,4.345
Sesamum,2015,Autumn     ,West Bengal,1372.0,1122.0,1717.0,216652.52,452.76,0.756666667
Sesamum,2015,Summer     ,West Bengal,224865.0,209668.0,1717.0,35508432.15,74205.45,0.799411765
Sesamum,2015,Winter     ,West Bengal,1282.0,920.0,1717.0,202440.62,423.06,0.695555556
Small millets,2015,Autumn     ,West Bengal,1720.0,914.0,1717.0,271605.2,567.6,0.5275
Small millets,2015,Rabi       ,West Bengal,525.0,716.0,1717.0,82902.75,173.25,0.965
Soyabean,2015,Kharif     ,West Bengal,600.0,436.0,1717.0,94746.0,198.0,0.62
Sugarcane,2015,Whole Year ,West Bengal,17403.0,1327805.0,1717.0,2748107.73,5742.99,80.046875
Sunflower,2015,Kharif     ,West Bengal,7225.0,9407.0,1717.0,1140899.75,2384.25,1.298125
Tobacco,2015,Whole Year ,West Bengal,15073.0,25335.0,1717.0,2380177.43,4974.09,1.1875
Urad,2015,Kharif     ,West Bengal,63103.0,43563.0,1717.0,9964594.73,20823.99,0.580625
Urad,2015,Rabi       ,West Bengal,11177.0,10658.0,1717.0,1764960.07,3688.41,0.9
Wheat,2015,Rabi       ,West Bengal,339851.0,788503.0,1717.0,53665871.41,112150.83,2.191111111
Bajra,2015,Kharif     ,Delhi,1482.0,3256.0,757.7,234022.62,489.06,2.2
Barley,2015,Kharif     ,Delhi,62.0,181.0,757.7,9790.42,20.46,2.92
Gram,2015,Rabi       ,Delhi,25.0,53.0,757.7,3947.75,8.25,2.12
Jowar,2015,Kharif     ,Delhi,3161.0,3034.0,757.7,499153.51,1043.13,0.96
Maize,2015,Kharif     ,Delhi,34.0,174.0,757.7,5368.94,11.22,5.12
Rice,2015,Kharif     ,Delhi,5884.0,16837.0,757.7,929142.44,1941.72,2.86
Wheat,2015,Rabi       ,Delhi,19050.0,83419.0,757.7,3008185.5,6286.5,4.38
Bajra,2015,Kharif     ,Jammu and Kashmir,8897.0,5305.0,1572.6,1404925.27,2936.01,0.604
Bajra,2015,Rabi       ,Jammu and Kashmir,187.0,56.0,1572.6,29529.17,61.71,0.416666667
Barley,2015,Kharif     ,Jammu and Kashmir,127.0,45.0,1572.6,20054.57,41.91,0.35
Barley,2015,Rabi       ,Jammu and Kashmir,6533.0,4099.0,1572.6,1031626.03,2155.89,0.716
Cotton(lint),2015,Kharif     ,Jammu and Kashmir,2.0,1.0,1572.6,315.82,0.66,0.5
Cowpea(Lobia),2015,Kharif     ,Jammu and Kashmir,254.0,51.0,1572.6,40109.14,83.82,0.2
Cowpea(Lobia),2015,Rabi       ,Jammu and Kashmir,193.0,106.0,1572.6,30476.63,63.69,0.6375
Dry chillies,2015,Kharif     ,Jammu and Kashmir,567.0,485.0,1572.6,89534.97,187.11,0.905555556
Garlic,2015,Rabi       ,Jammu and Kashmir,859.0,713.0,1572.6,135644.69,283.47,0.83375
Ginger,2015,Kharif     ,Jammu and Kashmir,9.0,20.0,1572.6,1421.19,2.97,2.175
Horse-gram,2015,Kharif     ,Jammu and Kashmir,192.0,67.0,1572.6,30318.72,63.36,0.371666667
Horse-gram,2015,Rabi       ,Jammu and Kashmir,4.0,2.0,1572.6,631.64,1.32,0.4
Linseed,2015,Rabi       ,Jammu and Kashmir,168.0,40.0,1572.6,26528.88,55.44,0.506
Maize,2015,Kharif     ,Jammu and Kashmir,293858.0,523609.0,1572.6,46403116.78,96973.14,1.5905
Masoor,2015,Rabi       ,Jammu and Kashmir,5.0,3.0,1572.6,789.55,1.65,0.56
Moong(Green Gram),2015,Kharif     ,Jammu and Kashmir,345.0,148.0,1572.6,54478.95,113.85,0.50625
Moong(Green Gram),2015,Rabi       ,Jammu and Kashmir,3.0,1.0,1572.6,473.73,0.99,0.3
Moth,2015,Kharif     ,Jammu and Kashmir,1071.0,786.0,1572.6,169121.61,353.43,0.774285714
Onion,2015,Kharif     ,Jammu and Kashmir,42.0,22.0,1572.6,6632.22,13.86,0.6
Onion,2015,Rabi       ,Jammu and Kashmir,405.0,961.0,1572.6,63953.55,133.65,2.405
Other  Rabi pulses,2015,Rabi       ,Jammu and Kashmir,123.0,115.0,1572.6,19422.93,40.59,0.871666667
Other Cereals,2015,Kharif     ,Jammu and Kashmir,392.0,197.0,1572.6,61900.72,129.36,0.535714286
Other Cereals,2015,Rabi       ,Jammu and Kashmir,11416.0,4904.0,1572.6,1802700.56,3767.28,0.3625
Other Kharif pulses,2015,Kharif     ,Jammu and Kashmir,4154.0,3333.0,1572.6,655958.14,1370.82,0.820833333
Peas & beans (Pulses),2015,Kharif     ,Jammu and Kashmir,253.0,1069.0,1572.6,39951.23,83.49,3.56
Peas & beans (Pulses),2015,Rabi       ,Jammu and Kashmir,1942.0,1424.0,1572.6,306661.22,640.86,0.711333333
Potato,2015,Kharif     ,Jammu and Kashmir,1710.0,12150.0,1572.6,270026.1,564.3,5.697333333
Potato,2015,Rabi       ,Jammu and Kashmir,1532.0,14418.0,1572.6,241918.12,505.56,10.39166667
Rapeseed &Mustard,2015,Rabi       ,Jammu and Kashmir,50594.0,31026.0,1572.6,7989298.54,16696.02,0.583
Rice,2015,Kharif     ,Jammu and Kashmir,304503.0,646362.0,1572.6,48084068.73,100485.99,2.05
Sannhamp,2015,Kharif     ,Jammu and Kashmir,6.0,5.0,1572.6,947.46,1.98,0.775
Sesamum,2015,Kharif     ,Jammu and Kashmir,3739.0,1534.0,1572.6,590425.49,1233.87,0.436666667
Small millets,2015,Kharif     ,Jammu and Kashmir,3315.0,1604.0,1572.6,523471.65,1093.95,0.454444444
Small millets,2015,Rabi       ,Jammu and Kashmir,107.0,80.0,1572.6,16896.37,35.31,0.75
Sugarcane,2015,Kharif     ,Jammu and Kashmir,193.0,290.0,1572.6,30476.63,63.69,1.5
Turmeric,2015,Kharif     ,Jammu and Kashmir,9.0,9.0,1572.6,1421.19,2.97,1.0
Urad,2015,Kharif     ,Jammu and Kashmir,6457.0,2180.0,1572.6,1019624.87,2130.81,0.403333333
Urad,2015,Rabi       ,Jammu and Kashmir,18.0,9.0,1572.6,2842.38,5.94,0.465
Wheat,2015,Rabi       ,Jammu and Kashmir,281870.0,544889.0,1572.6,44510091.7,93017.1,1.332857143
other oilseeds,2015,Rabi       ,Jammu and Kashmir,21.0,16.0,1572.6,3316.11,6.93,0.78
Barley,2015,Rabi       ,Sikkim,447.0,472.0,2949.1,70585.77,147.51,1.005
Maize,2015,Kharif     ,Sikkim,38955.0,68310.0,2949.1,6151384.05,12855.15,1.72
Other Kharif pulses,2015,Kharif     ,Sikkim,2766.0,2698.0,2949.1,436779.06,912.78,0.9575
Rapeseed &Mustard,2015,Rabi       ,Sikkim,3658.0,3120.0,2949.1,577634.78,1207.14,0.8275
Rice,2015,Kharif     ,Sikkim,10669.0,19687.0,2949.1,1684741.79,3520.77,1.7925
Small millets,2015,Kharif     ,Sikkim,2853.0,2911.0,2949.1,450517.23,941.49,1.0175
Soyabean,2015,Kharif     ,Sikkim,3278.0,3190.0,2949.1,517628.98,1081.74,0.9475
Urad,2015,Kharif     ,Sikkim,2904.0,2682.0,2949.1,458570.64,958.32,0.94
Wheat,2015,Rabi       ,Sikkim,323.0,346.0,2949.1,51004.93,106.59,1.0375
Dry chillies,2015,Whole Year ,Arunachal Pradesh,2960.0,8288.0,2593.2,467413.6,976.8,2.6985
Ginger,2015,Whole Year ,Arunachal Pradesh,7650.0,56575.0,2593.2,1208011.5,2524.5,6.525
Maize,2015,Kharif     ,Arunachal Pradesh,48800.0,75226.0,2593.2,7706008.0,16104.0,1.687
Oilseeds total,2015,Whole Year ,Arunachal Pradesh,35000.0,36400.0,2593.2,5526850.0,11550.0,1.135
Potato,2015,Whole Year ,Arunachal Pradesh,5970.0,44775.0,2593.2,942722.7,1970.1,6.9065
Rice,2015,Kharif     ,Arunachal Pradesh,128800.0,204001.0,2593.2,20338808.0,42504.0,2.0875
Small millets,2015,Kharif     ,Arunachal Pradesh,26500.0,27560.0,2593.2,4184615.0,8745.0,1.038
Sugarcane,2015,Whole Year ,Arunachal Pradesh,1950.0,40755.0,2593.2,307924.5,643.5,21.75
Turmeric,2015,Whole Year ,Arunachal Pradesh,800.0,3840.0,2593.2,126328.0,264.0,4.782
Wheat,2015,Rabi       ,Arunachal Pradesh,3910.0,7700.0,2593.2,617428.1,1290.3,2.105
Groundnut,2015,Autumn     ,Odisha,16983.0,13595.0,1210.1,2681785.53,5604.39,0.985
Groundnut,2015,Summer     ,Odisha,32819.0,40760.0,1210.1,5182448.29,10830.27,1.242758621
Groundnut,2015,Winter     ,Odisha,1404.0,1812.0,1210.1,221705.64,463.32,1.170833333
Horse-gram,2015,Summer     ,Odisha,156.0,27.0,1210.1,24633.96,51.48,0.18
Horse-gram,2015,Winter     ,Odisha,33206.0,9416.0,1210.1,5243559.46,10957.98,0.356551724
Jute,2015,Autumn     ,Odisha,1204.0,2617.0,1210.1,190123.64,397.32,1.901666667
Maize,2015,Autumn     ,Odisha,52843.0,103999.0,1210.1,8344438.13,17438.19,1.629130435
Maize,2015,Summer     ,Odisha,2489.0,6521.0,1210.1,393037.99,821.37,1.936111111
Maize,2015,Winter     ,Odisha,255.0,458.0,1210.1,40267.05,84.15,2.528
Moong(Green Gram),2015,Autumn     ,Odisha,19391.0,4715.0,1210.1,3062032.81,6399.03,0.231111111
Moong(Green Gram),2015,Summer     ,Odisha,200039.0,65014.0,1210.1,31588158.49,66012.87,0.332413793
Moong(Green Gram),2015,Winter     ,Odisha,70356.0,15494.0,1210.1,11109915.96,23217.48,0.249545455
Potato,2015,Winter     ,Odisha,5626.0,57236.0,1210.1,888401.66,1856.58,9.88962963
Ragi,2015,Autumn     ,Odisha,14230.0,8780.0,1210.1,2247059.3,4695.9,0.597857143
Ragi,2015,Summer     ,Odisha,297.0,265.0,1210.1,46899.27,98.01,0.782857143
Ragi,2015,Winter     ,Odisha,31166.0,19281.0,1210.1,4921423.06,10284.78,0.533
Rapeseed &Mustard,2015,Winter     ,Odisha,7308.0,1497.0,1210.1,1154006.28,2411.64,0.206785714
Rice,2015,Autumn     ,Odisha,541000.0,390000.0,1210.1,85429310.0,178530.0,0.864583333
Rice,2015,Summer     ,Odisha,234000.0,782000.0,1210.1,36950940.0,77220.0,2.619090909
Rice,2015,Winter     ,Odisha,3167000.0,4702000.0,1210.1,500100970.0,1045110.0,1.417666667
Sesamum,2015,Autumn     ,Odisha,2959.0,623.0,1210.1,467255.69,976.47,0.258
Sesamum,2015,Summer     ,Odisha,4633.0,1219.0,1210.1,731597.03,1528.89,0.309047619
Sesamum,2015,Winter     ,Odisha,12434.0,2300.0,1210.1,1963452.94,4103.22,0.182
Sugarcane,2015,Winter     ,Odisha,8962.0,577158.0,1210.1,1415189.42,2957.46,58.85428571
Urad,2015,Autumn     ,Odisha,20281.0,5005.0,1210.1,3202572.71,6692.73,0.282142857
Urad,2015,Summer     ,Odisha,7564.0,3170.0,1210.1,1194431.24,2496.12,0.388
Urad,2015,Winter     ,Odisha,46473.0,16207.0,1210.1,7338551.43,15336.09,0.311481481
Wheat,2015,Summer     ,Odisha,367.0,494.0,1210.1,57952.97,121.11,1.2675
