crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Groundnut,2018,Rabi       ,Telangana,113355.0,282189.0,1350.3,18386181.0,39674.25,2.329
Horse-gram,2018,Kharif     ,Telangana,144.0,92.0,1350.3,23356.8,50.4,0.654
Horse-gram,2018,Rabi       ,Telangana,736.0,467.0,1350.3,119379.2,257.6,0.668571429
Jowar,2018,Kharif     ,Telangana,34894.0,32485.0,1350.3,5659806.8,12212.9,0.941904762
Jowar,2018,Rabi       ,Telangana,21185.0,35026.0,1350.3,3436207.0,7414.75,1.624230769
Maize,2018,Kharif     ,Telangana,426342.0,1323976.0,1350.3,69152672.4,149219.7,3.95625
Maize,2018,Rabi       ,Telangana,116724.0,759015.0,1350.3,18932632.8,40853.4,6.026451613
Moong(Green Gram),2018,Kharif     ,Telangana,65643.0,41307.0,1350.3,10647294.6,22975.05,0.618
Moong(Green Gram),2018,Rabi       ,Telangana,6648.0,6301.0,1350.3,1078305.6,2326.8,0.961923077
Onion,2018,Kharif     ,Telangana,4812.0,62954.0,1350.3,780506.4,1684.2,12.82
Onion,2018,Rabi       ,Telangana,7422.0,216343.0,1350.3,1203848.4,2597.7,28.15518519
Potato,2018,Kharif     ,Telangana,8.0,24.0,1350.3,1297.6,2.8,3.0
Potato,2018,Rabi       ,Telangana,1939.0,36016.0,1350.3,314505.8,678.65,16.048
Ragi,2018,Kharif     ,Telangana,1034.0,1011.0,1350.3,167714.8,361.9,0.974285714
Ragi,2018,Rabi       ,Telangana,176.0,173.0,1350.3,28547.2,61.6,0.994285714
Rice,2018,Kharif     ,Telangana,1189264.0,4135049.0,1350.3,192898620.8,416242.4,3.3065625
Rice,2018,Rabi       ,Telangana,742508.0,2533895.0,1350.3,120434797.6,259877.8,3.208125
Safflower,2018,Rabi       ,Telangana,2552.0,1543.0,1350.3,413934.4,893.2,0.749
Sesamum,2018,Kharif     ,Telangana,770.0,132.0,1350.3,124894.0,269.5,0.167857143
Sesamum,2018,Rabi       ,Telangana,16893.0,11831.0,1350.3,2740044.6,5912.55,0.687727273
Small millets,2018,Kharif     ,Telangana,96.0,97.0,1350.3,15571.2,33.6,0.986666667
Small millets,2018,Rabi       ,Telangana,24.0,24.0,1350.3,3892.8,8.4,1.0
Soyabean,2018,Kharif     ,Telangana,148113.0,234599.0,1350.3,24023928.6,51839.55,1.544705882
Sugarcane,2018,Kharif     ,Telangana,39824.0,3169577.0,1350.3,6459452.8,13938.4,80.47047619
Sunflower,2018,Kharif     ,Telangana,124.0,243.0,1350.3,20112.8,43.4,1.98
Sunflower,2018,Rabi       ,Telangana,2414.0,4733.0,1350.3,391550.8,844.9,1.984
Sweet potato,2018,Kharif     ,Telangana,6.0,38.0,1350.3,973.2,2.1,6.33
Sweet potato,2018,Rabi       ,Telangana,83.0,527.0,1350.3,13462.6,29.05,6.35
Tobacco,2018,Kharif     ,Telangana,1150.0,3423.0,1350.3,186530.0,402.5,4.306666667
Tobacco,2018,Rabi       ,Telangana,2891.0,9132.0,1350.3,468920.2,1011.85,4.26
Turmeric,2018,Kharif     ,Telangana,53104.0,345270.0,1350.3,8613468.8,18586.4,6.31
Urad,2018,Kharif     ,Telangana,26783.0,22628.0,1350.3,4344202.6,9374.05,0.862307692
Urad,2018,Rabi       ,Telangana,5289.0,7828.0,1350.3,857875.8,1851.15,1.3956
Wheat,2018,Rabi       ,Telangana,4844.0,9093.0,1350.3,785696.8,1695.4,1.807
Arhar/Tur,2018,Kharif     ,Tripura,5533.0,4279.0,2169.1,897452.6,1936.55,0.7675
Cotton(lint),2018,Kharif     ,Tripura,812.0,1216.0,2169.1,131706.4,284.2,1.4175
Cowpea(Lobia),2018,Kharif     ,Tripura,4145.0,3215.0,2169.1,672319.0,1450.75,0.765
Gram,2018,Rabi       ,Tripura,257.0,172.0,2169.1,41685.4,89.95,0.67
Groundnut,2018,Kharif     ,Tripura,1257.0,1670.0,2169.1,203885.4,439.95,1.31625
Groundnut,2018,Rabi       ,Tripura,994.0,1430.0,2169.1,161226.8,347.9,1.43
Jowar,2018,Kharif     ,Tripura,563.0,450.0,2169.1,91318.6,197.05,0.77875
Jowar,2018,Rabi       ,Tripura,397.0,317.0,2169.1,64393.4,138.95,0.796666667
Jute,2018,Kharif     ,Tripura,656.0,5838.0,2169.1,106403.2,229.6,9.015
Khesari,2018,Rabi       ,Tripura,28.0,18.0,2169.1,4541.6,9.8,0.652
Maize,2018,Kharif     ,Tripura,13519.0,17430.0,2169.1,2192781.8,4731.65,1.3075
Maize,2018,Rabi       ,Tripura,2463.0,5265.0,2169.1,399498.6,862.05,2.12375
Masoor,2018,Rabi       ,Tripura,2515.0,1876.0,2169.1,407933.0,880.25,0.73625
Mesta,2018,Kharif     ,Tripura,493.0,4118.0,2169.1,79964.6,172.55,8.14625
Moong(Green Gram),2018,Kharif     ,Tripura,2082.0,1255.0,2169.1,337700.4,728.7,0.60125
Moong(Green Gram),2018,Rabi       ,Tripura,1961.0,1303.0,2169.1,318074.2,686.35,0.66625
Other  Rabi pulses,2018,Rabi       ,Tripura,857.0,724.0,2169.1,139005.4,299.95,0.8575
Other Kharif pulses,2018,Kharif     ,Tripura,123.0,119.0,2169.1,19950.6,43.05,0.918
Peas & beans (Pulses),2018,Rabi       ,Tripura,3393.0,2850.0,2169.1,550344.6,1187.55,0.84
Rapeseed &Mustard,2018,Rabi       ,Tripura,7729.0,6424.0,2169.1,1253643.8,2705.15,0.83125
Rice,2018,Autumn     ,Tripura,35340.0,93453.0,2169.1,5732148.0,12369.0,2.50625
Rice,2018,Kharif     ,Tripura,15382.0,16267.0,2169.1,2494960.4,5383.7,1.05375
Rice,2018,Summer     ,Tripura,70742.0,232551.0,2169.1,11474352.4,24759.7,3.0775
Rice,2018,Winter     ,Tripura,147900.0,450930.0,2169.1,23989380.0,51765.0,3.03375
Sesamum,2018,Kharif     ,Tripura,6967.0,4332.0,2169.1,1130047.4,2438.45,0.63375
Small millets,2018,Kharif     ,Tripura,583.0,466.0,2169.1,94562.6,204.05,0.83875
Soyabean,2018,Kharif     ,Tripura,56.0,41.0,2169.1,9083.2,19.6,0.758333333
Soyabean,2018,Rabi       ,Tripura,45.0,36.0,2169.1,7299.0,15.75,0.818
Sugarcane,2018,Whole Year ,Tripura,662.0,35914.0,2169.1,107376.4,231.7,55.4425
Urad,2018,Kharif     ,Tripura,2526.0,1471.0,2169.1,409717.2,884.1,0.58625
Urad,2018,Rabi       ,Tripura,2334.0,1634.0,2169.1,378574.8,816.9,0.69875
Wheat,2018,Rabi       ,Tripura,157.0,332.0,2169.1,25465.4,54.95,2.08625
other oilseeds,2018,Rabi       ,Tripura,53.0,41.0,2169.1,8596.6,18.55,0.755
Arhar/Tur,2018,Kharif     ,Uttar Pradesh,250575.0,271683.0,792.8,40643265.0,87701.25,1.021111111
Bajra,2018,Kharif     ,Uttar Pradesh,876724.0,1779291.0,792.8,142204632.8,306853.4,1.701290323
Banana,2018,Summer     ,Uttar Pradesh,70471.0,3222568.0,792.8,11430396.2,24664.85,45.99080645
Barley,2018,Rabi       ,Uttar Pradesh,150880.0,454980.0,792.8,24472736.0,52808.0,3.080810811
Coriander,2018,Rabi       ,Uttar Pradesh,6635.0,5259.0,792.8,1076197.0,2322.25,0.79421875
Cotton(lint),2018,Kharif     ,Uttar Pradesh,5699.0,1953.0,792.8,924377.8,1994.65,0.393333333
Dry chillies,2018,Kharif     ,Uttar Pradesh,13763.0,12716.0,792.8,2232358.6,4817.05,0.938333333
Garlic,2018,Rabi       ,Uttar Pradesh,34313.0,227337.0,792.8,5565568.6,12009.55,6.654
Ginger,2018,Kharif     ,Uttar Pradesh,904.0,4294.0,792.8,146628.8,316.4,4.7475
Gram,2018,Rabi       ,Uttar Pradesh,572383.0,727945.0,792.8,92840522.6,200334.05,1.325384615
Groundnut,2018,Kharif     ,Uttar Pradesh,101032.0,100470.0,792.8,16387390.4,35361.2,1.026129032
Guar seed,2018,Kharif     ,Uttar Pradesh,2024.0,1451.0,792.8,328292.8,708.4,0.7145
Jowar,2018,Kharif     ,Uttar Pradesh,147490.0,183966.0,792.8,23922878.0,51621.5,1.185
Linseed,2018,Rabi       ,Uttar Pradesh,27870.0,17579.0,792.8,4520514.0,9754.5,0.635416667
Maize,2018,Kharif     ,Uttar Pradesh,673768.0,1392479.0,792.8,109285169.6,235818.8,1.9284
Maize,2018,Rabi       ,Uttar Pradesh,13442.0,37694.0,792.8,2180292.4,4704.7,2.801395349
Maize,2018,Summer     ,Uttar Pradesh,45815.0,94700.0,792.8,7431193.0,16035.25,2.061333333
Masoor,2018,Rabi       ,Uttar Pradesh,475681.0,488137.0,792.8,77155458.2,166488.35,1.00472973
Moong(Green Gram),2018,Kharif     ,Uttar Pradesh,50515.0,21427.0,792.8,8193533.0,17680.25,0.486231884
Moong(Green Gram),2018,Summer     ,Uttar Pradesh,41462.0,34413.0,792.8,6725136.4,14511.7,0.794444444
Onion,2018,Rabi       ,Uttar Pradesh,14729.0,227984.0,792.8,2389043.8,5155.15,15.80146667
Onion,2018,Summer     ,Uttar Pradesh,12749.0,150144.0,792.8,2067887.8,4462.15,11.87676056
Peas & beans (Pulses),2018,Rabi       ,Uttar Pradesh,333220.0,539012.0,792.8,54048284.0,116627.0,1.507702703
Potato,2018,Rabi       ,Uttar Pradesh,571399.0,17056711.0,792.8,92680917.8,199989.65,27.7596
Rapeseed &Mustard,2018,Rabi       ,Uttar Pradesh,753181.0,1117198.0,792.8,122165958.2,263613.35,1.237733333
Rice,2018,Kharif     ,Uttar Pradesh,5894983.0,15932429.0,792.8,956166242.6,2063244.05,2.6056
Rice,2018,Summer     ,Uttar Pradesh,29145.0,87266.0,792.8,4727319.0,10200.75,2.662631579
Sannhamp,2018,Kharif     ,Uttar Pradesh,1770.0,340.0,792.8,287094.0,619.5,0.164193548
Sesamum,2018,Kharif     ,Uttar Pradesh,327257.0,74028.0,792.8,53081085.4,114539.95,0.216901408
Small millets,2018,Kharif     ,Uttar Pradesh,6078.0,4589.0,792.8,985851.6,2127.3,0.75
Small millets,2018,Summer     ,Uttar Pradesh,63.0,57.0,792.8,10218.6,22.05,0.95
Soyabean,2018,Kharif     ,Uttar Pradesh,22722.0,20472.0,792.8,3685508.4,7952.7,0.902307692
Sugarcane,2018,Kharif     ,Uttar Pradesh,2223805.0,179698158.0,792.8,360701171.0,778331.75,68.77786667
Sunflower,2018,Summer     ,Uttar Pradesh,1245.0,1699.0,792.8,201939.0,435.75,1.359090909
Sweet potato,2018,Kharif     ,Uttar Pradesh,15693.0,180243.0,792.8,2545404.6,5492.55,11.44955882
Tobacco,2018,Rabi       ,Uttar Pradesh,25327.0,54342.0,792.8,4108039.4,8864.45,2.135416667
Tobacco,2018,Summer     ,Uttar Pradesh,1025.0,2472.0,792.8,166255.0,358.75,2.37875
Turmeric,2018,Rabi       ,Uttar Pradesh,1420.0,1913.0,792.8,230324.0,497.0,1.254230769
Urad,2018,Kharif     ,Uttar Pradesh,521486.0,289614.0,792.8,84585029.2,182520.1,0.672297297
Urad,2018,Summer     ,Uttar Pradesh,45514.0,35754.0,792.8,7382370.8,15929.9,0.82265625
Wheat,2018,Rabi       ,Uttar Pradesh,9855900.0,38039724.0,792.8,1598626980.0,3449565.0,3.8556
Arhar/Tur,2018,Kharif     ,Uttarakhand,3199.0,2571.0,1373.0,518877.8,1119.65,0.745833333
Barley,2018,Rabi       ,Uttarakhand,18926.0,27023.0,1373.0,3069797.2,6624.1,1.435384615
Garlic,2018,Whole Year ,Uttarakhand,4384.0,32761.0,1373.0,711084.8,1534.4,6.039130435
Gram,2018,Rabi       ,Uttarakhand,795.0,646.0,1373.0,128949.0,278.25,0.76
Groundnut,2018,Kharif     ,Uttarakhand,709.0,735.0,1373.0,114999.8,248.15,1.025
Horse-gram,2018,Kharif     ,Uttarakhand,12898.0,11419.0,1373.0,2092055.6,4514.3,0.885454545
Linseed,2018,Rabi       ,Uttarakhand,13.0,13.0,1373.0,2108.6,4.55,1.0
Maize,2018,Kharif     ,Uttarakhand,21266.0,40107.0,1373.0,3449345.2,7443.1,1.77
Maize,2018,Summer     ,Uttarakhand,118.0,166.0,1373.0,19139.6,41.3,1.656
Masoor,2018,Rabi       ,Uttarakhand,8981.0,7891.0,1373.0,1456718.2,3143.35,0.848461538
Moong(Green Gram),2018,Kharif     ,Uttarakhand,1.0,1.0,1373.0,162.2,0.35,1.0
Moth,2018,Kharif     ,Uttarakhand,20.0,9.0,1373.0,3244.0,7.0,0.48
Onion,2018,Whole Year ,Uttarakhand,3345.0,53748.0,1373.0,542559.0,1170.75,16.14384615
Other  Rabi pulses,2018,Rabi       ,Uttarakhand,5.0,3.0,1373.0,811.0,1.75,0.666666667
Other Cereals,2018,Kharif     ,Uttarakhand,768.0,407.0,1373.0,124569.6,268.8,0.561428571
Other Cereals,2018,Rabi       ,Uttarakhand,755.0,568.0,1373.0,122461.0,264.25,0.74
Other Kharif pulses,2018,Kharif     ,Uttarakhand,14373.0,15537.0,1373.0,2331300.6,5030.55,1.035454545
Other Summer Pulses,2018,Summer     ,Uttarakhand,3.0,2.0,1373.0,486.6,1.05,0.67
Peas & beans (Pulses),2018,Rabi       ,Uttarakhand,5552.0,5551.0,1373.0,900534.4,1943.2,0.718461538
Potato,2018,Kharif     ,Uttarakhand,6970.0,69123.0,1373.0,1130534.0,2439.5,10.553
Potato,2018,Rabi       ,Uttarakhand,4955.0,60075.0,1373.0,803701.0,1734.25,11.87384615
Ragi,2018,Kharif     ,Uttarakhand,94004.0,114457.0,1373.0,15247448.8,32901.4,1.364545455
Rapeseed &Mustard,2018,Rabi       ,Uttarakhand,13144.0,12258.0,1373.0,2131956.8,4600.4,0.863076923
Rice,2018,Kharif     ,Uttarakhand,243666.0,574963.0,1373.0,39522625.2,85283.1,1.804615385
Rice,2018,Summer     ,Uttarakhand,15682.0,51570.0,1373.0,2543620.4,5488.7,3.283333333
Sesamum,2018,Kharif     ,Uttarakhand,1848.0,550.0,1373.0,299745.6,646.8,0.260833333
Small millets,2018,Kharif     ,Uttarakhand,53829.0,68899.0,1373.0,8731063.8,18840.15,1.236363636
Soyabean,2018,Kharif     ,Uttarakhand,9054.0,9681.0,1373.0,1468558.8,3168.9,0.959166667
Sugarcane,2018,Whole Year ,Uttarakhand,92863.0,6459016.0,1373.0,15062378.6,32502.05,73.1
Sunflower,2018,Kharif     ,Uttarakhand,5.0,3.0,1373.0,811.0,1.75,0.6
Sunflower,2018,Summer     ,Uttarakhand,3.0,3.0,1373.0,486.6,1.05,1.0
Tobacco,2018,Whole Year ,Uttarakhand,1.0,2.0,1373.0,162.2,0.35,2.0
Turmeric,2018,Whole Year ,Uttarakhand,1308.0,4092.0,1373.0,212157.6,457.8,2.91
Urad,2018,Kharif     ,Uttarakhand,12491.0,10727.0,1373.0,2026040.2,4371.85,0.950769231
Urad,2018,Summer     ,Uttarakhand,49.0,32.0,1373.0,7947.8,17.15,0.825
Wheat,2018,Rabi       ,Uttarakhand,307452.0,927657.0,1373.0,49868714.4,107608.2,2.349230769
other oilseeds,2018,Kharif     ,Uttarakhand,17.0,16.0,1373.0,2757.4,5.95,0.8225
other oilseeds,2018,Rabi       ,Uttarakhand,8.0,5.0,1373.0,1297.6,2.8,0.583333333
Arhar/Tur,2018,Rabi       ,West Bengal,3605.0,5564.0,2012.6,584731.0,1261.75,1.621875
Bajra,2018,Kharif     ,West Bengal,71.0,29.0,2012.6,11516.2,24.85,0.41
Barley,2018,Rabi       ,West Bengal,665.0,1009.0,2012.6,107863.0,232.75,1.4925
Castor seed,2018,Kharif     ,West Bengal,19.0,11.0,2012.6,3081.8,6.65,0.58
Coconut ,2018,Whole Year ,West Bengal,30815.0,385025000.0,2012.6,4998193.0,10785.25,12018.40727
Cotton(lint),2018,Kharif     ,West Bengal,360.0,1753.0,2012.6,58392.0,126.0,4.87
Gram,2018,Rabi       ,West Bengal,35907.0,42338.0,2012.6,5824115.4,12567.45,1.097
Groundnut,2018,Autumn     ,West Bengal,3917.0,3856.0,2012.6,635337.4,1370.95,1.301666667
Groundnut,2018,Rabi       ,West Bengal,9748.0,18896.0,2012.6,1581125.6,3411.8,1.654375
Groundnut,2018,Summer     ,West Bengal,53347.0,165221.0,2012.6,8652883.4,18671.45,2.840555556
Horse-gram,2018,Rabi       ,West Bengal,1405.0,697.0,2012.6,227891.0,491.75,0.568571429
Jowar,2018,Autumn     ,West Bengal,64.0,30.0,2012.6,10380.8,22.4,0.47
Jute,2018,Kharif     ,West Bengal,518259.0,6669698.0,2012.6,84061609.8,181390.65,25.43055556
Khesari,2018,Rabi       ,West Bengal,92500.0,72804.0,2012.6,15003500.0,32375.0,0.858095238
Linseed,2018,Rabi       ,West Bengal,3945.0,1759.0,2012.6,639879.0,1380.75,0.437058824
Maize,2018,Autumn     ,West Bengal,53660.0,182239.0,2012.6,8703652.0,18781.0,3.236666667
Maize,2018,Rabi       ,West Bengal,102911.0,745795.0,2012.6,16692164.2,36018.85,4.09
Maize,2018,Summer     ,West Bengal,107731.0,804847.0,2012.6,17473968.2,37705.85,3.972380952
Masoor,2018,Rabi       ,West Bengal,170200.0,141070.0,2012.6,27606440.0,59570.0,0.846666667
Mesta,2018,Kharif     ,West Bengal,10751.0,130963.0,2012.6,1743812.2,3762.85,10.75538462
Moong(Green Gram),2018,Kharif     ,West Bengal,2594.0,1948.0,2012.6,420746.8,907.9,0.79
Moong(Green Gram),2018,Rabi       ,West Bengal,965.0,684.0,2012.6,156523.0,337.75,0.694444444
Moong(Green Gram),2018,Summer     ,West Bengal,61018.0,29205.0,2012.6,9897119.6,21356.3,0.95
Niger seed,2018,Kharif     ,West Bengal,1184.0,593.0,2012.6,192044.8,414.4,0.493333333
Other  Rabi pulses,2018,Rabi       ,West Bengal,700.0,525.0,2012.6,113540.0,245.0,0.75
Other Kharif pulses,2018,Kharif     ,West Bengal,1840.0,1230.0,2012.6,298448.0,644.0,0.656
Peas & beans (Pulses),2018,Rabi       ,West Bengal,17100.0,20010.0,2012.6,2773620.0,5985.0,1.205714286
Potato,2018,Rabi       ,West Bengal,436042.0,11052272.0,2012.6,70726012.4,152614.7,27.25909091
Potato,2018,Summer     ,West Bengal,1635.0,19421.0,2012.6,265197.0,572.25,8.02
Ragi,2018,Autumn     ,West Bengal,3274.0,2929.0,2012.6,531042.8,1145.9,0.74
Rapeseed &Mustard,2018,Rabi       ,West Bengal,605933.0,734557.0,2012.6,98282332.6,212076.55,0.98
Rice,2018,Autumn     ,West Bengal,230980.0,609496.0,2012.6,37464956.0,80843.0,2.672380952
Rice,2018,Summer     ,West Bengal,1279500.0,4615344.0,2012.6,207534900.0,447825.0,3.45952381
Rice,2018,Winter     ,West Bengal,4002092.0,11282409.0,2012.6,649139322.4,1400732.2,2.744545455
Safflower,2018,Kharif     ,West Bengal,6.0,4.0,2012.6,973.2,2.1,0.67
Sannhamp,2018,Kharif     ,West Bengal,434.0,1705.0,2012.6,70394.8,151.9,4.336
Sesamum,2018,Autumn     ,West Bengal,1144.0,741.0,2012.6,185556.8,400.4,0.7925
Sesamum,2018,Summer     ,West Bengal,238159.0,229396.0,2012.6,38629389.8,83355.65,0.911904762
Sesamum,2018,Winter     ,West Bengal,484.0,349.0,2012.6,78504.8,169.4,0.72
Small millets,2018,Autumn     ,West Bengal,261.0,256.0,2012.6,42334.2,91.35,0.696666667
Small millets,2018,Rabi       ,West Bengal,5160.0,6913.0,2012.6,836952.0,1806.0,1.405
Soyabean,2018,Kharif     ,West Bengal,416.0,334.0,2012.6,67475.2,145.6,1.036666667
Sugarcane,2018,Whole Year ,West Bengal,18805.0,1588816.0,2012.6,3050171.0,6581.75,84.535
Sunflower,2018,Kharif     ,West Bengal,8454.0,8050.0,2012.6,1371238.8,2958.9,1.173529412
Tobacco,2018,Whole Year ,West Bengal,14691.0,21967.0,2012.6,2382880.2,5141.85,1.556666667
Urad,2018,Kharif     ,West Bengal,66685.0,43811.0,2012.6,10816307.0,23339.75,0.5755
Urad,2018,Rabi       ,West Bengal,8186.0,8056.0,2012.6,1327769.2,2865.1,0.727
Wheat,2018,Rabi       ,West Bengal,112147.0,337751.0,2012.6,18190243.4,39251.45,2.483
Bajra,2018,Kharif     ,Delhi,1478.0,3249.0,678.5,239731.6,517.3,2.2
Barley,2018,Kharif     ,Delhi,59.0,172.0,678.5,9569.8,20.65,2.92
Gram,2018,Rabi       ,Delhi,2.0,4.0,678.5,324.4,0.7,2.0
Jowar,2018,Kharif     ,Delhi,3155.0,3032.0,678.5,511741.0,1104.25,0.96
Maize,2018,Kharif     ,Delhi,20.0,102.0,678.5,3244.0,7.0,5.1
Rice,2018,Kharif     ,Delhi,5848.0,16826.0,678.5,948545.6,2046.8,2.88
Wheat,2018,Rabi       ,Delhi,19220.0,82876.0,678.5,3117484.0,6727.0,4.31
Bajra,2018,Kharif     ,Jammu and Kashmir,19792.0,11769.0,1016.3,3210262.4,6927.2,0.603333333
Bajra,2018,Rabi       ,Jammu and Kashmir,4566.0,1814.0,1016.3,740605.2,1598.1,0.355
Barley,2018,Kharif     ,Jammu and Kashmir,441.0,155.0,1016.3,71530.2,154.35,0.35
Barley,2018,Rabi       ,Jammu and Kashmir,6598.0,4412.0,1016.3,1070195.6,2309.3,0.728888889
Dry chillies,2018,Kharif     ,Jammu and Kashmir,672.0,539.0,1016.3,108998.4,235.2,0.863636364
Garlic,2018,Rabi       ,Jammu and Kashmir,675.0,546.0,1016.3,109485.0,236.25,0.8125
Ginger,2018,Kharif     ,Jammu and Kashmir,27.0,54.0,1016.3,4379.4,9.45,1.983333333
Horse-gram,2018,Kharif     ,Jammu and Kashmir,777.0,334.0,1016.3,126029.4,271.95,0.428333333
Horse-gram,2018,Rabi       ,Jammu and Kashmir,8.0,10.0,1016.3,1297.6,2.8,1.3
Linseed,2018,Rabi       ,Jammu and Kashmir,151.0,169.0,1016.3,24492.2,52.85,1.12
Maize,2018,Kharif     ,Jammu and Kashmir,262353.0,574380.0,1016.3,42553656.6,91823.55,1.949
Masoor,2018,Kharif     ,Jammu and Kashmir,210.0,116.0,1016.3,34062.0,73.5,1.125
Masoor,2018,Rabi       ,Jammu and Kashmir,194.0,175.0,1016.3,31466.8,67.9,0.9
Moong(Green Gram),2018,Kharif     ,Jammu and Kashmir,381.0,166.0,1016.3,61798.2,133.35,0.48
Moth,2018,Kharif     ,Jammu and Kashmir,1124.0,822.0,1016.3,182312.8,393.4,0.73875
Onion,2018,Kharif     ,Jammu and Kashmir,17.0,9.0,1016.3,2757.4,5.95,0.5
Onion,2018,Rabi       ,Jammu and Kashmir,550.0,1311.0,1016.3,89210.0,192.5,1.9925
Other  Rabi pulses,2018,Rabi       ,Jammu and Kashmir,304.0,170.0,1016.3,49308.8,106.4,0.722
Other Cereals,2018,Kharif     ,Jammu and Kashmir,92.0,103.0,1016.3,14922.4,32.2,2.506
Other Cereals,2018,Rabi       ,Jammu and Kashmir,2703.0,521.0,1016.3,438426.6,946.05,0.338
Other Kharif pulses,2018,Kharif     ,Jammu and Kashmir,3848.0,2967.0,1016.3,624145.6,1346.8,1.170714286
Peas & beans (Pulses),2018,Kharif     ,Jammu and Kashmir,330.0,1417.0,1016.3,53526.0,115.5,3.848333333
Peas & beans (Pulses),2018,Rabi       ,Jammu and Kashmir,1712.0,1348.0,1016.3,277686.4,599.2,0.7125
Potato,2018,Kharif     ,Jammu and Kashmir,1555.0,18663.0,1016.3,252221.0,544.25,13.186875
Potato,2018,Rabi       ,Jammu and Kashmir,1741.0,18907.0,1016.3,282390.2,609.35,12.05
Ragi,2018,Kharif     ,Jammu and Kashmir,159.0,84.0,1016.3,25789.8,55.65,0.55
Ragi,2018,Rabi       ,Jammu and Kashmir,4056.0,2987.0,1016.3,657883.2,1419.6,0.57
Rapeseed &Mustard,2018,Rabi       ,Jammu and Kashmir,47245.0,54389.0,1016.3,7663139.0,16535.75,0.9585
Rice,2018,Kharif     ,Jammu and Kashmir,262012.0,615799.0,1016.3,42498346.4,91704.2,2.35
Sesamum,2018,Kharif     ,Jammu and Kashmir,4422.0,1808.0,1016.3,717248.4,1547.7,0.421666667
Small millets,2018,Kharif     ,Jammu and Kashmir,1474.0,680.0,1016.3,239082.8,515.9,0.455
Small millets,2018,Rabi       ,Jammu and Kashmir,30.0,22.0,1016.3,4866.0,10.5,0.75
Turmeric,2018,Kharif     ,Jammu and Kashmir,11.0,11.0,1016.3,1784.2,3.85,1.003333333
Urad,2018,Kharif     ,Jammu and Kashmir,10962.0,3704.0,1016.3,1778036.4,3836.7,0.368333333
Wheat,2018,Rabi       ,Jammu and Kashmir,288387.0,671799.0,1016.3,46776371.4,100935.45,1.687142857
other oilseeds,2018,Kharif     ,Jammu and Kashmir,1.0,1.0,1016.3,162.2,0.35,0.5
other oilseeds,2018,Rabi       ,Jammu and Kashmir,49.0,30.0,1016.3,7947.8,17.15,0.606666667
Barley,2018,Rabi       ,Sikkim,786.0,844.0,3350.1,127489.2,275.1,1.113333333
Maize,2018,Kharif     ,Sikkim,37778.0,66789.0,3350.1,6127591.6,13222.3,1.7325
Other Cereals,2018,Kharif     ,Sikkim,2996.0,2944.0,3350.1,485951.2,1048.6,0.97
Other Kharif pulses,2018,Kharif     ,Sikkim,2283.0,2261.0,3350.1,370302.6,799.05,0.9625
Rapeseed &Mustard,2018,Rabi       ,Sikkim,3105.0,2719.0,3350.1,503631.0,1086.75,0.8475
Rice,2018,Kharif     ,Sikkim,9256.0,17182.0,3350.1,1501323.2,3239.6,1.82
Small millets,2018,Kharif     ,Sikkim,2114.0,2181.0,3350.1,342890.8,739.9,1.0375
Soyabean,2018,Kharif     ,Sikkim,2962.0,2890.0,3350.1,480436.4,1036.7,0.9525
Urad,2018,Kharif     ,Sikkim,2718.0,2545.0,3350.1,440859.6,951.3,0.94
Wheat,2018,Rabi       ,Sikkim,163.0,176.0,3350.1,26438.6,57.05,1.04
Groundnut,2018,Autumn     ,Odisha,10974.0,11237.0,1635.9,1779982.8,3840.9,1.1135
Groundnut,2018,Summer     ,Odisha,14924.0,21685.0,1635.9,2420672.8,5223.4,1.6984
Groundnut,2018,Winter     ,Odisha,1977.0,2669.0,1635.9,320669.4,691.95,1.4975
Horse-gram,2018,Summer     ,Odisha,38.0,14.0,1635.9,6163.6,13.3,0.35
Horse-gram,2018,Winter     ,Odisha,23569.0,8680.0,1635.9,3822891.8,8249.15,0.379310345
Jute,2018,Autumn     ,Odisha,200.0,313.0,1635.9,32440.0,70.0,1.54
Maize,2018,Autumn     ,Odisha,49126.0,113342.0,1635.9,7968237.2,17194.1,1.665652174
Maize,2018,Summer     ,Odisha,2855.0,7452.0,1635.9,463081.0,999.25,2.334615385
Maize,2018,Winter     ,Odisha,67.0,164.0,1635.9,10867.4,23.45,2.231
Moong(Green Gram),2018,Autumn     ,Odisha,10615.0,2798.0,1635.9,1721753.0,3715.25,0.418
Moong(Green Gram),2018,Summer     ,Odisha,143548.0,50843.0,1635.9,23283485.6,50241.8,0.405555556
Moong(Green Gram),2018,Winter     ,Odisha,62479.0,17222.0,1635.9,10134093.8,21867.65,0.332173913
Niger seed,2018,Winter     ,Odisha,18987.0,5195.0,1635.9,3079691.4,6645.45,0.231111111
Potato,2018,Winter     ,Odisha,4900.0,54455.0,1635.9,794780.0,1715.0,13.01730769
Ragi,2018,Autumn     ,Odisha,8511.0,5827.0,1635.9,1380484.2,2978.85,0.640909091
Ragi,2018,Summer     ,Odisha,212.0,132.0,1635.9,34386.4,74.2,0.768333333
Ragi,2018,Winter     ,Odisha,27944.0,19356.0,1635.9,4532516.8,9780.4,0.538888889
Rapeseed &Mustard,2018,Winter     ,Odisha,6019.0,1657.0,1635.9,976281.8,2106.65,0.271428571
